1st,2nd,3rd,4th,speaker,syl,tone,prev,pitch_con
0.0008281162681528815,-0.002251952604944404,-0.15563858855528764,-2.8465094841132976,s3,2,2,3,_LLCB3_s3_2
-0.0023827270363613166,0.09541838580046665,-0.47202997925137485,-5.582724798476595,s3,1,1,none,_LLAC4_s3_1
0.004987646856684798,-0.22084755576546727,0.9696041878639149,18.626458360636775,s3,2,3,1,_LLAC4_s3_2
0.002247075823513674,-0.07133281040282306,-0.8853984133331779,20.00960048731252,s1,1,3,none,_HHCB3_s1_1
-0.0005777596033846008,0.043810140686674416,-0.4038550069677378,-3.3835410570224496,s1,2,2,3,_HHCB3_s1_2
0.00024286513394356554,-0.018123560024061475,0.4734477873285332,-3.3769491555738083,s1,2,1,2,_LHBA5_s1_2
0.0003535982512212704,-0.013921019969926694,0.10555291581843684,0.20281186965882828,s2,2,1,1,_LLAA4_s2_2
-0.0016050922943983662,0.06592536138352928,0.40763772892026634,-15.52715848243024,s2,1,1,none,_LLAA4_s2_1
-0.0009174128828920738,0.056496868339798396,-0.6082331769283384,-1.7660620759259418,s1,1,2,none,_LHBA5_s1_1
0.0104197422026531,-0.42625177228680833,0.5118241259384867,51.306784354723774,s2,2,3,1,_HLAC5_s2_2
-0.0013753197816051188,0.03315968786615,1.2295555363110082,-19.596321779383377,s2,1,1,none,_HLAC5_s2_1
0.000851125305778397,-0.03672649491699114,0.2735144543733398,1.2010072971538142,s2,2,1,1,_HLAA3_s2_2
-3.55419892832038e-05,-0.010044745875992698,1.6144398504894053,-21.60187971957673,s2,1,1,none,_HLAA3_s2_1
0.0010097756636005242,-0.07761608714417155,1.0764009424961754,0.499830760846587,s3,1,4,none,_HHDA4_s3_1
-0.0009373128924893428,0.04316707997409783,-0.34341343961570936,-1.5262337185094141,s3,2,1,4,_HHDA4_s3_2
9.108776197426995e-05,0.019018636154145157,-0.7152840947739598,4.43634826331875,s2,2,2,2,_HLBB5_s2_2
0.00016519921267270073,0.04734305883332784,-1.6714669248806442,9.796109968007665,s2,1,2,none,_HLBB5_s2_1
-0.0012226452910563373,0.04992764945289845,-0.25091137258305357,-3.034188642245953,s1,1,1,none,_HLAB2_s1_1
-0.0013352082361746183,0.11723669522687577,-2.6691553009139417,14.0463220807243,s1,2,2,1,_HLAB2_s1_2
-0.0013049691633310284,-0.014774156662188497,2.275525376078135,-21.208756376469637,s2,2,4,3,_LHCD1_s2_2
0.001378467855667814,-0.055475530889568324,0.1594462102944326,5.077314822739479,s2,1,3,none,_LHCD1_s2_1
-0.000311841767297556,0.015388972806124035,-0.051385856807475934,-1.8060109444170893,s3,2,1,4,_HHDA2_s3_2
0.001791132154257934,-0.11251865027489276,1.4357380637138228,0.29860295559207584,s3,1,4,none,_HHDA2_s3_1
-0.0006309544734976394,0.05351165490838193,-0.7339900785955881,-0.940639319325876,s1,2,2,4,_HLDB5_s1_2
0.0005155693526984395,-0.06214351756539271,0.6392499800821003,5.961224485179733,s1,1,4,none,_HLDB5_s1_1
-0.0015799183686216374,0.024793742516382753,-0.028013051829295595,4.007302762114565,s3,1,4,none,_HLDB5_s3_1
-0.00046707627001538047,0.07640392476344594,-1.7963634410120206,7.1301152638761165,s3,2,2,4,_HLDB5_s3_2
0.001024816210827515,-0.07199550735752765,0.6508902821646376,5.215421855756287,s1,1,4,none,_HHDA2_s1_1
-0.0016564335440909476,0.07177065218214145,-0.27121796302987694,-6.477094016739664,s1,2,1,4,_HHDA2_s1_2
-3.370220551517016e-05,-0.002653159218532675,0.1433627560985521,-1.143026726236087,s2,2,1,1,_LHAA4_s2_2
-0.0015742380819534967,0.06571021678553185,0.28282803112505894,-13.747183496998714,s2,1,1,none,_LHAA4_s2_1
-0.0008615851239108976,0.023418170383956667,0.5863470787859418,-10.259131639937996,s1,1,1,none,_LHAB1_s1_1
0.0028570211540920377,-0.09433398207953961,-1.4029163962774147,30.88415085958316,s2,1,3,none,_HHCB5_s2_1
0.0007632881420191606,0.015444721381062542,-1.3572686190912346,10.668602957046154,s3,2,2,4,_LHDB3_s3_2
-0.0005050524899767034,-0.05192636791771607,1.8476191835287747,-8.632471234455393,s3,1,4,none,_LHDB3_s3_1
-0.0002650964341599123,0.049794555710662956,-0.7075618443269157,-2.815693005202522,s2,2,2,3,_HHCB5_s2_2
0.00031681567606449103,0.04223059264898957,-1.9346437412907618,14.393853888232112,s1,2,2,1,_LHAB1_s1_2
0.0058884431796021935,-0.23105632941285945,0.06982308523278298,29.29804111519535,s2,1,3,none,_HLCA3_s2_1
-0.004279699742246951,0.15201909371059397,0.7444093868811731,-28.603760638868838,s2,2,1,3,_HLCA3_s2_2
0.0017133201834966805,-0.1254418732745708,1.518638427282783,3.647446214933438,s1,2,4,1,_LLAD1_s1_2
-0.0008760076416432126,0.07432704287405045,-0.8381943393861292,-4.11956900817645,s1,2,2,3,_HLCB2_s1_2
0.002195512880045665,-0.06611792935345565,-0.9100609735983414,19.11995340907597,s1,1,3,none,_HLCB2_s1_1
-0.0006495856327222877,0.013542239458234226,0.724003686847408,-10.80823116754244,s1,1,1,none,_LLAD1_s1_1
0.00043960331441344943,-0.13123802421000755,2.4518139598548547,0.19029336380221876,s2,1,4,none,_HLDC5_s2_1
0.0006583180280355721,-0.07394938232329892,1.3517167434769013,-2.3900563820652976,s3,1,4,none,_LHDA1_s3_1
0.004719856211320641,-0.15932559090590273,-1.2595857419305214,35.71933075733997,s2,2,3,1,_LHAC5_s2_2
0.001108972575011635,-0.10528438335674428,2.2573096049736536,-9.799090556887405,s2,2,4,2,_LLBD4_s2_2
0.001203267237509186,-0.01657955127224798,-0.31793775397950746,1.4808084816384,s2,1,2,none,_LLBD4_s2_1
-0.003696145356317767,0.12021716911317079,0.33059900073642234,-16.372761321255258,s2,1,1,none,_LHAC5_s2_1
0.0008505900910991576,-0.06145419622155097,0.9180774583189469,-0.9925145097153723,s1,1,4,none,_LHDA1_s1_1
-0.0017204322541787816,0.07442185872802136,-0.2886594109670482,-6.581052800465274,s1,2,1,4,_LHDA1_s1_2
0.002944137048900962,-0.1182421669691811,-0.10744943942286356,17.71158815422098,s3,1,3,none,_HLCB2_s3_1
-0.0013095190976630678,0.057307614003711455,0.04530569228177216,-9.32532901413064,s3,1,1,none,_LLAD1_s3_1
0.00022471284285662983,-0.0346900986820872,0.5064597745442303,1.463418447646414,s3,2,4,1,_LLAD1_s3_2
-0.0006929172250662849,0.06172616769046503,-0.7832106481895016,-2.3200645705090626,s3,2,2,3,_HLCB2_s3_2
-0.0010339164641876592,0.075803214781254,-0.8604924492355095,-3.101060646442289,s1,1,2,none,_LHBC2_s1_1
0.0010173084245073988,-0.012077228293602442,-0.9616589212353012,11.379802593377134,s3,1,2,none,_HHBA5_s3_1
0.0002701540171599207,-0.023076230504733522,0.6017906629276539,-4.002031706650244,s3,2,1,2,_HHBA5_s3_2
0.0028090925447825594,-0.1145438840536266,-0.15016490778528668,18.181435678386357,s1,2,3,2,_LHBC2_s1_2
0.0018786228467626382,-0.1439982565266951,1.9105250885838772,2.2301374742383078,s2,2,4,1,_LLAD4_s2_2
-0.0028742842612567263,0.12457107651289018,-0.1943284839863333,-15.532155632849896,s2,1,1,none,_LLAD4_s2_1
0.0031130782562516267,-0.09036392833732959,-1.2548709072841382,25.492685611952318,s1,2,3,3,_LHCC5_s1_2
-0.0015108487702853435,0.10096215486339795,-1.048889294454133,-4.672679231910256,s1,1,3,none,_LHCC5_s1_1
9.222171021169964e-06,0.04688821076350944,-0.9971773499282672,0.6121790339536628,s3,1,3,none,_LHCC5_s3_1
0.005175697681187071,-0.24060394971293894,1.2453258907360467,19.223952474296784,s3,2,3,3,_LHCC5_s3_2
0.00695367367950918,-0.30007621595862977,1.3453136834477963,23.603055591124956,s3,2,3,1,_HLAC1_s3_2
0.00015402747373156658,-0.014507847293037912,0.4043347496148165,-2.804951764094133,s3,1,1,none,_HLAC1_s3_1
0.0006033084915556417,-0.03694209040397646,0.22309599835714242,3.8365815648969313,s2,2,4,4,_LHDD1_s2_2
0.0026214980986480735,-0.16266555285223133,2.7812706896409516,-10.737383161512476,s2,1,4,none,_LHDD1_s2_1
-0.0028899897711121125,0.06806625788454185,1.29633881158383,-20.71586591420359,s2,2,1,4,_HLDA2_s2_2
0.002475668004096238,-0.105967371382484,0.33543520969034885,10.354760324322196,s3,1,3,none,_LLCB4_s3_1
0.0026717724399241975,-0.1742963240177137,2.9430876114735627,-9.942266385677735,s3,2,4,2,_HHBD5_s3_2
0.0010048061465039566,-0.10481976829882764,1.7249471852304912,-0.943124696486012,s1,1,4,none,_LHDC4_s1_1
0.0015070878230487945,-0.0637401206448819,0.15348955274716913,6.847337804373315,s3,1,3,none,_LHCA1_s3_1
0.0008670602477546893,-0.08554869613017911,1.2014714188114204,2.08995366975919,s2,1,4,none,_HHDD4_s2_1
0.001002810332198196,-0.05685538858890126,0.33286850983553895,5.531705931832717,s2,2,4,4,_HHDD4_s2_2
-0.00042814978758041116,0.015392163961476883,0.06901495763732966,-2.834939257918265,s1,2,1,2,_HHBA5_s1_2
0.008681765087682342,-0.39451763423767466,2.704470285302153,19.845696432253316,s3,2,3,2,_LHBC2_s3_2
0.0019113888143110773,-0.04196808644221694,0.06665374877016743,-1.5825260747126426,s3,1,2,none,_LHBC2_s3_1
-0.00034545863096575435,0.03365240721399387,-0.7918236933530899,4.157043322714821,s1,1,2,none,_HHBA5_s1_1
0.00039790792864452957,-0.004898690102944361,-0.697868971918975,9.492951499816632,s2,1,3,none,_LHCB5_s2_1
0.00022365066243793693,-0.044403648425622944,0.5993882358908404,3.092070056312705,s3,1,4,none,_HHDB2_s3_1
-0.0002857957494414839,0.06467553152494863,-1.8847911302445444,10.890563697276939,s3,2,2,4,_HHDB2_s3_2
-0.001251572036181858,0.07244535304929253,-0.6981147968715451,-2.990875633745683,s2,2,2,3,_LHCB5_s2_2
0.0030163025296532043,-0.21421226396210136,2.842230503119972,1.7179919112206452,s2,2,4,1,_LLAD5_s2_2
0.0007480604267313134,-0.022101604480053175,-0.25998631765710833,5.603831409982674,s1,1,3,none,_LHCA1_s1_1
-8.293076640367821e-05,-0.012122359576653714,1.0474657881465148,-11.81743255750777,s1,2,1,3,_LHCA1_s1_2
-0.0012316810227576923,0.04022588558217792,0.4198958028716944,-10.308902245634956,s1,2,1,3,_LHCA3_s1_2
-0.00047038046745573184,0.03491719704665896,-0.38353297469380493,-1.6697082755975197,s1,1,2,none,_LHBA3_s1_1
-0.00026660241535987416,0.00820966332329181,0.1335196095951436,-2.735429264075909,s1,2,1,2,_LHBA3_s1_2
0.0005624388292063565,0.015813926016074228,-0.4943542146721632,-1.3753098834856763,s2,1,2,none,_LHBD4_s2_1
0.0010495875182894303,-0.0168591312900342,-0.47083872085115946,5.046534346697694,s3,1,3,none,_HLCC3_s3_1
0.0045904478895836195,-0.1543316660351518,0.26415459359683385,11.460147380487205,s2,1,2,none,_HLBD5_s2_1
0.002975485048794698,-0.19630666163471686,2.825983855421113,-3.3792420563400367,s2,2,4,2,_HLBD5_s2_2
0.005261646592282328,-0.22392543114425842,0.8284184207451675,19.810028380207232,s3,2,3,3,_HLCC4_s3_2
0.0005812229474793636,0.0007503142398815975,-0.6815958896423239,6.139097857562489,s3,1,3,none,_HLCC4_s3_1
-0.0004489993088638838,-0.06058224656209044,2.783012963328194,-20.80703370479839,s3,2,4,3,_HLCD2_s3_2
0.0052726644973792175,-0.23294998974816772,1.414286962881406,13.49389447944174,s3,1,3,none,_HLCD2_s3_1
-0.0004650879564009205,0.06559152897580105,-1.6224451121353647,7.827757134984477,s1,1,3,none,_HLCC4_s1_1
0.0027679842274033356,-0.09216179253886866,-0.8568014806817342,22.376501580057457,s1,2,3,3,_HLCC4_s1_2
0.0053113612776752245,-0.21246616314228287,0.030166331481821893,28.213037870197084,s2,2,3,3,_LLCC4_s2_2
-0.0020131530039128607,0.15103234020057976,-1.780585466528533,-5.491484212988552,s2,1,3,none,_LLCC4_s2_1
0.0011571186346532845,0.10162101437512298,-5.35701109242981,42.666183009505616,s2,2,2,1,_HLAB1_s2_2
5.898731369591457e-05,-0.0546741228416074,2.2319042048931657,-17.788205190394095,s2,1,1,none,_HLAB1_s2_1
-0.00014555740363872527,-0.01528921692528124,0.7131296978119015,-5.185753795073891,s1,2,1,1,_LHAA1_s1_2
-0.0005553963297384889,0.023246398516853714,0.21960888089634983,-6.727408539864999,s1,1,1,none,_LHAA1_s1_1
-0.0029800919494740326,0.07223994411302057,-0.15096607897360753,1.0513645636379967,s3,1,4,none,_LHDC2_s3_1
0.001090041214954351,-0.026741969200615244,-0.8388604638281846,13.574042425613964,s3,2,3,4,_LHDC2_s3_2
-0.00033247138514517225,-0.004918813052909833,0.9236441494511163,-10.369950894216391,s3,1,1,none,_LHAA1_s3_1
0.004423059052574615,-0.0869887174929676,-2.678197024994443,37.04879989584933,s2,2,2,1,_HHAB5_s2_2
-0.0008478520194139407,0.008158210338172503,1.4623124817954176,-19.12614599615037,s2,1,1,none,_HHAB5_s2_1
6.0454839349494545e-05,-0.005291279696643263,0.11511387525442579,-0.5523583366630089,s3,2,1,1,_LHAA1_s3_2
-8.819778697243323e-05,0.032718488561523096,-0.6884691374832772,0.9951802022879096,s1,2,2,4,_HHDB1_s1_2
0.0024118299063875847,-0.14553777025854536,1.3835846066560396,7.039828473027789,s1,1,4,none,_HHDB1_s1_1
0.0005187812272474442,-0.03245303441594541,0.8106584551179681,-6.076207069622323,s3,2,1,2,_LHBA3_s3_2
0.0018477325532312925,-0.044185080239139495,-0.1819413651168295,3.428223237265123,s3,1,2,none,_LHBA3_s3_1
-4.792772715412743e-05,-0.0023306707510944,0.05296729153650569,0.25899580636745484,s1,1,1,none,_HHAD4_s1_1
0.0010155162344461744,-0.0950466139385737,1.2285396379202718,3.5938268454388136,s1,2,4,1,_HHAD4_s1_2
0.004929565306273064,-0.2009413816983953,0.3563081086409205,22.27740783638023,s3,2,3,2,_LLBC5_s3_2
0.00029937172224345356,0.05358870431163531,-1.5006315445562874,4.212693943669036,s3,1,2,none,_LLBC5_s3_1
0.0021907176540751907,-0.061950191098282086,-1.291626398107903,23.75524690673414,s1,2,3,2,_HHBC4_s1_2
-0.000729482568025136,0.0719531990225562,-1.5730926507769494,6.963431804141561,s1,1,2,none,_HHBC4_s1_1
0.003306702379171132,-0.19763239516188805,2.262646143818817,3.3830705814541706,s2,1,4,none,_HHDD3_s2_1
-0.001044583540033561,0.09259195715893459,-1.892064849646559,7.673942536389324,s1,1,3,none,_HHCC1_s1_1
0.0011153434653746073,0.000438019998548156,-1.0148319572998357,7.5530080085842135,s1,1,3,none,_HLCC3_s1_1
0.0011339229290260751,-0.005005400208233838,-0.9938537853651352,8.809519461165866,s3,1,3,none,_HHCC1_s3_1
0.004374311311397537,-0.15550271456561607,-0.7650857852030953,29.340253101013616,s2,1,3,none,_HLCD4_s2_1
0.002005565702582602,-0.1621891097181999,2.5497771657755974,-2.8600597913665085,s1,1,4,none,_LHDC2_s1_1
0.006045465228127087,-0.27861835107574057,1.8160747470723428,16.08936776935701,s3,2,3,3,_HHCC1_s3_2
-0.0012389811003293975,0.09807881769866739,-1.2605973015770795,-2.441959589627827,s1,1,2,none,_LLBC5_s1_1
0.003014127490377749,-0.11056526532256762,-0.3963121954575158,19.26500126352313,s1,2,3,2,_LLBC5_s1_2
-0.001280134447248705,0.02888612725342488,1.1718376432781028,-18.040858881636645,s3,2,1,3,_LHCA3_s3_2
-0.0005868983680426767,0.07490485578111455,-1.8283689631663746,8.96227520306511,s3,1,2,none,_HHBC4_s3_1
0.004521586411120198,-0.2011361033495894,0.6993602915403634,19.96197666198785,s3,2,3,2,_HHBC4_s3_2
0.0008980179724260255,-0.07457135178625914,0.8581348966996333,3.7288489361977906,s1,2,4,1,_LHAD1_s1_2
-0.0010702675503567976,0.036330210778644116,0.21986329032822624,-7.143999061293574,s1,1,1,none,_LHAD1_s1_1
-0.0009696075462713246,0.043242176406641956,-0.3831204348157333,-0.7016794680989029,s1,1,1,none,_HHAB1_s1_1
-0.0006337281503937443,0.08749221913404079,-2.4524581505720824,15.00606591408499,s1,2,2,1,_HHAB1_s1_2
0.0005559597752178788,-0.03805091849268934,1.110708482174911,-9.230680408648062,s3,1,1,none,_LHAD1_s3_1
0.00030732505174722825,-0.05610756038733623,1.0515362278596414,-0.8306240602170955,s3,2,4,1,_LHAD1_s3_2
9.332342573553687e-05,0.008786668349690344,-0.43658802936140884,3.3252208892355446,s1,1,2,none,_HLBB5_s1_1
-0.00023642738770724876,0.03923122479070234,-1.0961718524351791,6.330339763108912,s1,2,2,2,_HLBB5_s1_2
0.009690713095771974,-0.44080859719956256,2.5554170040108244,29.47339801745133,s2,2,3,2,_HLBC2_s2_2
5.609360796039971e-05,0.02666851520368138,-1.0190260733298564,6.985582415544606,s1,1,2,none,_HHBD1_s1_1
-0.0006332922521352592,0.054857691521673614,-0.47835550155856316,-5.310351596491544,s1,2,2,3,_HLCB1_s1_2
0.0021040283355687837,-0.05727984145967126,-1.2489078691002884,22.245984442482182,s1,1,3,none,_HLCB1_s1_1
0.0035152946617484776,-0.13599636968605067,0.6006473928815618,8.215001648503977,s3,1,2,none,_HHBD1_s3_1
0.00034627927533429406,-0.05987202871773159,1.6885031394635412,-9.797938821118404,s3,2,4,2,_HHBD1_s3_2
0.005430133704661062,-0.20999955811723783,0.01702198223126254,26.783331332353654,s2,1,3,none,_HHCD4_s2_1
-0.005814153010164355,0.17005235665308088,0.9706337419082554,-26.734149583981047,s2,2,4,3,_HHCD4_s2_2
0.0032888454242383496,-0.13358809884783235,0.2004259937530583,15.29155952183823,s3,1,3,none,_HLCB1_s3_1
0.0001774925586291797,0.018974972136189552,-0.27087066691554523,-3.0610609973846077,s3,2,2,3,_HLCB1_s3_2
-0.0001845955489498287,-0.0056173205479430706,0.4669064696246594,-4.136185667432935,s3,1,1,none,_HHAC3_s3_1
0.005341368926301831,-0.2137036811123346,0.32816615376027225,23.767784910966146,s3,2,3,1,_HHAC3_s3_2
-0.0012674289271796485,0.04621048123682757,0.11782876416581371,-7.255355188396303,s1,1,1,none,_LHAA4_s1_1
-0.00031988109940088053,0.016102356895023498,-0.2150362200612634,0.5636782867998463,s1,2,1,1,_LHAA4_s1_2
0.0015244849011051913,-0.053335582553236636,-0.15149204602701316,8.169999556731463,s2,1,3,none,_LHCA4_s2_1
-0.0014284664175808132,0.021066090748073564,1.8216715468132412,-24.579566871659388,s2,2,1,3,_LHCA4_s2_2
-0.0013355861433516924,0.11013059835217172,-2.3146048006484583,10.793117957598954,s1,2,2,1,_LLAB4_s1_2
-0.001734071695690985,0.057177062450357787,0.27295767749404437,-9.752826436736013,s1,1,1,none,_LLAB4_s1_1
-0.0032386144363725864,0.08763846955750401,1.7832644476605621,-31.919009710789982,s2,2,1,3,_HLCA5_s2_2
0.004326288623090505,-0.15583659681616216,-0.5419277068616681,26.332654968658215,s2,1,3,none,_HLCA5_s2_1
-0.0008412728275056785,0.029217284890939967,0.12046650115824978,-5.012071151833613,s3,1,1,none,_LLAB4_s3_1
-0.00024555739889470544,-0.002178799718776618,0.3422514312309776,-2.848357186845465,s3,1,1,none,_HHAB1_s3_1
0.005120350783829338,-0.22698040373934997,1.1538534583777302,16.74700036588039,s3,2,3,2,_HLBC5_s3_2
0.0017923402859081384,-0.030931254385821685,-0.8445474737154709,9.920693572505034,s3,1,2,none,_HLBC5_s3_1
-0.0019415836575244394,0.009313359180340845,1.8604014999801992,-17.77751940642312,s1,2,4,3,_LLCD3_s1_2
0.0006361532891437511,-0.006234695784748206,-0.6253862895500855,7.0733809446825475,s1,1,3,none,_LLCD3_s1_1
0.0001726031549356778,0.00355230327816021,-0.5581240579700733,6.287318076170408,s1,2,3,4,_HHDC1_s1_2
0.0002949629378930196,0.018764115020045918,-0.8210524156650792,4.686543484126988,s1,1,2,none,_HLBC5_s1_1
0.0025902787738183827,-0.09237747925907207,-0.5412320360596393,18.83396450977934,s1,2,3,2,_HLBC5_s1_2
0.0016931217365363245,-0.14591364304424728,1.8301487595057928,5.416635811019933,s1,1,4,none,_HHDC1_s1_1
-0.0016968301395411845,0.05698926920030886,0.11017105263893635,-7.43886609479113,s1,1,1,none,_LHAC5_s1_1
0.0010608062987915803,-0.0019750494896294806,-2.0268123049779927,24.392299092766788,s1,2,3,1,_LHAC5_s1_2
0.005605051131530643,-0.2621674064042128,1.416700371580357,20.269165795058484,s3,2,3,1,_HHAC5_s3_2
0.00012797359985187336,-0.021377448570511614,0.552253510908719,-2.7448399322112804,s3,1,1,none,_HHAC5_s3_1
0.0021871017324828594,-0.09332459454628038,0.19244357990322686,10.666390155799164,s3,1,3,none,_LLCD3_s3_1
-0.0013402187037294543,-0.03193514874169041,2.838869244126983,-24.27795259841544,s3,2,4,3,_LLCD3_s3_2
-0.0007885163792401206,0.026290688860849426,-0.027140249646291234,-2.182043099753692,s1,1,1,none,_HHAC5_s1_1
0.0018621855751776643,-0.04658286873725964,-1.5057095306747261,24.598162656058285,s1,2,3,1,_HHAC3_s1_2
-0.0008154327614452549,0.03064763195737914,-0.27176977706128597,0.43055116733259663,s1,1,1,none,_HHAC3_s1_1
-0.0003061225493104663,0.0778899566737465,-3.4379485248622554,30.946262397844357,s1,2,3,1,_HHAC5_s1_2
-0.0014822407293184241,0.1146239298948038,-1.4643955321902862,-2.744261099667054,s2,1,2,none,_LLBB4_s2_1
0.0006324452196620139,-0.015945609270675665,-0.03135236205076605,0.9531372128808565,s2,2,2,2,_LLBB4_s2_2
-0.0007165270606666089,0.012142100447169261,0.8651503753670085,-12.072247352700227,s3,1,1,none,_LLAA1_s3_1
0.000445539041602521,-0.023532680755111515,0.3229922047967447,-0.800885265380404,s3,2,1,1,_LLAA1_s3_2
-0.0007397650425822313,-0.0019649527878231746,0.309060781700529,1.1607020483488368,s3,2,4,1,_HLAD3_s3_2
0.0005589538873704874,-0.052638406678924214,1.0867319787754754,-4.2831346426016985,s3,1,4,none,_LLDD3_s3_1
0.0001720318472701285,-0.03434882157520222,0.7280662629166684,-1.6993430146232418,s3,2,4,4,_LLDD3_s3_2
0.005620256906562508,-0.3387755391568049,3.5632335634401135,11.032635536882106,s2,2,4,1,_HLAD3_s2_2
0.0019759556102677965,-0.07523355732588721,1.0542110095032355,-6.870861224429841,s2,1,1,none,_HLAD3_s2_1
-0.00040739449085465775,-0.0009161477929288898,0.5117460973114849,-4.707029469421653,s3,1,1,none,_HLAD3_s3_1
-0.001961489802766721,0.1566803102078733,-1.831199097784783,-6.8593873314095,s2,1,3,none,_LLCC1_s2_1
0.005751492316155277,-0.2549399125146039,0.9329742372051603,24.43358088215032,s2,2,3,3,_LLCC1_s2_2
-0.0011403793795153854,0.11223605818574194,-2.8161246815194287,16.49615260320192,s1,2,2,1,_HLAB4_s1_2
-0.0010975890006385631,0.039460515753394064,-0.14548037489530807,-2.2708206819649837,s1,1,1,none,_HLAB4_s1_1
0.006182036776911961,-0.34457192461969216,2.966608321570335,18.058125855373234,s2,2,4,1,_HHAD4_s2_2
0.0027010052397429206,-0.11983242778567872,1.691761242372274,-7.922607698430909,s2,1,1,none,_HHAD4_s2_1
-0.0007988360207563186,0.025754416789417946,0.05141379837932726,-3.1562369467433085,s3,1,1,none,_HLAB4_s3_1
0.0016967055730732926,-0.0173006353122473,-1.7126863266050927,19.770216207029815,s3,2,2,1,_HLAB4_s3_2
0.0025232408137970206,-0.058544740233405355,-1.0500035285126565,16.540147156732434,s3,2,2,1,_LHAB5_s3_2
-0.0013658809532258649,0.022521893409898595,0.915105993529044,-11.437706002344466,s3,1,1,none,_LHAB5_s3_1
0.001608649715554058,-0.12237351774468025,1.4365342180386351,4.707430471410374,s1,2,4,1,_HHAD1_s1_2
-0.0006603183568162147,0.02542319150511139,-0.1872539769964845,-0.3508613224959054,s1,1,1,none,_HHAD1_s1_1
-0.0020183672732375538,0.07753557959449024,-0.11051691622882517,-8.17623584545706,s1,1,1,none,_LHAB5_s1_1
0.00041750392572836067,0.002238487653158468,-0.6954767315117253,7.0652331017241465,s1,2,2,1,_LHAB5_s1_2
-0.00040550596367362935,-0.02018721914903242,0.808392595925293,-3.245062435194302,s3,2,4,4,_LLDD5_s3_2
-6.322077172354119e-05,-0.024115794709961006,0.6267003050754799,-1.6576963837164622,s3,1,4,none,_LLDD5_s3_1
9.783595038413912e-05,-0.008191975286637279,0.21497076426309203,-1.455361913966425,s1,2,1,2,_HHBA1_s1_2
0.0006310601663885742,-0.03176676508124077,0.36445471363684134,-0.1855887491789653,s3,1,1,none,_HHAD1_s3_1
0.0007485607488804678,-0.056354926216355045,0.5876195091380142,3.257840256659393,s3,2,4,1,_HHAD1_s3_2
0.00026875273885811253,0.0042286338023222935,-0.46243183241535835,3.8979336170863026,s1,1,2,none,_HHBA1_s1_1
0.0012591454640646898,-0.08784656235189055,1.6285887399443348,-6.632108166812586,s1,1,4,none,_LLDD5_s1_1
0.0013824517654998142,-0.12256943969793818,2.086175799081604,-3.6699442408045653,s1,2,4,4,_LLDD3_s1_2
0.0016780377985531262,-0.10630568336418784,1.6224745017745545,-3.7388043369640176,s1,1,4,none,_LLDD3_s1_1
0.0009533801868174958,-0.09535232495171239,1.8631313540242045,-5.698149269914231,s1,2,4,4,_LLDD5_s1_2
0.0002942261974974724,0.0283331667574727,-1.2966204813126487,9.047312418819539,s2,1,2,none,_HLBA5_s2_1
0.0018744365474591947,-0.05598561777830092,-0.23092317842132376,7.7141083861795545,s3,1,2,none,_HHBA1_s3_1
0.00097208557661337,-0.06037120401755103,1.1807762485381497,-6.281347512917338,s3,2,1,2,_HHBA1_s3_2
-0.0008248533732766805,0.008435971066605975,1.0500724131257426,-12.989728596715993,s2,2,1,2,_HLBA5_s2_2
0.0009724260571728909,0.0030759474936931167,-1.9755886384488863,22.643426970455184,s1,1,3,none,_HHCD2_s1_1
-0.0011308434350924814,0.10057546419688057,-1.9092854609309744,6.04644490347563,s2,1,2,none,_HLBA2_s2_1
-0.0017452845418169341,0.05258477945892806,0.22811653911596025,-7.529637680624007,s2,2,1,2,_HLBA2_s2_2
-0.00024920016461269564,0.005987192724707242,0.008871760804286926,-0.2283656797573493,s1,2,1,1,_HLAA1_s1_2
1.0897290097553136e-05,0.022604875197556547,-0.8547600099591285,6.045934769558475,s1,1,2,none,_HLBA1_s1_1
0.002156069039408399,-0.027161104510545396,-1.646778876327309,18.545479753110826,s3,2,2,1,_LLAB3_s3_2
-0.002403411766227018,0.06152066500417884,1.5015609571826916,-25.34086745173422,s2,2,1,3,_LLCA5_s2_2
0.00013355026385548953,0.02716134803587027,-1.5395800198595704,14.34057525844645,s2,1,3,none,_LLCA5_s2_1
-0.0009731397557557002,0.030073493113232375,0.6290915089213981,-12.215176178192873,s1,2,1,3,_LHCA4_s1_2
-0.0009420061909455737,0.07460271794138965,-1.5093999197363352,6.6729184392920935,s2,2,2,4,_LHDB3_s2_2
-0.0006729742456389443,-0.040056438154620615,1.3837902992758615,-3.973833671601902,s2,1,4,none,_LLDC4_s2_1
-0.0005465271356267539,-0.07082679433559733,1.6464948191552398,0.7406693145593826,s2,1,4,none,_HHDC1_s2_1
-0.0023473437809149213,0.16696925349325056,-3.8775985261984816,24.398114397731277,s2,2,3,4,_HHDC1_s2_2
0.0018889805567727678,-0.0459543079251315,-0.18427711777900932,3.7247340103722135,s3,1,2,none,_LLBD2_s3_1
0.0002735276530569507,-0.06205955279051543,0.7518650822189947,5.933743054008397,s1,1,4,none,_HLDC5_s1_1
-0.0017080903885786465,0.013530929933876097,2.5895265197659327,-32.09109766485132,s2,2,1,3,_HHCA1_s2_2
0.0008481232026263087,-0.09951788189467219,2.32813056382231,-10.834152611704063,s3,2,4,2,_LLBD2_s3_2
