time,pitch,pitch_con,duration,artist,role_type,shengqiang,tone,word
150.4955753964504,485.7120056152344,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.49847791478012,485.99261474609375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.50138043310986,486.5544128417969,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.5042829514396,487.1168212890625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.50718546976933,487.1168212890625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.51008798809906,487.3982849121094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.51299050642876,487.679931640625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.5158930247585,487.96173095703125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.51879554308823,487.96173095703125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.52169806141796,488.24365234375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.5246005797477,488.5257873535156,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.52750309807743,488.5257873535156,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.53040561640714,488.24365234375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.53330813473687,488.24365234375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.5362106530666,488.24365234375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.53911317139634,488.24365234375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.54201568972607,488.24365234375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.5449182080558,488.5257873535156,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.5478207263855,488.24365234375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.55072324471524,488.5257873535156,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.55362576304498,488.80804443359375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.5565282813747,488.80804443359375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.55943079970444,489.0904846191406,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.56233331803418,488.80804443359375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.5652358363639,488.80804443359375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.56813835469362,488.80804443359375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.57104087302335,489.0904846191406,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.57394339135308,489.6558532714844,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.57684590968282,489.93878173828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.57974842801255,489.93878173828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.58265094634228,490.22186279296875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.585553464672,490.22186279296875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.58845598300172,490.22186279296875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.59135850133146,490.22186279296875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.5942610196612,490.78851318359375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.59716353799092,491.0721130371094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.60006605632066,491.3558349609375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.60296857465036,491.3558349609375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.6058710929801,491.6397705078125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.60877361130983,491.923828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.61167612963956,492.20806884765625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.6145786479693,492.4924621582031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.61748116629903,492.20806884765625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.62038368462876,492.20806884765625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.62328620295847,491.923828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.6261887212882,491.6397705078125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.62909123961794,491.3558349609375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.63199375794767,491.3558349609375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.6348962762774,491.0721130371094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.63779879460714,490.78851318359375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.64070131293684,489.93878173828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.64360383126657,489.0904846191406,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.6465063495963,488.24365234375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.64940886792604,488.24365234375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.65231138625578,486.83551025390625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.6552139045855,486.5544128417969,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.6581164229152,485.7120056152344,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.66101894124495,484.87103271484375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.66392145957468,482.6355285644531,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.66682397790441,481.5216369628906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.66972649623415,480.41033935546875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.67262901456388,479.3016052246094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.67553153289361,478.7481994628906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.67843405122332,477.6432800292969,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.68133656955305,476.2657470703125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.6842390878828,475.4411315917969,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.68714160621252,473.2491760253906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.69004412454225,472.1569519042969,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.692946642872,470.25164794921875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.6958491612017,468.6246337890625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.69875167953143,467.2731018066406,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.70165419786116,465.3874816894531,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.7045567161909,463.2418212890625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.70745923452063,462.1727600097656,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.71036175285036,460.83984375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.71326427118007,459.2453918457031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.7161667895098,457.6564636230469,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.71906930783953,456.3365783691406,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.72197182616927,454.4950866699219,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.724874344499,453.9703369140625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.72777686282873,453.9703369140625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.73067938115847,453.1842956542969,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.73358189948817,453.1842956542969,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.7364844178179,453.1842956542969,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.73938693614764,453.1842956542969,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.74228945447737,453.4461975097656,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.7451919728071,453.70819091796875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.74809449113684,454.232666015625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.75099700946654,454.7577209472656,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.75389952779628,455.28338623046875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.756802046126,455.8096923828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.75970456445575,456.3365783691406,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.76260708278548,456.07305908203125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.7655096011152,456.86407470703125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.76841211944492,457.6564636230469,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.77131463777465,458.7151184082031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.77421715610438,459.7762756347656,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.77711967443412,461.1060791015625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.78002219276385,462.1727600097656,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.78292471109359,464.0452880859375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.7858272294233,465.9255065917969,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.78872974775302,466.73358154296875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.79163226608276,468.6246337890625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.7945347844125,469.9801025390625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.79743730274222,471.0672607421875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.80033982107196,472.42974853515625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.8032423394017,472.7027282714844,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.8061448577314,474.3439025878906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.80904737606113,475.71588134765625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.81194989439086,476.81634521484375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.8148524127206,477.36749267578125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.81775493105033,478.1954650878906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.82065744938006,479.0248107910156,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.82355996770977,479.3016052246094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.8264624860395,479.85565185546875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.82936500436924,480.68792724609375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.83226752269897,481.79986572265625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.8351700410287,482.3567810058594,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.83807255935844,483.1933898925781,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.84097507768814,482.9143981933594,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.84387759601788,483.1933898925781,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.8467801143476,483.751953125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.84968263267734,485.4314880371094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.85258515100708,486.2734375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.8554876693368,486.83551025390625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.85839018766654,487.96173095703125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.86129270599625,487.679931640625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.86419522432598,488.80804443359375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.86709774265572,489.37310791015625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.87000026098545,489.37310791015625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.87290277931518,490.22186279296875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.87580529764492,490.22186279296875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.87870781597462,491.3558349609375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.88161033430436,491.923828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.8845128526341,491.923828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.88741537096382,492.4924621582031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.89031788929356,492.4924621582031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.8932204076233,492.77703857421875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.896122925953,492.77703857421875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.89902544428273,492.4924621582031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.90192796261246,492.77703857421875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.9048304809422,492.4924621582031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.90773299927193,493.0617980957031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.91063551760166,492.20806884765625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.9135380359314,492.20806884765625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.9164405542611,492.4924621582031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.91934307259083,492.20806884765625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.92224559092057,492.4924621582031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.9251481092503,492.77703857421875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.92805062758003,492.77703857421875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.93095314590977,493.0617980957031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.93385566423947,493.3466491699219,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.9367581825692,493.3466491699219,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.93966070089894,493.3466491699219,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.94256321922867,493.9169616699219,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.9454657375584,494.2023620605469,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.94836825588814,494.2023620605469,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.95127077421785,494.2023620605469,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.95417329254758,494.4879150390625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.9570758108773,494.4879150390625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.95997832920705,494.4879150390625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.96288084753678,494.2023620605469,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.9657833658665,494.2023620605469,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.96868588419625,493.6317443847656,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.97158840252595,493.0617980957031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.9744909208557,492.20806884765625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.97739343918542,491.3558349609375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.98029595751515,491.0721130371094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.9831984758449,490.505126953125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.98610099417462,490.22186279296875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.98900351250433,489.6558532714844,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.99190603083406,489.0904846191406,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.9948085491638,489.37310791015625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
150.99771106749353,488.80804443359375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.00061358582326,487.96173095703125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.003516104153,487.679931640625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.0064186224827,487.1168212890625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.00932114081243,486.2734375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.01222365914217,485.7120056152344,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.0151261774719,484.87103271484375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.01802869580163,484.59100341796875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.02093121413137,484.3111572265625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.02383373246107,484.3111572265625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.0267362507908,483.47259521484375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.02963876912054,482.6355285644531,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.03254128745027,482.6355285644531,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.03544380578,482.0782775878906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.03834632410974,480.68792724609375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.04124884243947,480.9656677246094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.04415136076918,480.41033935546875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.0470538790989,478.7481994628906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.04995639742864,477.36749267578125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.05285891575838,475.4411315917969,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.0557614340881,474.8921813964844,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.05866395241785,473.5226135253906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.06156647074755,473.5226135253906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.06446898907728,471.3394470214844,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.06737150740702,467.5431213378906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.07027402573675,464.85015869140625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.07317654406648,463.5094909667969,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.07607906239622,462.4397888183594,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.07898158072592,461.63909912109375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.08188409905566,460.83984375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.0847866173854,460.3077087402344,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.08768913571512,459.7762756347656,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.09059165404486,458.7151184082031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.0934941723746,457.1280822753906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.09639669070432,457.3921813964844,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.09929920903403,456.86407470703125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.10220172736376,456.07305908203125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.1051042456935,455.8096923828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.10800676402323,455.5464172363281,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.11090928235296,455.8096923828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.1138118006827,456.3365783691406,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.1167143190124,456.6002502441406,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.11961683734214,457.1280822753906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.12251935567187,456.86407470703125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.1254218740016,457.9208984375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.12832439233134,459.5107727050781,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.13122691066107,460.83984375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.13412942899078,461.90582275390625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.1370319473205,463.2418212890625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.13993446565024,464.85015869140625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.14283698397998,466.1946716308594,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.1457395023097,468.3540344238281,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.14864202063944,469.7086486816406,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.15154453896918,471.3394470214844,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.15444705729888,473.2491760253906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.15734957562861,475.4411315917969,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.16025209395835,477.091796875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.16315461228808,478.7481994628906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.16605713061782,480.1329345703125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.16895964894755,482.0782775878906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.17186216727725,482.0782775878906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.174764685607,484.031494140625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.17766720393672,485.7120056152344,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.18056972226645,486.83551025390625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.1834722405962,487.3982849121094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.18637475892592,487.96173095703125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.18927727725563,488.80804443359375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.19217979558536,489.37310791015625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.1950823139151,489.37310791015625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.19798483224483,489.6558532714844,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.20088735057456,489.93878173828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.2037898689043,489.93878173828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.20669238723403,489.93878173828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.20959490556373,489.93878173828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.21249742389347,490.505126953125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.2153999422232,490.505126953125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.21830246055293,491.0721130371094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.22120497888267,491.0721130371094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.2241074972124,491.3558349609375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.2270100155421,491.0721130371094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.22991253387184,490.78851318359375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.23281505220157,490.78851318359375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.2357175705313,490.78851318359375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.23862008886104,491.0721130371094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.24152260719077,491.3558349609375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.24442512552048,491.3558349609375,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.2473276438502,491.6397705078125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.25023016217995,491.6397705078125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.25313268050968,491.923828125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.2560351988394,492.20806884765625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.25893771716915,492.4924621582031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.26184023549885,492.4924621582031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.26474275382859,493.0617980957031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.26764527215832,493.6317443847656,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.27054779048805,493.9169616699219,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.2734503088178,494.4879150390625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.27635282714752,495.3455505371094,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.27925534547725,496.2046813964844,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.28215786380696,496.7782897949219,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.2850603821367,497.6399230957031,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.28796290046643,498.21514892578125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.29086541879616,498.791015625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.2937679371259,499.0792541503906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.29667045545563,499.3676452636719,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.29957297378533,499.6561584472656,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.30247549211506,499.6561584472656,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.3053780104448,499.6561584472656,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.30828052877453,499.0792541503906,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.31118304710427,498.791015625,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.314085565434,498.21514892578125,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.3169880837637,497.0653076171875,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.31989060209344,496.7782897949219,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
151.32279312042317,496.2046813964844,4_9_8,9.006571111424222,Zheng Ziru,LD,E,4,si4
