1st,2nd,3rd,4th,speaker,pitch_con,syl,tone,prevsyl
0.0018684896834648195,-0.05018740984690155,-0.16262025538786432,113.62080432502098,s3,_LLBD4_s3_1,1,2,none
0.0013351120617402276,-0.024498510563038773,-0.21542915745538738,109.06662399468354,s3,_LLBD5_s3_1,1,2,none
0.0019536895251933643,-0.07412704042223635,-0.14538764100134682,118.0560021647645,s3,_LLCA1_s3_1,1,3,none
0.0024368942012604968,-0.09484470706010723,-0.04168298505731165,119.2210406049138,s3,_LLCA2_s3_1,1,3,none
0.0017134997034060767,-0.05540071007532834,-0.6364318898160006,120.10561686792303,s3,_LLCA3_s3_1,1,3,none
0.0008054539914111301,-0.015688718435712477,-0.7399179317782563,113.4614780127893,s3,_LLCA4_s3_1,1,3,none
0.0025209262671486436,-0.08664795923615358,-0.3970027725158783,120.13049432578335,s3,_LLCA5_s3_1,1,3,none
0.0014284344733025626,-0.04771908968727026,-0.4818559036259332,114.01773645064509,s3,_LLCB1_s3_1,1,3,none
0.0013315340184317111,-0.03521551479297602,-0.8074940953915722,116.60115298697576,s3,_LLCB2_s3_1,1,3,none
0.001225292683569989,-0.04344501361396875,-0.4030626963537001,114.00150982632083,s3,_LLCB3_s3_1,1,3,none
0.002475668004096192,-0.10596737138248226,0.3354352096903291,114.25087296698898,s3,_LLCB4_s3_1,1,3,none
0.00034804929010783274,-0.01032394927221317,-0.7506905359892678,119.03678451334062,s3,_LLCB5_s3_1,1,3,none
0.0005583190374031004,0.042250936941650816,-1.1558065380838969,116.02209514544059,s3,_LLCC1_s3_1,1,3,none
0.0007122716132402952,0.016617346027151418,-0.7369379078997685,117.29836543379305,s3,_LLCC2_s3_1,1,3,none
0.0013317398452373506,0.0032907207846761383,-0.7613119097874882,113.3245324531874,s3,_LLCC3_s3_1,1,3,none
0.0018555312092778907,-0.017255840996836216,-0.6212826823108301,113.88055005911703,s3,_LLCC4_s3_1,1,3,none
0.0008952721628673389,0.00923048074033046,-0.7569482235252555,115.02157407411435,s3,_LLCC5_s3_1,1,3,none
0.0026472504747496396,-0.12013009705937183,0.4149437817318999,121.19783662960957,s3,_LLCD1_s3_1,1,3,none
0.001983785758987224,-0.0703685945388442,-0.2655623963299435,114.17578888603943,s3,_LLCD2_s3_1,1,3,none
0.002187101732482829,-0.09332459454627942,0.19244357990321828,114.26225641479921,s3,_LLCD3_s3_1,1,3,none
0.0015926923159836172,-0.05661997223171403,-0.17165584303050188,110.36088630088277,s3,_LLCD4_s3_1,1,3,none
0.002435168120472086,-0.07496799439312918,-0.5363070368990795,116.86081839753437,s3,_LLCD5_s3_1,1,3,none
-0.00040433935897573236,-0.02898398432028218,0.8033683585487545,127.40709298725416,s3,_LLDA1_s3_1,1,4,none
-0.0017017975644468644,0.026999943512232404,0.21700902743718126,128.27500236353586,s3,_LLDA2_s3_1,1,4,none
0.0011322896586134013,-0.10149544824170409,1.483264424407023,125.93052834141213,s3,_LLDA3_s3_1,1,4,none
0.0012629312092934711,-0.10044155579276977,1.4641055035800428,124.0053376042146,s3,_LLDA4_s3_1,1,4,none
0.0004948196197701821,-0.05345527490571953,0.818380076166819,125.53866998104002,s3,_LLDA5_s3_1,1,4,none
-0.0022580429991033227,0.034310979592481076,0.5356361714854213,122.71421957644955,s3,_LLDB1_s3_1,1,4,none
-0.0005226247073222898,-0.053007839673195445,1.4584898836004214,125.08160602922098,s3,_LLDB2_s3_1,1,4,none
-0.0009131191253469022,-0.00567358472587435,0.6864288335096022,127.17071713264367,s3,_LLDB3_s3_1,1,4,none
-0.0025698435134077807,0.04370936084217673,0.569613251234837,120.73369172998721,s3,_LLDB4_s3_1,1,4,none
-0.0008197229871559431,-0.021254038282315996,0.8838733230684325,124.38229550434234,s3,_LLDB5_s3_1,1,4,none
-0.0005490872492693922,-0.07290606801226306,2.2726465785798298,121.83545377965338,s3,_LLDC1_s3_1,1,4,none
-0.001662956299843419,0.018191528636644423,0.7174421700822279,121.34905794286448,s3,_LLDC2_s3_1,1,4,none
-0.004048141081069301,0.12661880984017737,-0.6748435688149581,128.17199378380954,s3,_LLDC3_s3_1,1,4,none
-0.0005349302359430276,-0.030644897386546785,0.8973414640321977,127.48613608605362,s3,_LLDC4_s3_1,1,4,none
-0.0023116128675989022,0.05402529225026863,0.1218355271635206,127.05930516464154,s3,_LLDC5_s3_1,1,4,none
-0.00011233511797311629,-0.027360760855621977,0.8389459292193476,123.07373362622155,s3,_LLDD1_s3_1,1,4,none
-8.466940212313256e-06,-0.024361880937763376,0.7651849399618664,122.82696652438972,s3,_LLDD2_s3_1,1,4,none
0.0005589538873704702,-0.052638406678923964,1.0867319787754768,120.8968769573983,s3,_LLDD3_s3_1,1,4,none
0.0006743896962143771,-0.06069176331000887,1.298114749972387,119.53268226316735,s3,_LLDD4_s3_1,1,4,none
-6.322077172355734e-05,-0.024115794709960673,0.6267003050754849,124.72915815295006,s3,_LLDD5_s3_1,1,4,none
-0.00010944657567829898,-0.0016253605906053049,0.12204284179136105,125.84671526590766,s1,_HHAA1_s1_2,2,1,1
-0.0005654026337406938,0.025740897698363234,-0.2564750592402426,119.74707165297563,s1,_HHAA2_s1_2,2,1,1
-5.712270300650159e-05,-0.0007140172493765121,0.02805800749644498,118.89248956215299,s1,_HHAA3_s1_2,2,1,1
-0.00013489640707068507,0.0019885125445299108,0.10059365252204809,118.00654362958583,s1,_HHAA4_s1_2,2,1,1
-0.0004370222045258227,0.02070333555152759,-0.2049471242080401,119.16025278968802,s1,_HHAA5_s1_2,2,1,1
-0.0006337281503937847,0.08749221913404216,-2.452458150572093,127.73431666075167,s1,_HHAB1_s1_2,2,2,1
-0.0009256024540298433,0.09904539208592943,-2.5158599184232853,126.86546533389892,s1,_HHAB2_s1_2,2,2,1
-0.00019136457380631577,0.05887351556138289,-1.9257721001180068,126.39794454977562,s1,_HHAB3_s1_2,2,2,1
-0.0002827145079440484,0.05194159816490482,-1.6963479678999158,122.64306294014956,s1,_HHAB4_s1_2,2,2,1
0.000631887422425959,0.011970782498420816,-1.258388390474079,123.83295395446083,s1,_HHAB5_s1_2,2,2,1
0.00033872634652200415,0.0512818067108763,-3.266581100816497,131.9793509843872,s1,_HHAC1_s1_2,2,3,1
0.0009132275269995465,0.013779691683153206,-2.7062401301457983,133.30507196327022,s1,_HHAC2_s1_2,2,3,1
0.0018621855751776702,-0.04658286873726066,-1.505709530674706,127.07827944239153,s1,_HHAC3_s1_2,2,3,1
0.0005717423212558968,0.03550028947296028,-2.936252835504334,131.2112975476373,s1,_HHAC4_s1_2,2,3,1
-0.0003061225493104858,0.07788995667374699,-3.4379485248622554,131.93110874684433,s1,_HHAC5_s1_2,2,3,1
0.0016086497155540307,-0.12237351774467962,1.4365342180386342,125.07095204474372,s1,_HHAD1_s1_2,2,4,1
0.0008247677919816887,-0.07991082901056708,0.9759886519129383,122.17692772113848,s1,_HHAD2_s1_2,2,4,1
0.000173646508278897,-0.04634439364263636,0.6588422323317247,122.9998085734757,s1,_HHAD3_s1_2,2,4,1
0.0010155162344461454,-0.09504661393857256,1.2285396379202567,122.08007515543886,s1,_HHAD4_s1_2,2,4,1
0.0006417550190290603,-0.06416724873722741,0.6623872290226427,125.40601448751329,s1,_HHAD5_s1_2,2,4,1
9.783595038413604e-05,-0.008191975286637615,0.21497076426310152,121.6869121693669,s1,_HHBA1_s1_2,2,1,2
0.00010902921569857085,-0.01721636721324312,0.5221738921015281,116.95208817698595,s1,_HHBA2_s1_2,2,1,2
-0.00022874421967326722,0.008675677625004399,-0.018242857596325348,119.23255635122423,s1,_HHBA3_s1_2,2,1,2
8.379956765463463e-05,-0.009380287237431558,0.3006989835323186,117.05566820904214,s1,_HHBA4_s1_2,2,1,2
-0.00042814978758045025,0.015392163961478458,0.0690149576373129,117.32513194541512,s1,_HHBA5_s1_2,2,1,2
-0.0003710883463700244,0.049716559231463835,-1.4050109516982487,120.28031855666845,s1,_HHBB1_s1_2,2,2,2
2.2561312536731256e-05,0.03978399654421061,-1.5432135348091107,122.34721412191573,s1,_HHBB2_s1_2,2,2,2
-3.686558492945658e-05,0.02999932226844308,-1.0998513656805349,120.52769692315638,s1,_HHBB3_s1_2,2,2,2
-0.0003639606776421991,0.047679492756190475,-1.3619437469369398,120.40191396130261,s1,_HHBB4_s1_2,2,2,2
4.874012360501899e-05,0.04067480846130863,-1.5237795424750171,121.75351555075713,s1,_HHBB5_s1_2,2,2,2
0.003594133598503526,-0.11882906155584319,-0.9245018923025252,127.57023748049158,s1,_HHBC1_s1_2,2,3,2
0.002769753379496196,-0.08592410856258116,-1.120784581817073,127.06705858508599,s1,_HHBC2_s1_2,2,3,2
0.0031405611459780223,-0.09048732233304832,-1.4402968628972705,129.8168351309035,s1,_HHBC3_s1_2,2,3,2
0.0021907176540751547,-0.0619501910982805,-1.2916263981079275,125.66924198740092,s1,_HHBC4_s1_2,2,3,2
0.002035210605944318,-0.047970261258357225,-1.5404275864814339,125.82218767937749,s1,_HHBC5_s1_2,2,3,2
0.00039298439617248916,-0.06532529656318985,1.2386909140986295,116.97209514955667,s1,_HHBD1_s1_2,2,4,2
0.0013033688513252734,-0.11140388640159851,1.8020116947055564,115.03382708370742,s1,_HHBD2_s1_2,2,4,2
0.00034162863227815503,-0.0635878286876022,1.222879977976833,116.40824501892358,s1,_HHBD3_s1_2,2,4,2
0.0013195231327847046,-0.11010986270422435,1.6243168172704985,116.0259566983762,s1,_HHBD4_s1_2,2,4,2
0.0020079525793405243,-0.15056513179278314,2.19880593508158,114.44928617399752,s1,_HHBD5_s1_2,2,4,2
-0.0015693868533406302,0.0446611019601737,0.8853280118825242,94.16404438215875,s1,_HHCA1_s1_2,2,1,3
-0.001483895371965226,0.053095459677599786,0.3717437131801295,96.13000644742377,s1,_HHCA2_s1_2,2,1,3
-0.001429540209331307,0.05328016154852082,0.3710109752424988,93.7644021121212,s1,_HHCA3_s1_2,2,1,3
-0.002023830445926652,0.07528009341823241,0.2192346195583124,93.20687502188284,s1,_HHCA4_s1_2,2,1,3
-0.001954988693621887,0.08046028389056395,-0.026914169093331945,94.7635715260503,s1,_HHCA5_s1_2,2,1,3
-0.0009184416232472225,0.059294926372710555,-0.4860561835311362,91.66460512948768,s1,_HHCB1_s1_2,2,2,3
-0.0006919263918016023,0.04573229706667084,-0.40762981109701474,92.1724872444013,s1,_HHCB2_s1_2,2,2,3
-0.0005777596033845989,0.04381014068667413,-0.403855006967732,93.37664570497755,s1,_HHCB3_s1_2,2,2,3
8.659420540763147e-05,0.015222846589465098,-0.26252480460024413,92.81902669738187,s1,_HHCB4_s1_2,2,2,3
-0.0004227858325655437,0.03962777627637028,-0.4790735191506505,92.97024938661517,s1,_HHCB5_s1_2,2,2,3
0.0021500329093586527,-0.04222752012428476,-1.8696135308481638,125.58632886111452,s1,_HHCC1_s1_2,2,3,3
0.0026734877635012267,-0.07297467012251371,-1.343003897201138,124.4632702727948,s1,_HHCC2_s1_2,2,3,3
0.0016019936476595487,-0.04027152662936833,-1.2006532919478385,117.65354938870789,s1,_HHCC3_s1_2,2,3,3
0.0026794262131792273,-0.09363655281588142,-0.6348135892409439,119.83601642988395,s1,_HHCC4_s1_2,2,3,3
0.0024693656882132115,-0.0741626714951014,-1.085150929189259,122.20962681684297,s1,_HHCC5_s1_2,2,3,3
-0.0017828835048170793,0.0012881521536376775,2.1184652815625413,90.04832440799488,s1,_HHCD1_s1_2,2,4,3
-0.002496187954365224,0.047521889101673355,1.3328899072891078,91.40227613156209,s1,_HHCD2_s1_2,2,4,3
-0.003066772826870559,0.08067584395593612,0.8748477192285607,91.69798618751427,s1,_HHCD3_s1_2,2,4,3
-0.0017635533207148834,0.02528353955059707,1.404692711696808,91.65645361005545,s1,_HHCD4_s1_2,2,4,3
-0.0011320369240272387,-0.011619055689008497,2.057311254364596,89.88054514892758,s1,_HHCD5_s1_2,2,4,3
-0.0016338450799476174,0.06406272434157045,0.056584741459236435,101.74672792611932,s1,_HHDA1_s1_2,2,1,4
-0.0016564335440909502,0.0717706521821411,-0.2712179630298704,102.68352746659367,s1,_HHDA2_s1_2,2,1,4
-0.0011457085715797346,0.032325596492806696,0.5430116126654213,103.02270751203066,s1,_HHDA3_s1_2,2,1,4
-0.0008512554528257842,0.02476878739260544,0.5530603306713994,101.83701985759903,s1,_HHDA4_s1_2,2,1,4
-0.0006776663095467677,0.013974287741512926,0.7701310189079669,100.56125818645135,s1,_HHDA5_s1_2,2,1,4
-8.81977869724286e-05,0.03271848856152258,-0.6884691374832661,98.46254791028785,s1,_HHDB1_s1_2,2,2,4
-0.00013675790326719308,0.02703222919572053,-0.520046222993006,100.04833574633862,s1,_HHDB2_s1_2,2,2,4
-0.0006662904133029609,0.055836490088253685,-0.9491385762821671,103.34092172844004,s1,_HHDB3_s1_2,2,2,4
0.00018352081560645467,0.013619108698674026,-0.4809695644454522,100.18352420822221,s1,_HHDB4_s1_2,2,2,4
-0.0002167229556488064,0.028660319017896913,-0.57516607012263,102.77725327559904,s1,_HHDB5_s1_2,2,2,4
0.0001726031549356661,0.0035523032781605156,-0.5581240579700751,95.40690706150374,s1,_HHDC1_s1_2,2,3,4
-0.00025839778609855165,0.025151092385300007,-0.8306134406388505,96.24697350977374,s1,_HHDC2_s1_2,2,3,4
-0.0005501557800201246,0.04813854528884211,-1.365846612525784,100.08979521811128,s1,_HHDC3_s1_2,2,3,4
0.00014070313566542084,0.011127847845716896,-0.8032784547246041,95.84060149454777,s1,_HHDC4_s1_2,2,3,4
0.00015414005542928373,0.011245923914622435,-0.8606192825873058,98.52827346550482,s1,_HHDC5_s1_2,2,3,4
0.0018549504846254556,-0.18100368092133656,3.5332637361173758,102.39192057761733,s1,_HHDD1_s1_2,2,4,4
0.0005062895876091387,-0.09380719124145213,2.1859289971128986,105.04735061832156,s1,_HHDD2_s1_2,2,4,4
8.521089571868342e-05,-0.08266022388584297,2.2977616966148684,103.44869203293197,s1,_HHDD3_s1_2,2,4,4
-0.00020618847663544284,-0.06036625780481038,2.003614565830819,100.23261321978835,s1,_HHDD4_s1_2,2,4,4
0.0006446430084196763,-0.09977080766354364,2.442762852995245,99.8516095740157,s1,_HHDD5_s1_2,2,4,4
-0.00024920016461272014,0.0059871927247081265,0.008871760804280222,116.158960463576,s1,_HLAA1_s1_2,2,1,1
-0.0007542033067122269,0.02782241841580083,-0.14756213078202704,119.50319715286984,s1,_HLAA2_s1_2,2,1,1
-0.0003108089840750661,0.008327129313001998,-0.007708312134599043,117.54982367232613,s1,_HLAA3_s1_2,2,1,1
-0.0004295689397138971,0.010817161980959906,0.018701354604819104,115.73858832894734,s1,_HLAA4_s1_2,2,1,1
-0.0006219139923677828,0.023526702304683626,-0.17015354584431566,116.96967285088492,s1,_HLAA5_s1_2,2,1,1
-0.0015837811642097626,0.12484020418104175,-2.5276714981655117,119.85636423154892,s1,_HLAB1_s1_2,2,2,1
-0.0013352082361746374,0.11723669522687605,-2.6691553009139377,123.2681382707243,s1,_HLAB2_s1_2,2,2,1
-0.0022795298285506233,0.14607178624399453,-2.5111982221815894,118.18113109519425,s1,_HLAB3_s1_2,2,2,1
-0.0011403793795154197,0.11223605818574307,-2.81612468151944,123.01633363986866,s1,_HLAB4_s1_2,2,2,1
-0.001157697921137615,0.08725597017303843,-1.7318226845463272,120.64722624086481,s1,_HLAB5_s1_2,2,2,1
0.0013282529864270846,-0.008555050788949529,-2.3070682790288464,129.77773556992452,s1,_HLAC1_s1_2,2,3,1
-0.0003779867216941484,0.06564400228079009,-2.773514265806029,122.01726009610834,s1,_HLAC2_s1_2,2,3,1
-3.614186023269785e-05,0.04176050093337417,-2.239641196038605,117.98356389239045,s1,_HLAC3_s1_2,2,3,1
0.000481305560900363,0.02754627066690125,-2.4217650367117214,121.56250835265729,s1,_HLAC4_s1_2,2,3,1
0.0009819202104251912,-0.0040263638395749935,-1.8529220440120453,120.82743804931987,s1,_HLAC5_s1_2,2,3,1
0.00022878677514078405,-0.07188053642107299,1.1529744438447713,125.22698226728703,s1,_HLAD1_s1_2,2,4,1
0.0013637586309922856,-0.11539964180554653,1.4538400154193596,118.05540630417114,s1,_HLAD2_s1_2,2,4,1
0.0011199251127593137,-0.10844508597557041,1.4620531585113878,118.88739859349472,s1,_HLAD3_s1_2,2,4,1
0.0008688092670275527,-0.08224908573532988,0.9708856871024387,116.51003412572928,s1,_HLAD4_s1_2,2,4,1
0.0006443979348078243,-0.07218214603296133,0.8683540977807322,115.77035348032622,s1,_HLAD5_s1_2,2,4,1
-0.00011475113495139088,-0.0037757331788961053,0.236556321485531,118.71075865901851,s1,_HLBA1_s1_2,2,1,2
-0.000286679020850616,0.002367101759796307,0.20771338288526528,115.89017755009675,s1,_HLBA2_s1_2,2,1,2
-0.000899218761212439,0.020248042083927692,0.1765237413366907,112.64198660726872,s1,_HLBA3_s1_2,2,1,2
-0.0006902314277758154,0.021643420803322135,-0.01696994763472922,112.79106662418542,s1,_HLBA4_s1_2,2,1,2
-0.00041163933776029146,0.012443857611422887,-0.01253123672317181,115.19373342558299,s1,_HLBA5_s1_2,2,1,2
-0.0007497050491005774,0.06172267773268395,-1.414839201502336,120.6685573625944,s1,_HLBB1_s1_2,2,2,2
-0.0007081840275124536,0.07475584076147175,-1.875198673879707,120.79390161677429,s1,_HLBB2_s1_2,2,2,2
-0.0004383206836471488,0.035743040759280746,-0.8164314341942097,116.60199140809712,s1,_HLBB3_s1_2,2,2,2
-0.0005590998925730289,0.05564522763415448,-1.3268644890190093,118.00359084948371,s1,_HLBB4_s1_2,2,2,2
-0.00023642738770729183,0.039231224790703734,-1.096171852435188,117.84611386977558,s1,_HLBB5_s1_2,2,2,2
0.0018477937286323631,-0.047149106977117106,-1.3792126585919535,123.96040481967897,s1,_HLBC1_s1_2,2,3,2
0.0026481472965893334,-0.0903614828256882,-0.695469808182043,121.39599662688344,s1,_HLBC2_s1_2,2,3,2
0.0036702425770122203,-0.14965770342553844,0.08603091621365898,120.63986047448824,s1,_HLBC3_s1_2,2,3,2
0.002631006028596407,-0.0784885769273414,-1.149430801230578,122.59089518756579,s1,_HLBC4_s1_2,2,3,2
0.0025902787738183637,-0.09237747925907158,-0.5412320360596401,119.78075848111264,s1,_HLBC5_s1_2,2,3,2
0.0007090874545214351,-0.09085067066820017,1.5535300805548353,114.08021981919791,s1,_HLBD1_s1_2,2,4,2
0.0008933990669579969,-0.09208489796008293,1.4505934519056085,115.15266525744947,s1,_HLBD2_s1_2,2,4,2
0.0016553650016431984,-0.13574127551797105,2.0039306605069047,111.7283053175468,s1,_HLBD3_s1_2,2,4,2
0.0025663713385554484,-0.17628982181815045,2.5611498772444223,107.23202086742683,s1,_HLBD4_s1_2,2,4,2
0.002022572097584853,-0.15531309383531805,2.3981092777019777,108.89325086670762,s1,_HLBD5_s1_2,2,4,2
-0.001896144433118894,0.06523835969819795,0.49418553520994335,92.25033072273492,s1,_HLCA1_s1_2,2,1,3
-0.0022569377875334452,0.08666965342090646,0.15797016739910408,92.78441021247218,s1,_HLCA2_s1_2,2,1,3
-0.0027163448483756188,0.10570940865838838,-0.12895018820854076,94.0713817693975,s1,_HLCA3_s1_2,2,1,3
-0.0013831334851403417,0.039576893219044444,0.7233283985911028,93.35150136911805,s1,_HLCA4_s1_2,2,1,3
-0.0017901187520443214,0.059674672096987146,0.49115515351212613,92.43612956902105,s1,_HLCA5_s1_2,2,1,3
-0.0006332922521352814,0.05485769152167432,-0.4783555015585704,91.92414996284182,s1,_HLCB1_s1_2,2,2,3
-0.0008760076416432336,0.07432704287405106,-0.8381943393861347,92.9402935281569,s1,_HLCB2_s1_2,2,2,3
-0.0004702149285627726,0.0554838151420869,-0.7057296754119892,94.65381555855427,s1,_HLCB3_s1_2,2,2,3
-0.0008092999999914151,0.06147351556496072,-0.6369889533064471,92.19887103463122,s1,_HLCB4_s1_2,2,2,3
-0.001435864592220571,0.08852243824576866,-0.9688705632442548,93.45221778159095,s1,_HLCB5_s1_2,2,2,3
0.0009497920851833178,0.01725636274306115,-2.6909038091968127,127.89831260007043,s1,_HLCC1_s1_2,2,3,3
0.0005012558369147379,0.02647015687392619,-2.3323074009763443,120.23994146213795,s1,_HLCC2_s1_2,2,3,3
0.00319697257240942,-0.12125465383059886,-0.26747360059145253,119.51165997447036,s1,_HLCC3_s1_2,2,3,3
0.002767984227403322,-0.09216179253886819,-0.8568014806817423,119.91808923572422,s1,_HLCC4_s1_2,2,3,3
0.0014700695863287632,-0.026997866814710392,-1.5746505144758076,121.45214903901335,s1,_HLCC5_s1_2,2,3,3
-0.0019309294382085663,-0.022719947811288853,2.690532333150843,86.92208671590805,s1,_HLCD1_s1_2,2,4,3
-0.0010409240052647788,-0.029398210229097447,1.9253826031832606,91.05845281514253,s1,_HLCD2_s1_2,2,4,3
-0.00031139056089103645,-0.05680937689379763,2.1868294496073752,89.7507069407364,s1,_HLCD3_s1_2,2,4,3
0.00043054577567480017,-0.09034469482076557,2.6043579057746644,87.6940638086612,s1,_HLCD4_s1_2,2,4,3
-0.0033735566383079098,0.08078914763923702,0.7411825734342808,91.01888593074003,s1,_HLCD5_s1_2,2,4,3
-0.0004829625118756522,-0.006641672894469598,1.2730402207295866,99.76543679027544,s1,_HLDA1_s1_2,2,1,4
-0.0013929728945929675,0.04159790106369239,0.5210106577233122,101.22360468116045,s1,_HLDA2_s1_2,2,1,4
-0.0013600869904941905,0.05767506507873653,-0.06992076648400436,103.45803686717379,s1,_HLDA3_s1_2,2,1,4
-0.0017274772872870722,0.06591422692634426,-0.05990389636375054,102.60721617880688,s1,_HLDA4_s1_2,2,1,4
-0.0016209106642372539,0.06478066327043389,-0.09833565650302654,103.63821315088848,s1,_HLDA5_s1_2,2,1,4
-0.0008500286619641776,0.0721001757158443,-1.1478812894177663,100.81126768797189,s1,_HLDB1_s1_2,2,2,4
-0.0007569614800403472,0.06899220325353586,-1.2690243889532355,100.74627316042658,s1,_HLDB2_s1_2,2,2,4
-0.000522778533177388,0.0634663630032698,-1.263785973979382,100.81943955202586,s1,_HLDB3_s1_2,2,2,4
-0.0010700066401516735,0.08510096025958389,-1.4233435287688136,102.46441010966424,s1,_HLDB4_s1_2,2,2,4
-0.0006309544734976583,0.05351165490838255,-0.7339900785955945,96.58801288367421,s1,_HLDB5_s1_2,2,2,4
4.819376759885509e-05,0.014119040762923741,-0.8378824439452426,94.61418129640109,s1,_HLDC1_s1_2,2,3,4
-0.000455710246851169,0.041075579533163493,-1.34343983429594,99.96144928589815,s1,_HLDC2_s1_2,2,3,4
-0.0005348229042448362,0.041484741461157784,-1.2036232050515814,98.10906646313593,s1,_HLDC3_s1_2,2,3,4
-0.00033993182031349754,0.029105190332146914,-0.9198313185952751,95.40125865245466,s1,_HLDC4_s1_2,2,3,4
-0.0003071971433365758,0.03286847707124662,-1.113671242260164,97.83093739167634,s1,_HLDC5_s1_2,2,3,4
0.001964432690245215,-0.17292822332265567,3.186107082976801,101.36096503377416,s1,_HLDD1_s1_2,2,4,4
-0.00021252150564790998,-0.0629655662285335,1.8063948343750478,102.94920644250352,s1,_HLDD2_s1_2,2,4,4
0.0001626713902480921,-0.05414440183160318,1.4021196152344462,104.67542410257991,s1,_HLDD3_s1_2,2,4,4
0.0009067860633900299,-0.09984139807130593,2.0072221833441573,104.48266725508851,s1,_HLDD4_s1_2,2,4,4
0.0007954395986920575,-0.11554178069183488,2.5764078540938793,100.73845428834852,s1,_HLDD5_s1_2,2,4,4
-0.000145557403638753,-0.015289216925280303,0.7131296978118936,121.66704876492614,s1,_LHAA1_s1_2,2,1,1
-0.0003875236743984779,0.021279650758722214,-0.4003503159883209,120.04603334025538,s1,_LHAA2_s1_2,2,1,1
-0.00039047370371305236,0.01167217760204641,-0.05864209661519695,118.43242700946907,s1,_LHAA3_s1_2,2,1,1
-0.0003198810994009136,0.01610235689502457,-0.21503622006127102,120.14454461679988,s1,_LHAA4_s1_2,2,1,1
7.202515733238867e-06,-0.009367270269971993,0.33237926467565443,114.32052937879955,s1,_LHAA5_s1_2,2,1,1
0.0003168156760644736,0.04223059264898982,-1.9346437412907576,127.10636982156544,s1,_LHAB1_s1_2,2,2,1
0.0008602063888482981,-0.00647503400342311,-1.0163339175220663,121.24605915071342,s1,_LHAB2_s1_2,2,2,1
-0.0001910172665195065,0.041821278932009626,-1.3564764796476658,119.66713103957314,s1,_LHAB3_s1_2,2,2,1
-9.677425337138475e-05,0.02182238418521332,-0.8476015364110712,119.45825455983945,s1,_LHAB4_s1_2,2,2,1
0.00041750392572832283,0.00223848765315985,-0.6954767315117429,122.31882204505756,s1,_LHAB5_s1_2,2,2,1
0.002181299615452918,-0.05649271260218383,-1.518736528014757,127.20159573397343,s1,_LHAC1_s1_2,2,3,1
0.0009157425467995513,-0.000795488897089279,-1.8812756591853077,125.27528927471383,s1,_LHAC2_s1_2,2,3,1
0.0015788933140630848,-0.029770437158766466,-1.607723045292653,124.54666242679767,s1,_LHAC3_s1_2,2,3,1
0.0014159100386449488,-0.020365055151412178,-1.6989348314142811,121.60676198860799,s1,_LHAC4_s1_2,2,3,1
0.0010608062987915526,-0.0019750494896286297,-2.026812304977998,123.36894584443348,s1,_LHAC5_s1_2,2,3,1
0.0008980179724259919,-0.07457135178625807,0.8581348966996237,121.4958516495312,s1,_LHAD1_s1_2,2,4,1
0.0009987438515983906,-0.0763645474379555,0.8650474917992237,120.25692679424562,s1,_LHAD2_s1_2,2,4,1
-0.00020773746371764926,-0.024791167473519216,0.4005561477538448,119.2778366882978,s1,_LHAD3_s1_2,2,4,1
0.001561628935715712,-0.10113459223482008,1.0445647569674164,120.17783069550822,s1,_LHAD4_s1_2,2,4,1
-1.5490940559056006e-05,-0.038541119433100735,0.66134867972116,120.25868621973368,s1,_LHAD5_s1_2,2,4,1
-0.0005364286991079361,0.02291953324670026,-0.013037157582062371,115.161186396424,s1,_LHBA1_s1_2,2,1,2
-0.00022403281371528752,0.010783467227499316,0.06296637465497126,114.38800096983402,s1,_LHBA2_s1_2,2,1,2
-0.0002666024153598711,0.00820966332329154,0.13351960959514508,113.58150783592411,s1,_LHBA3_s1_2,2,1,2
0.00011340492602922501,-0.015951373295521314,0.5440956863334215,113.13494419111481,s1,_LHBA4_s1_2,2,1,2
0.00024286513394355464,-0.018123560024060938,0.4734477873285205,113.55846154442627,s1,_LHBA5_s1_2,2,1,2
0.000542780463226684,-0.0030623055064523236,-0.5094770485118315,116.77099634867723,s1,_LHBB1_s1_2,2,2,2
0.00014844906023992816,0.010274736349903198,-0.5406933318638898,116.78434860593312,s1,_LHBB2_s1_2,2,2,2
0.0005536701583174671,-0.008029269839813832,-0.4549380817164525,117.38590381171319,s1,_LHBB3_s1_2,2,2,2
0.0004613897829487474,-0.001493092989708966,-0.5649005543830826,117.98652353292464,s1,_LHBB4_s1_2,2,2,2
0.0005979131441718871,-0.007705064073252484,-0.43904896232611307,116.77905058985596,s1,_LHBB5_s1_2,2,2,2
0.003926287064669347,-0.14886506007136285,-0.011327991041619991,122.65237662903202,s1,_LHBC1_s1_2,2,3,2
0.0028090925447825463,-0.11454388405362642,-0.15016490778528682,122.73746895471969,s1,_LHBC2_s1_2,2,3,2
0.001643491208488254,-0.034323257527832246,-1.4726128182935183,121.38973862689225,s1,_LHBC3_s1_2,2,3,2
0.0034617485295701956,-0.13436270470840048,0.009642112046380514,118.45479333400148,s1,_LHBC4_s1_2,2,3,2
0.002717658720052577,-0.08624845354571996,-0.9758363049442456,123.56854395768293,s1,_LHBC5_s1_2,2,3,2
0.001550164705140606,-0.119427857401584,1.8136946464226698,112.42670538254693,s1,_LHBD1_s1_2,2,4,2
0.0005414206583899001,-0.06703274182490764,1.4542197915255688,110.78610265782525,s1,_LHBD2_s1_2,2,4,2
