1st,2nd,3rd,4th,speaker,syl,tone,prev,pitch_con
-0.0167720087851823,-0.2926854591549584,19.588191570993807,-90.48801548753163,s3,1,4,none,_LHDC3_s3_1
0.009509118761216477,-1.136988090991205,20.695666638056338,-30.979059683946087,s1,1,4,none,_LLDA2_s1_1
-0.00045570934577220524,-0.06950635879418847,3.398640004479177,-27.488307546472235,s3,1,1,none,_HHAA2_s3_1
-0.006672503296569478,0.28047839335919345,4.991661705469256,-117.6761292317881,s2,1,1,none,_HHAC4_s2_1
0.004848271368637997,-0.3247882592302692,4.98590906338874,-9.86307333791056,s3,2,1,1,_HHAA2_s3_2
0.1281893146646215,-5.400361976597973,-3.0035788796722183,824.645070147457,s2,2,3,1,_HHAC4_s2_2
-0.0175880634689653,1.0920919522835009,-8.699489026473382,-82.5829329317789,s1,2,2,3,_HHCB1_s1_2
0.03607910971741981,-1.1121434581790297,-16.479173900619486,345.8975587407232,s1,1,3,none,_HHCB1_s1_1
0.012308135216669812,-0.025349041170092974,-4.367329532749251,-13.028104007759948,s2,1,2,none,_LLBD5_s2_1
0.12590718424679287,-6.1293889315559005,48.13322092540364,278.23812345951956,s3,2,3,2,_LHBC1_s3_2
0.025364245485535692,-2.410790415095245,51.783078882643814,-225.64974286045927,s2,2,4,2,_LLBD5_s2_2
-0.03238541297308642,0.16359438573688792,33.509197899416506,-337.5342006755114,s1,2,4,3,_LLCD4_s1_2
0.01733106734065543,-0.42990010894542996,-5.413756573350561,94.48974336512786,s1,1,3,none,_LLCD4_s1_1
0.04578306242610788,-1.820482017088369,-0.1134902083510677,245.53292484562044,s3,1,3,none,_HHCB1_s3_1
-0.0011029257754529035,0.403163178103117,-5.962527050459685,-26.695088156797265,s3,2,2,3,_HHCB1_s3_2
0.03715406304772664,-1.3332000326637152,-8.267903726462182,280.54480863818867,s1,2,3,3,_LLCC3_s1_2
-0.0039175069828989075,-0.6496370294997328,42.99863706630944,-433.49950581788664,s2,2,1,3,_LHCA5_s2_2
0.009881403452310639,0.1374903367908919,-23.898814620052807,255.87904008302692,s2,1,3,none,_LHCA5_s2_1
-0.007076863805399565,-0.806930132344934,39.850768898804134,-312.36294201000175,s1,2,4,3,_LHCD3_s1_2
0.015664981051017497,-0.5111795308681693,-3.161966738441726,97.21188233258968,s1,1,3,none,_LHCD3_s1_1
0.046103036825517175,-2.1273793054529353,16.50443330806486,82.37269024033016,s3,1,3,none,_LHCD3_s3_1
0.0022778551444568597,-1.3533385911398796,49.98824487771489,-364.70822391733475,s3,2,4,3,_LHCD3_s3_2
0.08592307293390067,-3.8948794403693694,21.23162511301728,279.1554328668901,s3,2,3,3,_LHCC3_s3_2
0.017174723096399905,0.005860901650545092,-8.566473326979194,7.146359014011798,s3,1,3,none,_LHCC3_s3_1
0.02774474337606623,-0.6296287050070122,-11.211784889951948,172.250408105968,s3,2,2,2,_HHBB1_s3_2
0.014183063481119924,-0.2344531366715573,-6.951287849269581,79.41234519782599,s3,1,2,none,_HHBB1_s3_1
-0.023386391827721814,0.09039840186293864,28.780009781056528,-306.0232954952075,s1,2,4,3,_LHCD4_s1_2
0.005616172269969512,-0.05497765992841446,-8.75730769393386,112.58683344094165,s1,1,3,none,_LHCD4_s1_1
0.04913237722451278,-2.211929504865626,15.506586900392525,102.65274314839041,s3,1,3,none,_LHCD4_s3_1
0.019286454091728696,-2.1589675520471734,57.80027829656652,-354.4768246427144,s3,2,4,3,_LHCD4_s3_2
-0.013613892025963829,0.94703739813903,-16.38164652805393,53.56302798181918,s1,1,2,none,_HHBB1_s1_1
-0.0051017081565715,0.7372273341067946,-21.251983396906702,133.8268227245512,s1,2,2,2,_HHBB1_s1_2
0.0003967190537575347,0.5406313442510023,-18.802824128931306,118.19544275537021,s2,2,2,4,_LLDB4_s2_2
-0.0024367868304416194,-1.076931409642133,26.2182958512677,-49.40756200869573,s2,1,4,none,_LLDB4_s2_1
0.008584361257563492,0.06038862559435806,-8.560609463201635,51.7851810825813,s3,1,2,none,_LLBA5_s3_1
0.0005677509897837828,-0.1950710078906571,10.878924157992657,-111.23551038754744,s3,2,1,2,_LLBA5_s3_2
-0.04421840570771686,1.037242980892418,18.043164177561156,-287.8692984250893,s1,2,4,3,_HHCD3_s1_2
0.023608568717742688,-0.4404565121753739,-21.699574263407516,305.00185280362496,s1,1,3,none,_HHCD3_s1_1
0.035880880165936456,-1.333324079665269,-7.473127277387496,277.44133477802364,s1,1,3,none,_HLCB3_s1_1
0.002344889119564742,-0.1549310807459602,2.48300316133868,-6.558225048243961,s2,2,1,1,_HHAA3_s2_2
0.0016304746328421715,-0.25079112637449,7.56252783295092,-49.92982399792243,s1,2,1,2,_HHBA2_s1_2
0.0035322042622666057,0.12598567314948594,-8.771449496822664,70.79262032618513,s1,1,2,none,_HHBA2_s1_1
-0.0074013747067699295,0.28624328039817476,4.837135910545014,-111.84453895322834,s2,1,1,none,_HHAA3_s2_1
-0.028110860857594313,0.9843306855011439,9.424547152030073,-253.6996722724659,s3,2,1,3,_LHCA2_s3_2
0.044786385332509414,-2.001064049887796,13.402938386111465,100.12526912084822,s3,1,3,none,_LHCA2_s3_1
-0.019061635444614592,1.8497425460671963,-36.14812351404605,114.70545949926192,s2,2,2,4,_LLDB3_s2_2
-0.03153488032512823,0.32483346255023765,10.084600899422245,-31.40034361143306,s2,1,4,none,_LLDB3_s2_1
-0.004923053142436505,-0.20922320003533634,2.951442074892648,55.67573190774527,s2,2,4,4,_HHDD1_s2_2
0.01730788847287147,-1.2495045727323368,8.916616600443461,130.84802769771383,s2,1,4,none,_HHDD1_s2_1
-0.001254175575780437,-0.07247748345161228,8.92956898153861,-106.52636188357778,s1,1,1,none,_LHAA5_s1_1
0.029682569231396883,-0.30601174308735885,-14.258276942872477,103.51087590892972,s2,1,2,none,_HLBC3_s2_1
0.14645391016226567,-7.2860976814033975,49.437749006666465,474.48345215777914,s2,2,3,2,_HLBC3_s2_2
0.009693766707557979,-0.08697407670959605,-11.801478025196161,140.46641568879082,s1,1,3,none,_LHCA2_s1_1
-0.014352913122518494,0.37429019902499355,12.191349848796898,-203.48109571851057,s1,2,1,3,_LHCA2_s1_2
0.0845017751811853,-3.312533432796517,2.0596203294616293,403.02946051132193,s3,2,3,1,_LLAC1_s3_2
-0.01517664369352467,0.44432658752921134,7.32388927371586,-144.17155382447334,s3,1,1,none,_LLAC1_s3_1
-0.014020821178666747,1.9240900873664029,-41.84413695648909,143.23013226917618,s2,1,2,none,_HLBC4_s2_1
0.1321977591583424,-6.4501743678927745,43.81029432544951,401.0050437693208,s2,2,3,2,_HLBC4_s2_2
0.20149616532895756,-9.377200696673262,37.33953663063186,924.3346568516038,s2,2,3,1,_HHAC2_s2_2
-0.0019883457546779983,-0.4005134801786163,16.759096226347854,-119.20649097858934,s2,1,1,none,_HHAC2_s2_1
0.13648887112726946,-6.370693697087252,39.103551604838515,417.9817083405421,s2,2,3,2,_LLBC1_s2_2
-0.034470267225055556,2.569239731451521,-30.833398230502482,-83.37659843176199,s2,1,2,none,_LLBC1_s2_1
-0.01998761457020394,0.7254690505369968,4.425358192085347,-153.175982390155,s1,1,1,none,_LLAC1_s1_1
0.023074784238031786,0.045748480634959454,-46.458224590350994,539.3725776080419,s1,2,3,1,_LLAC1_s1_2
0.00739712341546491,-0.1108136331538551,-5.918631755572271,73.34878857673029,s1,1,3,none,_LHCA5_s1_1
-0.009120126889916164,0.22072715628486655,10.009919389611568,-158.98627806902235,s1,2,1,3,_LHCA5_s1_2
-0.06952683633848429,3.289186397476464,-25.986815581541883,-132.73159851447508,s2,2,1,4,_LLDA2_s2_2
0.014135323846255338,-1.164272134973485,13.362786801300155,57.93622583043938,s2,1,4,none,_LLDA2_s2_1
0.009119516872195374,-0.7419937887706884,11.152531104988372,-4.741440889439035,s3,1,4,none,_LHDA4_s3_1
-0.007603460291374519,0.22050358894794872,5.214426469361509,-95.51705134178344,s3,2,1,4,_LHDA4_s3_2
0.00655255039248249,-0.43687480111924937,3.3508373289455538,38.52288926694313,s2,2,4,4,_LLDD1_s2_2
-0.008701873217196902,0.3064940342773576,-0.9876490319936527,-18.569391927565615,s3,1,1,none,_HHAB4_s3_1
0.04348248625730386,-1.2450901948510924,-13.161678412101715,283.01692209862875,s3,2,2,1,_HHAB4_s3_2
0.0014542711243137304,-0.7830508969792148,21.96312709340337,-104.11858804496067,s2,1,4,none,_LLDD1_s2_1
-0.06247200514249098,3.925727631713113,-41.771131941261295,-139.53896977419677,s2,2,2,3,_LLCB3_s2_2
0.03137539960433642,-1.1092477597863906,-7.851412396872075,245.15661846260693,s2,1,3,none,_LLCB3_s2_1
0.09008909925954942,-3.346702109740908,-11.321607356708531,580.9366793691242,s2,1,3,none,_HHCB2_s2_1
-0.018629472609460965,1.546869281535428,-17.626283473046062,-80.04231756567866,s2,2,2,3,_HHCB2_s2_2
0.014550263587033936,-0.12153677133346534,-9.090463155150404,74.33549319988138,s3,1,2,none,_HHBC3_s3_1
0.11923650445061298,-5.308764350776394,32.28758873827776,313.29083328192957,s3,2,3,2,_HHBC3_s3_2
-0.02354199249872843,0.7016949851036282,10.764253911321745,-218.31789416272878,s2,1,1,none,_LHAB3_s2_1
0.033031478600795756,-1.0517069861510813,-5.915679212587445,185.08163091515286,s2,2,2,1,_LHAB3_s2_2
-0.0018491460867422315,0.8603923477448965,-58.30481275158481,645.8853298054927,s2,2,3,1,_LHAC2_s2_2
-0.02445791950136527,0.7485175729375848,15.791075173905524,-304.38899879360775,s2,1,1,none,_LHAB4_s2_1
0.025450171941176596,-0.01904690524830059,-33.36971405600075,339.80140323940424,s2,2,2,1,_LHAB4_s2_2
0.04103705366968072,-1.5354397080837718,3.683835317215407,131.04540292333982,s3,1,2,none,_HHBD5_s3_1
0.05368583361354344,-3.1686449349027757,32.52355929051404,107.59544721094356,s2,1,4,none,_HLDA2_s2_1
-0.0007798006341046071,-0.3522985427574746,5.790600451383239,26.898863466266103,s2,2,4,4,_LLDD2_s2_2
-0.003856456397626503,-0.4987782086575033,19.40488507002577,-115.78204367094993,s2,1,4,none,_LLDD2_s2_1
0.0949411062148068,-3.4977494590212603,11.067658872238935,246.53730227194498,s2,1,2,none,_HLBD2_s2_1
0.028314772662456016,-3.1325513465277095,68.80610638800636,-283.297606931433,s2,2,4,2,_HLBD2_s2_2
-0.0029398609241104564,0.7331583943057397,-25.23699177769925,181.29533289283876,s1,2,2,1,_HHAB4_s1_2
-0.013519731850041015,0.5324114728693563,-4.46314205573087,-1.1761800263265736,s1,1,1,none,_HHAB4_s1_1
0.000722783464291345,0.740547777535539,-25.789864089871454,161.13745702084375,s2,1,2,none,_HHBA2_s2_1
-0.022710623953889782,0.9404479659762663,-1.7314641255410466,-105.87333451663999,s2,2,1,2,_HHBA2_s2_2
0.10086049510238747,-4.060926315800808,8.445437689367935,422.0123078942286,s2,1,3,none,_HHCD3_s2_1
-0.06751225109729511,1.0169115773157131,48.67997911157172,-588.4417585629432,s2,2,4,3,_HHCD3_s2_2
-0.06899666817669778,2.295361380556069,17.310517593902507,-494.4409319271947,s2,2,1,3,_HLCA1_s2_2
0.09716045056097042,-4.292664250924125,17.408543332186838,382.78831401583096,s2,1,3,none,_HLCA1_s2_1
0.017991806021406792,-1.092816198568578,8.885374692146605,77.01998895463521,s2,2,4,4,_LHDD5_s2_2
-0.0050682693568482404,-0.552133093449452,23.959041330326926,-160.82164261176456,s2,1,4,none,_LHDD5_s2_1
-0.02104283929530279,0.8512892788051561,-1.6221074230091408,-91.48907509255532,s3,2,1,4,_HHDA5_s3_2
0.03451748151215046,-1.9687342458871657,19.116805114018316,75.38418256266385,s3,1,4,none,_HHDA5_s3_1
0.02954675829239085,-2.361541736431269,40.573150981172894,-97.5628633353311,s1,2,4,2,_LLBD2_s1_2
0.00237531927272097,0.35365179326709983,-10.845187483950737,39.52103549841892,s1,1,2,none,_LLBD2_s1_1
0.011781197029491824,-0.9459201126758615,8.950787432353813,74.47230605346289,s1,1,4,none,_HHDA5_s1_1
-0.009416325583431428,0.14202818837125178,13.391726726964187,-184.46614832703574,s1,2,1,4,_HHDA5_s1_2
-0.03044305445617702,1.2843222332279243,-5.7487016047684625,-96.25236730552733,s3,1,1,none,_LLAB3_s3_1
-0.0043032189709528,0.0993935404458538,-0.32806516753729925,4.774929999452252,s1,1,1,none,_HLAA1_s1_1
0.02670145974663561,-2.1295038057040565,31.58678282895513,-10.897288874952118,s1,2,4,2,_HHBD5_s1_2
0.0035578375606974944,0.32011177002489705,-14.979454054069729,105.64986409984012,s1,1,2,none,_HHBD5_s1_1
-0.023254819024546715,1.365474309934137,-15.606635850837213,-20.840022873512083,s2,1,2,none,_HHBB3_s2_1
0.02225459663683972,-0.1996495193641595,-24.187801511044178,277.4337916807668,s2,2,2,2,_HHBB3_s2_2
0.0007220815319690184,-0.1186178011767191,2.8804176927687193,-12.466499875385898,s3,1,1,none,_HLAA1_s3_1
-0.00045717727829881825,-0.01841073071200676,0.9929491197106206,-6.2931574927751015,s3,2,1,1,_HLAA1_s3_2
0.030568916408676747,-0.7187085963874927,-14.248141678374694,227.03372362739523,s2,1,3,none,_LLCD4_s2_1
0.02556735554922425,-2.401900495611448,65.50791796695263,-442.65047074192455,s2,2,4,3,_LLCD4_s2_2
-0.0003515263034492591,1.0600939004546541,-61.16323910869104,616.4575710568632,s2,2,3,4,_HLDC4_s2_2
-0.03093449441696509,0.31378972885161804,6.133648831539793,28.992748745007294,s2,1,4,none,_HLDC4_s2_1
-0.004484798414790913,-0.9874001394505497,29.626341623711653,-115.68849997609357,s3,1,4,none,_LHDB2_s3_1
-0.012580616152991034,1.557660538951104,-33.54950296331725,119.76940699467686,s3,2,2,4,_LHDB2_s3_2
0.0018641014610620084,-0.8207696589732986,21.64585219770971,-90.26698282535364,s1,2,4,4,_HLDD3_s1_2
-0.025189527975554963,-0.09899305820783687,37.808252004878746,-373.27507101330497,s3,2,4,3,_HHCD1_s3_2
-0.006520084432041562,0.1689549308819729,1.481598396922903,-29.22022899133381,s3,1,1,none,_HHAB3_s3_1
0.04404388899900064,-1.374600842448874,-10.493750346041647,278.43516591515225,s3,2,2,1,_HHAB3_s3_2
0.09334632298056306,-4.139933609428564,23.816204524061984,262.8242828995344,s3,1,3,none,_HHCD1_s3_1
-0.010518563057863452,-0.15988977971034227,12.444624552854831,-66.68720842432286,s1,2,4,4,_LHDD3_s1_2
0.03411916551553769,-2.076481681142354,18.93658648832048,115.00683381782729,s1,1,4,none,_HLDA2_s1_1
0.022263821049234283,-0.31466688059517595,-26.693192566591513,352.45050643739216,s1,1,3,none,_HHCD1_s1_1
-0.022638866384655065,-0.25957635557791536,37.766756574853154,-340.40528270984976,s1,2,4,3,_HHCD1_s1_2
-0.004764155322922541,0.7024540885038176,-6.649988189856973,-83.9776471273727,s2,1,2,none,_LHBA4_s2_1
0.01119782788448533,0.10676561186842334,-18.117199177120497,166.4592807607415,s1,2,2,1,_HHAB5_s1_2
-0.010290999435872262,1.238813699958736,-16.629611743022405,-58.50142398609849,s2,2,2,3,_HLCB4_s2_2
0.02595112728291571,-1.7021111948439605,15.23212567276101,113.30801375557803,s2,2,4,1,_LLAD3_s2_2
-0.024266765478807042,0.8814696322087647,7.794247932462319,-223.71797651579328,s2,1,1,none,_LLAD3_s2_1
0.10659499310862909,-5.089576487295904,24.99450995404565,448.36653912794264,s2,1,3,none,_HLCB4_s2_1
-0.03453949091403222,1.0948975424967071,14.84711734577808,-326.2621469068858,s2,1,1,none,_LLAC3_s2_1
0.10667097796735747,-4.122490237943008,-9.858414081128462,683.2458512161337,s2,2,3,1,_LLAC3_s2_2
0.10791623792617529,-3.399184527189618,-25.612517843989416,690.4973985481894,s2,1,3,none,_HHCA4_s2_1
-0.026217461910601956,-0.050656145557341666,51.71921633731056,-596.7203679661616,s2,2,1,3,_HHCA4_s2_2
0.009763867520272486,-0.7540141162985883,14.710307522304852,-60.742726094650585,s3,2,4,2,_HLBD4_s3_2
-0.0065822266652007,0.5420439140748725,-12.447103517598219,69.53732962627575,s1,2,2,2,_HLBB3_s1_2
-0.021136748736175638,1.2068141898210465,-17.41426989147657,41.91669434193916,s1,1,2,none,_HLBB3_s1_1
0.024038812144364787,-0.5798330990313506,-8.337881871632952,138.72149552451566,s3,1,2,none,_HLBD4_s3_1
0.011343276737207988,0.06098278290378905,-14.0275160373268,116.45009108329467,s3,1,2,none,_HLBB3_s3_1
0.022555172201110495,-0.5987597951278855,-6.300130215740631,123.79474346894783,s1,1,2,none,_HLBD4_s1_1
0.03691606640315917,-2.6414317580440847,38.81208676395747,-35.168651031882135,s1,2,4,2,_HLBD4_s1_2
-0.025088918080073335,1.798835834598246,-23.672326133179286,-19.183661744473493,s1,1,3,none,_LLCC2_s1_1
0.0038839513581651205,-0.673919552310434,27.190645121694992,-237.0515998970757,s2,2,1,2,_LLBA4_s2_2
0.004555077908009819,0.2328044339354526,-3.8994608288124377,-45.76127860404479,s2,1,2,none,_LLBA4_s2_1
0.013652189100018019,-1.409775409451975,28.86506422574332,-101.49243189178704,s3,2,4,2,_LHBD4_s3_2
-0.04343150721275623,1.3846112141725193,13.936200808184543,-339.36182529095936,s3,2,1,3,_LLCA1_s3_2
0.03268140860046433,-1.2795376005782197,-0.7579124862443665,179.4639914978438,s3,1,3,none,_LLCA1_s3_1
0.033342594387905024,-0.7279934955375748,-4.291792524486915,55.64531842231424,s3,1,2,none,_LHBD4_s3_1
-0.06751513608940367,2.6883169914070093,-10.461602683220915,-198.49772017080898,s2,2,1,4,_HLDA5_s2_2
0.02820356852557147,-2.136722226411689,28.12044141811512,34.279559561910176,s2,1,4,none,_HLDA5_s2_1
0.002586497393330418,0.13714240509900374,-12.182705645421377,126.96704286789974,s1,1,3,none,_LLCA1_s1_1
0.008731757612439273,-0.039093566289097104,-1.0370781493011423,-34.53844270204124,s1,1,2,none,_LHBD4_s1_1
0.02416814797296699,-1.7272369666491583,25.32023324742831,-22.28802452803822,s1,2,4,2,_LHBD4_s1_2
-0.029493291166973135,0.9801722300621698,11.98240599777075,-282.0720113874154,s1,2,1,3,_LLCA1_s1_2
0.008952662628968421,0.3116705489572638,-11.703299591407841,18.64665975550062,s3,1,3,none,_LLCC2_s3_1
0.11510568085572029,-5.596531360993115,43.84405008307135,254.63316288445552,s3,2,3,3,_LLCC2_s3_2
-0.0015727413163030795,0.8267950742670724,-28.20647424736423,187.9576362982277,s1,2,2,1,_HHAB3_s1_2
-0.01351652863789795,0.46674636923572144,-1.716469196430103,-23.07724466847567,s1,1,1,none,_HHAB3_s1_1
-0.003586295473081085,0.6347821382633282,-14.22676816126519,46.300960545850046,s1,2,2,4,_LHDB2_s1_2
0.006614649820480726,-1.0388242698216423,19.39741441679338,-20.932229669291154,s1,1,4,none,_LHDB2_s1_1
-0.015828244920010545,0.626760388300827,-1.012017609651186,-67.76563416890801,s3,2,1,4,_LHDA2_s3_2
0.0006814143454633316,-0.5733030528626218,11.732206990997676,-6.0744900948546094,s3,1,4,none,_LHDA2_s3_1
0.00014228658590717845,-0.1409554137902426,4.966477832265172,-33.58148905514479,s1,2,1,1,_LHAA5_s1_2
0.007750769704813994,0.3163489601000952,-9.28038720386133,-11.720318245809507,s3,1,2,none,_LHBB5_s3_1
0.01951216409241922,-1.4293365769084752,22.6327778922931,-40.962735537666575,s1,1,4,none,_LHDA2_s1_1
-0.005375452156480855,0.01626242072871004,11.962979666956208,-151.807986352984,s1,2,1,4,_LHDA2_s1_2
-0.0014282621457109494,-0.34852957374307914,9.067408510786278,-20.405728510615194,s3,2,4,4,_HHDD5_s3_2
-0.010108544494572887,0.05687841547988995,1.4316395148232544,32.7407413527949,s3,1,4,none,_HHDD5_s3_1
-0.0031387955909085337,-0.06442108939492396,7.458660772338933,-72.68299274214665,s3,1,1,none,_LHAA5_s3_1
0.00122530062682874,-0.21221103081294904,6.003498246230121,-35.003733873220625,s3,2,1,1,_LHAA5_s3_2
0.041611093580677015,-2.186794939783759,18.402317656467932,104.05699119719958,s1,1,4,none,_HHDD5_s1_1
0.009589321373579738,-1.5407451912888093,37.97385333310494,-172.1182343420125,s1,2,4,4,_HHDD5_s1_2
-0.006345876101871476,0.3005440150586784,-2.9743753464524487,-2.8807355384085644,s1,2,1,1,_HHAA5_s1_2
-0.0009514017113230338,0.0047941485336274025,-0.49487968155660983,13.016907085639986,s1,1,1,none,_HHAA5_s1_1
-0.011537955693422634,0.2774289889668521,7.914675173307657,-126.95401921531126,s3,1,1,none,_LLAD5_s3_1
-0.0045214915545834945,-0.19643356636927908,4.298861774532272,27.865605208461517,s3,2,4,1,_LLAD5_s3_2
0.03266095467413298,-0.8688700325854914,-20.74321678553658,359.9549012985314,s1,2,3,1,_LHAC3_s1_2
-0.018901164302079873,0.6579899918161068,3.1889016765319598,-120.57434669971455,s1,1,1,none,_LHAC3_s1_1
0.00674239327930913,-0.3671733098785629,3.215435601195885,17.28573678423699,s2,2,1,1,_LLAA3_s2_2
-0.029811133644274845,1.315510203106685,1.7766310199758455,-227.27900074763858,s2,1,1,none,_LLAA3_s2_1
-0.00745230677336767,0.3129277290004254,2.958636048537246,-90.77074693991406,s3,1,1,none,_LHAC3_s3_1
0.07379391372796697,-3.4587434014410237,14.734739173133601,329.82253830960343,s3,2,3,1,_LHAC3_s3_2
-0.019329354785605497,0.5890361980193612,2.8347050967340004,-90.26617945789415,s1,1,1,none,_LLAB5_s1_1
-0.00736963181028584,0.9487438753008351,-22.937039422963704,109.6282876295927,s1,2,2,1,_LLAB5_s1_2
-0.017575636019388285,0.7194757255524257,-0.045198084742312454,-99.3777992466928,s2,2,1,2,_HHBA4_s2_2
0.01610208407499606,0.10915146515020613,-22.37762420331819,196.39650074772467,s2,1,2,none,_HHBA4_s2_1
0.030706813770039997,-0.5680411948189159,-2.499800501417215,-3.544802575167953,s2,1,2,none,_LHBD2_s2_1
0.048069411563506546,-3.32727968949518,56.93228023272452,-180.26297864530545,s2,2,4,2,_LHBD2_s2_2
-0.007523537304920066,1.1182679440654864,-22.0824417411111,44.06296174112741,s2,1,2,none,_LLBA2_s2_1
-0.010956190949708339,0.15410836579432272,11.683391307321523,-150.6956389463048,s2,2,1,2,_LLBA2_s2_2
-0.007767687819956323,0.013854389559474706,21.210753774790682,-277.1475153230815,s3,2,1,3,_HHCA2_s3_2
0.04575538785905199,-2.1038571892520053,7.467980382153451,217.53000356176196,s3,1,3,none,_HHCA2_s3_1
-0.0024601572728787566,-0.4223386327863095,7.172737588726971,39.66121001882434,s3,2,4,1,_HLAD4_s3_2
0.0026034354483842354,-0.30663959446010713,10.52684160564824,-85.2877270277667,s3,1,1,none,_HLAD4_s3_1
0.04194947482423507,-1.3594108795348934,-11.97333343291618,311.6768239479407,s1,1,3,none,_HHCA2_s1_1
-0.02264967620737506,0.7642906592040236,7.808354172107633,-198.6608878288141,s1,2,1,3,_HHCA2_s1_2
0.003937619154872067,0.48165543908385977,-34.72562689206043,358.06508755026664,s2,2,3,4,_LHDC4_s2_2
-0.01590999191173265,0.5573401404706118,5.21859614103321,-141.87200775385628,s1,1,1,none,_LLAD5_s1_1
0.02746927524697408,-0.30143328543279146,-17.361322866119764,166.11742687452556,s2,1,3,none,_HLCC2_s2_1
0.019424100621183455,-1.128600197894919,17.681445189948953,-58.364443301506256,s2,2,1,1,_HLAA4_s2_2
0.0014511075299250022,-0.4284496500955452,17.609374936285104,-148.37112097924097,s2,1,1,none,_HLAA4_s2_1
0.09819314467003874,-4.403934827159018,23.34220547689841,318.44218459172214,s2,2,3,3,_HLCC2_s2_2
-0.02717076853527306,1.0970923630623035,-7.548674974423746,-32.929166770254206,s1,1,1,none,_HHAC1_s1_1
0.004257603388065565,-0.7949592859418045,9.693152533354445,69.61412759951574,s1,1,4,none,_HLDB2_s1_1
-0.020271512475857605,0.3733673092262349,0.41917329273578235,21.936809841203843,s3,1,4,none,_HLDB2_s3_1
-0.003923620386135824,1.1463764054778784,-31.83618448818833,160.44072304021492,s3,2,2,4,_HLDB2_s3_2
0.06061231147924552,-2.65681043902977,1.8817238529228804,371.3081353272502,s3,2,3,1,_HLAC2_s3_2
-0.0042203509754063125,0.4411191871222099,-15.283385459125757,128.2845904636737,s1,2,3,4,_HHDC2_s1_2
0.021126303781298636,-1.8297870673114527,22.617078932824302,73.85533275183987,s1,1,4,none,_HHDC2_s1_1
-0.007799114204903546,0.29000572893380755,-1.2595309282928044,-15.665293881924152,s3,1,1,none,_HLAC2_s3_1
-0.025091065633924985,0.9148408607760229,-5.973303050588492,-14.897291780607626,s1,1,1,none,_HLAC2_s1_1
0.00020207591034115298,0.7449981665470627,-41.76975760035106,411.17619185824174,s1,2,3,1,_HLAC2_s1_2
-0.019563264476276068,-0.05203609937975005,12.2724221030911,-32.82026989730098,s2,1,4,none,_LLDB2_s2_1
0.006300773082463152,-0.5515251731687381,5.588015831490057,41.795283030398465,s3,2,4,1,_LHAD4_s3_2
-0.020047158634276568,0.727503539572942,4.32278428654113,-151.79812614024493,s3,1,1,none,_LHAD4_s3_1
-0.007132165381141772,1.0853120517023986,-28.890331694901935,157.15104162735315,s2,2,2,4,_LLDB2_s2_2
0.015562015698863863,-1.6517715940040678,20.620172289973244,88.8074487328024,s2,1,4,none,_HHDB5_s2_1
-0.01578511732865162,1.702789009559533,-41.21389306078178,215.92423940886127,s2,2,2,4,_HHDB5_s2_2
-0.011214240908008086,0.3635155216366211,5.536647807256816,-119.55937490382095,s1,1,1,none,_LHAD4_s1_1
0.021520704246789712,-1.4577275359141952,15.315403105685387,66.92790440543075,s1,2,4,1,_LHAD4_s1_2
-0.008575275267150245,-0.6091079313750016,36.545744580300855,-312.6822281349897,s3,2,4,3,_HLCD4_s3_2
0.018391139941660955,-0.22128526917514352,-2.4532173967428945,-24.787530811640455,s3,1,2,none,_LLBC4_s3_1
0.07269799845727211,-3.5691977842586406,25.464275891760735,206.2250681357693,s3,2,3,2,_LLBC4_s3_2
0.11418089062198093,-5.045613240785916,25.824412676345993,366.9719407464055,s3,2,3,1,_HHAC1_s3_2
-0.0016400390512715083,-0.21297994988342286,10.04816518711335,-76.80179806662547,s3,1,1,none,_HHAC1_s3_1
-0.022445837961918312,0.8949222864133074,-1.7136235843833751,-93.71013126612581,s1,1,1,none,_LLAA3_s1_1
-0.008492927812104995,0.3085099501325802,-1.6957014779833373,-9.735902502296485,s1,2,1,1,_LLAA3_s1_2
0.015447802558958662,-1.0282971309147628,16.885452815628042,-48.97957649262615,s1,1,4,none,_LLDD1_s1_1
-0.011318284859629943,1.007528482150095,-10.25738964342508,-76.97331569210031,s1,1,3,none,_LHCC2_s1_1
0.0218615717401727,-0.5296212768124162,-3.9206209913188257,70.12131945686038,s3,1,2,none,_LHBA2_s3_1
0.02026042942417305,-1.157369260712415,19.80689463413187,-88.26969990257469,s3,2,1,2,_LHBA2_s3_2
0.0044463564546372205,0.3884661081661001,-15.449850208058418,84.99399565442513,s1,1,2,none,_HLBC2_s1_1
0.048851243299593096,-1.8031516049757026,-6.702929720542828,320.0933554214393,s1,2,3,2,_HLBC2_s1_2
0.0324646203899311,-0.8497499937900673,5.011298745425262,-43.85100897168355,s3,1,3,none,_LHCC2_s3_1
0.11731005615597986,-5.629269692333522,41.60986914127547,283.69296326645497,s3,2,3,3,_LHCC2_s3_2
0.0065645460055455875,-0.15170281605252298,-0.1588926401592422,2.9605414467187416,s2,2,2,2,_LLBB5_s2_2
-0.027652763432893263,1.8201602146796014,-17.410556101321934,-104.48291564678682,s2,1,2,none,_LLBB5_s2_1
0.025205973582955715,-1.9461648918354528,23.52231829966118,67.09831349957243,s1,2,4,1,_LLAD5_s1_2
0.006891348643052006,0.17189929220020642,-0.46371883429732413,-96.65868033828724,s2,1,2,none,_LLBA1_s2_1
