1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Syllable1,Syllable2,Normtime,speaker,pitch_con
-129.328727187478,-125.527689861855,-120.510202342791,-114.236055411791,-109.35903067856,-101.520895842234,-90.344905845835,-77.3157776973169,-64.1452874629563,-50.8824281595621,-37.4814150869704,-24.2119142089455,-11.1015883905964,1.25786844526442,13.3248951387259,25.096347223832,35.4916312968785,44.7502368557732,52.5013722060521,58.9999072060673,64.8404768197274,69.8643496382451,74.2035490057865,78.3754597127017,82.452641869553,85.7923374514678,88.7556094206045,91.2438846825489,93.4328703971487,95.5824808065174,1,4,_LLAD5,s1,_LLAD5_s1_1
62.451003094717,59.212747957552,55.467382589444,51.2781991968807,47.9566133489066,42.6160669238193,35.6360393631076,28.7526261377036,21.5029016250066,13.9427480775053,5.99410165014979,-2.46911374963861,-11.4542017688163,-21.6482898744127,-30.7623962515454,-38.9584686228343,-45.4468654388736,-50.1275103325779,-53.3030592897035,-53.8463418521055,-52.1341469812598,-48.769417990846,-42.9239211176684,-34.3599282270884,-24.0258943581969,-11.2943690801701,1.93357399345655,15.6897823906684,30.3612174809721,48.7289211058498,2,4,_LHBD1,s3,_LHBD1_s3_1
149.951999298718,140.191152914228,130.081887140129,119.111452062727,107.20869415847,94.4768878012098,79.9303721969691,64.8079324408275,49.1000751412578,32.8363763292641,15.6266926218655,-1.14273942160321,-17.6861151132584,-31.8507831379238,-45.2429732628341,-55.6411948483205,-64.020357929918,-69.5563538121562,-72.2703168095145,-73.7060987812672,-71.9954067890149,-69.4886626089665,-64.7416930719089,-59.2046713473856,-52.8712199523839,-51.7480965105883,-52.088189453955,-48.4783979833203,-44.013539434399,-37.5767118369447,1,2,_LHAB2,s1,_LHAB2_s1_2
-54.1948441236125,-48.7854359051496,-42.1902478158158,-32.6298907907501,-24.1160637050991,-16.3855910760926,-0.864399523983138,15.9106914799022,33.1497474596965,48.8353760909019,62.5538147899777,72.4117586873808,80.7194304288282,83.3342157152933,84.4347631996284,81.7692570441823,76.5580162110896,69.4231341472346,59.0272548945652,47.5549886203914,33.1565715393376,17.4226006158372,-0.0842477547105318,-19.7441817543593,-40.4281603418392,-64.0718661259709,-88.8761446824983,-116.141871342175,-144.347265411948,-173.401410570246,4,3,_LHDC1,s2,_LHDC1_s2_1
42.6018720673846,51.2593144880602,59.0040103661049,64.7834775761805,68.5426952651071,71.0664639660401,74.5509898272092,77.085181479016,76.381195783229,73.2514432889986,68.1161615026922,60.6951642818478,52.5347163941658,42.6884986447537,31.902431472806,20.0779405739704,7.41790039464377,-5.63690243842007,-19.6932944979999,-34.0518413603768,-48.8048490525025,-62.1714702284071,-74.9637528750011,-85.0409010129097,-93.871043480106,-100.164352937897,-103.662118918813,-105.625071104174,-105.027694522985,-103.246164942622,4,4,_HLDD3,s2,_HLDD3_s2_1
50.7698072583098,56.4185980193781,62.3138981193074,69.0672399038779,76.2174274887068,83.8283738221546,90.7379884160755,97.3256798701182,101.886893131789,105.759716272849,106.840802714841,106.137971295071,102.60003472508,95.9906748199448,87.4491244000603,73.7618546044312,58.6238841364241,38.4230839202889,16.4614607946337,-9.20457248366824,-38.3605964899812,-70.688321381107,-106.873044830812,-144.632744848775,-142.448442276797,-145.439522858163,-165.383121154778,-192.234555038212,-227.300171356283,-238.049420994765,4,4,_HLDD3,s2,_HLDD3_s2_2
309.623669449738,284.044271309486,258.239085752734,234.347409774888,210.128749903952,185.616377295992,160.72978884137,135.38738217962,110.019233361807,85.2870450335324,60.324692586039,35.2675832038614,10.9905224637629,-11.8111635328521,-33.312869411921,-53.1400153799643,-71.5632792656756,-88.6609734876537,-103.687425201685,-117.24182989334,-129.300176485075,-140.573786295152,-150.372405559238,-159.605666636807,-162.191342953631,-162.891415356441,-166.275454516925,-170.160705591056,-176.374814634363,-182.842486955,4,3,_LHDC1,s2,_LHDC1_s2_2
156.927954848334,124.28211941398,92.2528553959446,62.1371521577014,35.1875214666168,9.68418226562142,-11.4480580239152,-30.8535577259727,-46.5608060993524,-58.7216943211346,-69.1364227715242,-75.5860089457539,-81.2400616498245,-85.337066480379,-87.9460431053983,-89.7998044533168,-87.9584733746409,-84.570283970922,-78.2813894359668,-67.3845210924327,-54.268516441877,-32.774998829029,-8.79636864270105,19.8593655264501,51.3263103135873,83.0662827811746,83.5513678312018,90.2134495678529,107.977697118987,134.197816676688,4,2,_HLDB4,s2,_HLDB4_s2_2
77.6415562335671,85.5082672160934,93.3882660182617,101.564026735419,108.825773546782,113.520080422926,119.244345476566,126.6159585047,132.071491368431,135.716559583012,136.256984548746,135.052523103127,129.153109862662,121.807160714922,108.817920905095,94.9171161704217,74.4992482289549,52.955550961613,26.1409472297566,-2.05849176849642,-33.2475010739224,-65.8586552768315,-100.354991620772,-136.870554338361,-175.340597173198,-214.088039695435,-253.413263176998,-292.164272154409,-331.402170711669,-368.898349840965,4,2,_HLDB4,s2,_HLDB4_s2_1
57.5980113514295,56.3701361761964,54.4780827468339,51.6049175139797,46.9127558844064,41.3334353897403,34.0896504920916,25.9845793093175,17.3116520724941,8.06793162903364,-0.908884305842548,-9.50304064265993,-17.026550892414,-23.9129198981707,-29.3796659340831,-33.3027149270984,-36.2548977387908,-37.0990123378103,-36.9724671924619,-35.6444933227194,-32.3662342966745,-28.322608116647,-23.0349919081059,-17.0630622686956,-11.1555383285311,-11.1845082568411,-9.40210909108191,-5.56757589375707,0.0530348099009643,4.29708797696253,2,2,_LHBB5,s1,_LHBB5_s1_2
-182.60292343449,-175.200394215098,-166.824943671334,-155.909985268686,-145.913033235993,-136.642612375883,-119.810321024542,-101.52170996363,-82.2506182357617,-62.883136059753,-43.2631985987293,-25.6124069403613,-8.97668459416082,4.86977841195562,18.174986010627,30.3831606469573,41.7705783109263,52.3856873283719,62.8294504025682,73.1929218404057,83.6331340534196,93.2394137395243,101.358850227405,108.086642102605,113.988193894145,117.965948380011,121.598176215435,124.60603853126,127.877488683287,131.45151883952,1,1,_LHAA2,s2,_LHAA2_s2_1
-19.3999528114011,-13.7760874602091,-8.42989991615786,-3.44867278200559,1.0195032596564,5.25607157912691,9.13604034929722,11.6751336795585,13.4772667739417,14.1149049251007,14.0117963280697,13.3180802859251,11.389151243776,9.46764941864558,7.58983438308564,6.10958573837229,4.82350742910762,3.86620640484648,3.15203816508256,2.48048521402939,1.27173570424748,-0.327652704956108,-2.26240357143411,-5.09856565495102,-8.32638049237084,-12.1131257933314,-12.7357040421025,-13.1306008458848,-15.0255029298023,-18.0844418772647,1,1,_LHAA2,s2,_LHAA2_s2_2
333.858054551144,322.281291746342,305.020039143933,282.329667870444,254.461309952569,220.792012032339,184.55620600787,147.753130210598,111.52429682656,76.8016545029299,43.9860296391372,13.1560621162266,-15.579716140847,-42.1053921370371,-65.2998710872985,-85.5433969589692,-102.779953346249,-116.982563265341,-127.306810940882,-135.677730444932,-142.464761878933,-148.038657008392,-152.732740333057,-157.362142965094,-162.142951932272,-166.454475216563,-165.848068133998,-167.305156386357,-170.034550791701,-172.860815632169,3,3,_HLCC2,s1,_HLCC2_s1_2
83.1594695908665,66.1396827140519,49.404225484118,33.3295755089906,18.5887631512005,4.45602316590237,-8.00950726631186,-19.4805639982226,-29.5696967725989,-37.3273027138039,-44.0728084173737,-48.4816227535405,-51.7898812030745,-53.9868938097004,-54.61194907373,-54.3990893347668,-52.0701771782991,-48.0239148032707,-42.6935129995993,-34.0230295835796,-23.8540915591443,-10.5433773772963,4.37319697155783,20.1095619584806,37.1926519154039,48.2982297631592,48.7903182412928,55.2940291865002,64.5908658798666,79.2108253129225,4,2,_LHDB4,s2,_LHDB4_s2_2
-63.6724589958203,-55.6394789445219,-46.9526441122173,-37.1867894358561,-29.2009624700349,-20.7530453384716,-5.94219288976592,8.19720067149615,21.7200231707197,32.8788708431061,42.7947808566191,50.2857913232424,55.7210654366288,60.0081566486613,62.1920529703129,63.5861927735091,63.8821065022364,62.2983461732913,59.4845169627163,53.1706338254223,44.0353595411777,32.6096668974317,16.2448771123552,-1.98916741713538,-23.4359895556101,-45.4241587538008,-67.7380710070531,-89.3854321563235,-110.592090889395,-131.197159742918,4,2,_LHDB4,s2,_LHDB4_s2_1
146.3452628487,131.825923030639,116.3594806273,103.031895649168,85.6703478666766,60.088377129307,34.440887547458,10.1859869652581,-13.3812211495892,-34.9741385185844,-54.5741704662876,-72.265133093749,-87.3355695705607,-97.557818412773,-104.104438643718,-106.806723163634,-105.287105239445,-99.4730570887366,-89.7360040195135,-75.0104896195435,-56.413007191114,-35.6528933738227,-13.6104889598244,8.60019358601949,29.3918728947667,46.6536945727821,59.4646330586486,67.9411514732612,72.536550795654,73.6460004652567,3,3,_HLCC2,s1,_HLCC2_s1_1
325.959717183222,316.799095022137,305.785351608153,291.078543135743,271.820107943406,250.108788185298,223.489459910461,194.753769457138,162.125807175339,127.136525801963,90.5697483961274,55.4021101912663,19.9780380846671,-15.2485097584788,-47.2032478603594,-77.7311602643687,-101.717035503767,-124.31818576157,-143.875327688538,-159.090781561334,-172.198296826339,-181.089951682587,-189.080469087945,-195.306039967675,-199.946824236003,-203.793279499801,-204.261650520522,-205.070369336578,-206.516963460466,-208.55896907859,3,3,_HHCC5,s1,_HHCC5_s1_2
88.2956600047451,78.721990861427,67.9296502295051,56.9740484128656,48.0467597675408,31.0997433804291,12.769295402783,-5.37415570313101,-22.1766085505353,-37.1902007355577,-50.6701729728447,-62.4709659070695,-71.9424354727419,-79.3247726844609,-84.3603037664072,-85.5823858458693,-83.4084928249988,-78.0307763266007,-69.1602762515035,-53.0936881092348,-34.8261754994419,-14.5325570120108,8.10731846387375,29.6187304517839,47.6808672564043,61.7858285398975,71.1435487111471,76.147221988977,77.7690742593441,76.0542299316855,3,3,_HHCC5,s1,_HHCC5_s1_1
196.185651527209,191.584817538136,186.077237291804,179.476387601493,170.060123894304,158.338294113042,144.525436114712,127.554122387102,107.089113984443,84.4959571821535,59.7275419045131,31.7685418538933,2.96234039232331,-26.3483896522448,-52.2117040089067,-74.9195369281267,-94.2392876363299,-106.898819276031,-115.146434854867,-120.401112345022,-122.55160199125,-121.941861635806,-119.28286776044,-114.234511111105,-104.90855805956,-101.259135534529,-103.495339641448,-96.9496900496806,-87.3691614755196,-77.6875538242643,1,2,_LLAB2,s3,_LLAB2_s3_2
-104.586166564485,-100.09123539462,-95.1064881463733,-89.5983752054872,-85.101002107159,-78.1329751495905,-68.0722521852401,-56.4211524781647,-44.3928729116731,-31.9790884619131,-19.8688882977549,-8.44797688956282,1.92864204973921,10.8687219831247,19.0215515548109,26.1369298495815,32.5421295438357,38.6777903790421,44.5710852160882,49.4916305678864,53.8483378469398,57.4007063278025,59.6126674129944,60.8940488202427,60.5660332191742,59.1425874369736,57.0126023947155,53.7968360653501,50.1696031810434,46.1165699426788,1,2,_LLAB2,s3,_LLAB2_s3_1
70.5875718742313,67.6646187949871,64.276088613391,60.3139233045038,56.8373684921539,51.6805971747431,43.2306248648647,33.3544165638552,22.8412031625089,11.5731063718972,-0.281423568287892,-12.3223894031896,-23.6904384356872,-33.9793910859823,-43.4109756491268,-50.0929348595278,-54.8681008882963,-57.6263168200048,-56.6176485305045,-53.8032947365634,-48.5275609283449,-40.4580464440432,-31.3691950957343,-21.0633866472717,-10.8442471795499,-1.08456794919084,6.86344823606737,12.9756117314887,17.7933457948104,20.0479932418029,3,3,_HLCC2,s3,_HLCC2_s3_1
338.029616251921,334.767975498377,330.910438743945,323.687495834085,314.801684827414,302.02979303558,286.030719514134,266.003879538326,241.702814627957,214.312250009519,181.849593302932,147.184210906714,107.625562074213,66.6081907292282,23.5500604595493,-20.2928763946497,-63.9797413025913,-107.111438205898,-148.119603656023,-185.925936437169,-220.2715102932,-248.96232001808,-274.645904386045,-292.871563743729,-309.294032152853,-313.838402995992,-317.689865611144,-321.107095751129,-324.943105018256,-330.040889387134,3,3,_HLCC2,s3,_HLCC2_s3_2
-80.3176574475394,-82.6400815599915,-84.2912945932711,-85.3582690988205,-85.9097486463911,-86.2120772394505,-86.2583384640999,-85.9539127194233,-84.8663060042443,-83.1255655246683,-80.6707681034784,-76.7033883637889,-71.2974648150093,-64.6003536252356,-56.1705524450671,-45.3278954185037,-32.9297855289703,-19.0142609012502,-3.37234510859139,13.4191181754527,31.3558900102355,51.1028254024304,73.6042485542596,98.3734276918299,125.985361923353,155.321451383095,170.871635343165,172.376195737147,189.559254899006,213.050656487822,3,2,_LHCB3,s3,_LHCB3_s3_2
193.298973205314,185.656810873384,177.481669203246,168.364180844226,160.659106325146,152.915017078443,137.338611317685,120.763697775546,102.87136745376,83.9765930173764,64.4234160911974,43.2774217999636,21.8600765772501,0.164419413044243,-18.6478328182814,-36.3996865725655,-51.611444475901,-64.6774811523123,-76.1115510912595,-84.6013423152673,-92.8207127136063,-100.892930186698,-109.000876914839,-117.145801275784,-125.121912114576,-133.026701999064,-140.770990252695,-147.853625363273,-154.570582574608,-159.797889154857,3,2,_LHCB3,s3,_LHCB3_s3_1
116.73755817357,118.756207325237,120.640568580425,122.388749129074,123.639950984788,124.612425932546,125.308428341635,125.300489601209,124.833038964701,123.898715119983,121.310384111644,117.14034620231,111.409092275111,101.440977953262,88.5165382883279,72.7526535094578,51.14796675241,26.5309465236101,-0.878062769118969,-31.871699704446,-64.7319644217837,-99.1583624614216,-132.88991821767,-165.572491573017,-197.156588417111,-224.238549424445,-237.802158274845,-242.073157026319,-252.675918521704,-267.316166957416,1,4,_LLAD5,s1,_LLAD5_s1_2
126.680428507174,126.200309073697,124.354312173964,120.90737340503,114.360607018465,105.805979745623,94.4238114278726,79.7037353857795,63.2178884990335,44.2019757451724,23.5581619040888,2.62266317828721,-17.2206818316859,-34.4749165539067,-49.7715626952806,-60.3735590196297,-67.7563639974562,-72.7709533899167,-73.8726236237505,-73.5794739487344,-72.0683494979071,-68.9606514703071,-65.2246755599015,-60.7523279715112,-56.4171339729162,-53.5840544900825,-53.1865213157776,-51.346884619172,-48.917911292478,-45.758600813776,2,2,_HLBB1,s3,_HLBB1_s3_2
60.2846533682334,56.3725725368804,51.8234726202372,46.2862356015023,40.9857488622172,34.778372303218,24.0538210386501,12.5447550029494,0.411500441846329,-11.8944837044862,-23.0944446533401,-32.166784630853,-38.8105415955272,-44.1976701667738,-46.8748899369075,-47.9749832651555,-47.6769069763432,-45.8678019827814,-43.1493753060574,-38.7328554769601,-32.3206742832551,-24.8576777572464,-15.197149860755,-4.81750481312861,6.29315419175259,16.6799848528754,26.328078397587,34.3820006018736,40.6006919884765,45.8087026012688,2,2,_HLBB1,s3,_HLBB1_s3_1
264.454595943493,255.885802848306,245.395960925456,232.62044850432,216.35197999027,197.980684445276,176.686760056677,151.550081122938,124.113604662421,93.297333955036,58.1879343489104,20.9477433323088,-17.8234514494061,-55.7613992405434,-92.4964316665339,-122.335605107353,-145.292622572789,-162.979090810957,-171.568067013143,-175.064660006944,-173.81928819741,-164.019618564947,-150.557358929578,-132.726612308574,-108.682114639408,-93.4304029999832,-94.6544492695245,-80.932884957939,-61.1504259390069,-34.1784464613734,1,2,_LHAB2,s3,_LHAB2_s3_2
-141.655855884684,-136.13918236259,-130.379477314077,-124.505993934698,-118.860124394158,-108.264158691818,-95.4886982467538,-81.4201664955017,-65.027557821139,-48.0649849171664,-30.8429409661953,-14.2660634270787,0.604840804580135,13.9219789962112,25.3372854597098,34.4753623186111,42.5289500432693,49.7001059966276,56.5104107684299,62.9828472451406,69.1532002295403,74.9483815662554,80.0180171046597,84.0787585425664,86.9608182525906,87.4455723946014,86.4321068038139,84.1424190705566,80.3968976531919,75.2772512055055,1,2,_LHAB2,s3,_LHAB2_s3_1
88.4600013519673,81.8759956665542,75.4415783527691,69.2318387868277,65.3826169027483,61.0457331264977,53.5999614895222,46.059232478792,38.4510297631334,30.7934968328431,22.4920805278349,13.4898009640026,4.23555631022248,-4.78786999253225,-13.1713700556668,-20.401285724467,-26.902814503635,-31.5276871264113,-35.2930956950854,-38.3490085334504,-40.6445157140446,-42.7567496555781,-44.6116896616046,-46.3446276106462,-47.9933735767335,-49.436124296683,-50.6842461554729,-51.801701050964,-52.6068074554528,-53.2459557452863,3,2,_LHCB3,s1,_LHCB3_s1_1
-65.1031760602193,-65.1471677178616,-65.0513276802983,-64.7457760432676,-64.0015850008981,-62.9969021739869,-61.3884738719576,-59.1305886084796,-56.4423781555231,-52.3170039017266,-47.6343587804075,-42.116366181185,-35.7004539259908,-28.9399084720205,-21.6464398728265,-14.0497180799493,-6.26462406948326,2.304058512751,11.316107847676,21.0058242369793,32.1564046170726,43.9746954986385,57.1542623920304,71.1645082979093,85.677220984758,85.222940565934,87.7894145772162,94.8668593713118,105.457078890167,114.586872803636,3,2,_LHCB3,s1,_LHCB3_s1_2
37.7196582094361,30.4914755309085,22.0298111725906,12.912887559381,6.32724568413119,-4.40175886383463,-16.7282887839144,-27.6441401595753,-35.8946682534011,-42.3648936085983,-46.8207566329711,-49.5646145708208,-51.3006857888524,-52.0279971445211,-50.7877857710421,-48.2821458568842,-44.3166837877081,-37.0068386285477,-27.3286435638631,-16.1203166719195,-3.35906036938604,11.2373130399187,25.6708014006747,39.2530854644742,50.3520702280891,59.2849932291717,65.8942637032944,67.0515329680402,65.2572533754337,60.4668868902934,2,2,_HLBB1,s1,_HLBB1_s1_1
88.69593825263,77.0487202272191,64.6111032107624,51.6221753995703,38.6828983289947,26.9962972067651,16.3222306138946,6.79164120578343,-1.42180816191603,-9.06698032963277,-16.2215185667851,-22.9511126362554,-29.1996176897212,-34.5493445707309,-38.3926906667841,-39.6794042708684,-39.3212383919431,-37.3176883716551,-32.8096944639749,-27.3312887669304,-21.4331963895995,-15.5393306441472,-10.0151369435371,-5.29188542101656,-1.51302830360305,0.673224614316041,1.934431059183,2.58545004780467,2.86445420338987,3.22640021878533,2,2,_HLBB1,s1,_HLBB1_s1_2
229.772021873044,218.521232446225,206.866554389569,194.056896735216,182.704221507076,173.020807783206,156.033715252864,135.856967984033,116.194112043341,96.5080100877826,77.3198358395045,57.3681004518278,36.4075578891268,14.2464989452276,-8.70978008758698,-31.7590047969312,-54.7280210810005,-75.4365585981963,-94.1935686158483,-109.232849159893,-120.843256248578,-130.124424226092,-136.902250246964,-143.151962087026,-148.827355046364,-154.772925464816,-161.310704868457,-168.116790423592,-175.15597597039,-181.611106306308,3,2,_LLCB1,s2,_LLCB1_s2_1
-159.81562831912,-162.248598155425,-164.002155479311,-164.721869584154,-164.579643432022,-164.113399886505,-163.220591246139,-161.740796955296,-159.854361128918,-156.702003533333,-152.817189078785,-147.790269222929,-140.20598327568,-131.102400033896,-118.23742643439,-101.112618885813,-81.0049884130181,-50.9922514734091,-17.0008447331693,23.3154388144545,70.8932903183289,120.858638558055,175.632633527367,229.613711435752,282.625517841956,286.646454371315,297.148959270088,322.315197358814,359.209290313036,393.003887462147,3,2,_LLCB1,s2,_LLCB1_s2_2
111.75009540875,114.413188868763,116.974617999021,119.121772570066,120.688696539143,123.509834846401,125.970648102543,128.055234595981,129.70559596687,130.496073300056,129.742750469546,126.983121750689,121.612037015867,111.522508013431,96.1085474978247,75.9849513960078,51.1314842634938,21.0822733719704,-12.338229044921,-47.5207264080348,-83.3744097388837,-117.885337275176,-148.667717198179,-175.880277836106,-198.890741354356,-216.683101434563,-228.742083317374,-237.202131227335,-242.509848605639,-245.158828535854,4,1,_HLDA1,s1,_HLDA1_s1_1
-180.184920466354,-175.260656629121,-167.285014862745,-156.094337692178,-140.915973386531,-122.649268580214,-102.306012341751,-80.2763580189153,-57.1966984416956,-34.9897118532845,-13.8160915446229,6.04327343146474,21.9449769510115,34.1729295836212,43.5019101615526,50.1744989091299,54.0136831262917,57.3424376745584,60.6957604062338,65.0315053507536,70.3799571067545,76.0588657200324,81.6827129042442,85.8126087470446,86.7934454827948,87.9661507468288,90.7314816760061,89.0353805126483,86.0652510348966,83.5282142915403,4,1,_HLDA1,s1,_HLDA1_s1_2
330.556075591597,332.27424690708,333.9907162439,329.663694149249,325.219863141193,312.466060536563,299.319662491775,275.481147364566,250.724828332367,215.124466191748,177.984729667222,133.359826264196,86.9097465766482,39.1058150514797,-10.0643211175708,-52.9637225490104,-95.8762616866501,-130.948256879691,-165.298503694768,-192.978150440575,-219.743165218042,-242.260295512808,-264.095631659245,-268.355540254248,-268.486400313993,-278.03297986805,-290.096965460874,-307.103455789237,-325.69043569617,-330.186792368651,3,3,_LHCC4,s2,_LHCC4_s2_2
-123.640410452986,-120.613178709099,-117.613169286459,-114.648702693423,-112.942010077923,-111.164724320465,-108.484632598199,-106.385306236779,-104.649575456387,-103.724343831042,-102.668929158369,-101.491022323488,-98.3311877093101,-93.6638883464152,-86.5012547462441,-75.1815490005047,-61.4194420439967,-42.3620049528205,-19.4416611009583,5.92476677521915,36.9288584543756,69.6138553051054,104.376942867076,140.207834413128,174.968554395616,207.567281620136,235.466949279862,260.283938243226,278.128023543322,291.459988147802,3,3,_LHCC4,s2,_LHCC4_s2_1
30.9862981547797,15.9277812087664,2.51756818061199,-9.25576840479403,-18.6234594220609,-26.6929485720619,-33.9161668535511,-40.8161138535772,-46.8740574414807,-52.0849144867593,-55.7780214317195,-57.9066794477285,-58.7701365451758,-57.9242240131088,-54.6850111725821,-50.1577960886716,-44.3109737016507,-35.8310001089994,-25.6742516017306,-13.8632561580981,0.612685292670676,16.6302849007661,33.8122927890981,51.7336686789358,68.5953097092181,81.8924249565448,83.7435225264117,89.6503215200014,98.0115578892501,109.051063496695,4,2,_HLDB2,s1,_HLDB2_s1_2
380.220494579887,373.668817794812,361.863855373287,343.542599607165,317.854794840262,283.685449305422,242.626144655715,197.245550900311,148.993208143511,99.6003317722156,52.6547023262482,8.15105566764157,-32.5746175737559,-68.2060123985184,-95.9697637272604,-116.56305860403,-131.811518975972,-142.586358410866,-150.03249759452,-156.258141334607,-162.865931881839,-169.861992253234,-177.219597949153,-184.851715967414,-192.582063090012,-199.769066445091,-204.652386727237,-205.012614553569,-207.54426302282,-211.745404456579,3,3,_HLCC1,s1,_HLCC1_s1_2
118.239026672228,106.867797392238,92.2004366510755,77.6389433311656,66.7584050390292,43.8925504071105,20.2231221132756,-3.14250601689537,-25.0220269492745,-43.1144520362275,-58.5344807383779,-71.1811096146139,-80.9125732912878,-86.9847480451813,-91.1510698552086,-93.1664885495195,-92.7046911025182,-87.6036746201298,-78.9243028724804,-66.3095902345945,-49.2778544866046,-28.4335020726503,-6.42845914568443,15.8117601131542,37.3140121746637,54.8532729389312,69.2593345532923,80.3978093857991,87.9679109026731,91.4671479566111,3,3,_HLCC1,s1,_HLCC1_s1_1
87.7984651477291,89.3687805845323,90.7125023700521,91.8113986671965,92.4075709775843,93.2596729131888,94.0477858082215,94.2024382127213,93.2710885460651,91.335493242716,88.0436633568029,82.4945082732906,75.3511556693441,66.5605796906705,55.1666614329031,42.8026117901675,29.3819970946972,13.8656361923586,-2.58273748560623,-19.989096039586,-38.9324087688565,-59.4748856499948,-80.4376989592349,-101.348362538589,-123.369209313495,-145.519215016645,-167.667797627762,-189.245320063969,-210.739995639789,-232.575282866716,4,2,_HLDB2,s1,_HLDB2_s1_1
62.3659395933928,59.9253503907639,55.8091009031975,49.7682798098451,44.6158342758963,36.6021482325257,24.1768214057215,9.16894029588889,-6.09977281923102,-20.9990554474707,-33.4206274775679,-44.1483987728175,-51.8426621705207,-56.6371713350177,-59.9268658476224,-61.3961066639395,-61.9136040621611,-61.6079189908148,-59.077438754721,-53.6704089311713,-46.033285930961,-33.6439929908277,-18.4537017720354,-0.934800072117241,18.3043296831847,36.0582653626477,52.2241740341385,64.7152903742144,74.6837559742196,81.38758170336,3,3,_HLCC1,s3,_HLCC1_s3_1
344.628405305251,342.324383091928,338.644362847157,331.874435920487,321.685820529393,309.322662589193,291.27870947578,270.802234054245,244.174962830295,213.577361123279,179.396468481394,139.329847328855,96.8059744112045,50.0731942156492,3.23987695807318,-43.5168975815957,-88.9433737763575,-134.013873446839,-171.698096944521,-205.615234420614,-233.126261367834,-254.845551642995,-274.086285664844,-284.597791795011,-292.234052661826,-293.779354950075,-295.873704634303,-298.287767277067,-301.891688296799,-304.648764701501,3,3,_HLCC1,s3,_HLCC1_s3_2
165.564398874559,150.569385954131,135.002984336217,118.610399389837,101.914317094936,84.8711568082313,66.9972199042363,48.8357508992603,30.4060181367445,11.4339369093918,-7.69973629403898,-26.9397454721902,-43.888631955351,-59.4219652753111,-70.6951397656131,-78.9717304169773,-84.6870147153975,-85.1969323760509,-84.1072407277416,-80.4941881856603,-73.8630830362204,-65.5582440305036,-53.1834763215098,-38.9001598116899,-22.8337133894775,-22.7690911511454,-21.0548223088194,-11.4551073367047,1.90833990949932,15.6061143533566,4,2,_HHDB4,s3,_HHDB4_s3_2
7.05214873134082,13.0503074993949,18.7017321476142,23.7997635963814,27.1340201205185,30.2118301765445,35.3119897068834,39.6585217420745,43.2909344075758,45.6369315045135,47.59035208044,48.9099971508592,49.553026755701,49.7797137579048,48.1280189905276,45.2651957405635,40.5897250155806,33.1777983760719,24.468572686535,13.0732667399786,0.369428625269165,-13.5074873382828,-28.4372787178038,-43.7874307507095,-59.7669822088524,-76.0350822053192,-92.4803544467557,-108.124533695311,-123.651135071837,-138.962991117399,4,2,_HHDB4,s3,_HHDB4_s3_1
98.2513067067714,95.9712410248339,94.1784924948745,92.8646701147848,92.1988959348134,91.899457371356,91.7711992934296,91.7435576032335,91.7456605333152,91.6107305828375,91.2338415494478,89.8052550800023,86.6153165018886,81.4950937659198,73.289086459509,61.1593324381172,46.3083128472249,28.7058019947162,7.29733067819052,-15.8620660576228,-40.8135346207978,-68.2594603930763,-96.8656721577888,-125.64544461771,-153.930375326547,-178.906905346845,-192.831201312915,-197.268391257256,-207.006516621152,-220.755015263554,1,4,_HHAD2,s1,_HHAD2_s1_2
14.3233529868296,14.3357043036413,14.3122776359303,14.238289331541,14.0980716147938,13.8856140792329,13.4908461464033,12.9575839959653,12.3342023882924,11.4802215883146,10.5209105557992,9.45015936140157,8.14493080061129,6.65353913849935,4.81397880210375,2.6333883528257,0.295403567924268,-2.21673440015388,-4.7221126071413,-7.22286758893415,-9.22829529253022,-10.981773858729,-12.3561299675946,-13.5952650971615,-14.8555237765431,-16.3135128028039,-18.1225820396016,-20.1641593783884,-22.7451712558739,-25.4443465846541,1,4,_HHAD2,s1,_HHAD2_s1_1
-212.792745644458,-211.659681911214,-209.730772626731,-205.096203117583,-198.290492938029,-188.898006399163,-175.516960865067,-160.362492316676,-139.914475037634,-118.610287124347,-94.072707824203,-68.992988242426,-42.732230511577,-15.843096502183,11.3371777642003,37.4863843121352,63.0119252741904,85.9777136871965,107.570480421408,126.021036269058,140.857781930609,152.120927931939,157.751281793854,161.238034092396,165.407974936301,168.771332536069,168.262135652159,167.149354121068,165.144912891205,164.404687447504,4,1,_LLDA5,s2,_LLDA5_s2_2
77.4566827522983,77.5014563404557,77.5499032477239,77.6090692482196,77.6658308491703,77.7202896319598,77.8073655976552,77.8820229174103,76.9183211413504,75.3887827111446,72.3757054129294,68.036439351192,62.5189269806938,54.3841922410916,45.3931256658907,33.8421883391793,21.6249915897711,7.92020226729505,-7.05282719811566,-23.1028562574918,-40.500596117809,-58.3614526459251,-76.3939760327082,-94.0362604418947,-110.607529169561,-125.349242605639,-138.728988076286,-148.145108276012,-156.418832178295,-160.897827285694,4,1,_LLDA5,s2,_LLDA5_s2_1
