Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
4,4,_HLDD2,95.05632227,88.18514146,79.8432316,68.51440218,57.08748288,45.61000262,16.87420444,-14.96376009,-53.02352004,-93.17364147,-134.4509801,-172.9873649,-208.5745203,-237.7103296,-257.0254682,-270.8037751,-270.072575,-264.6637823,-249.378032,-226.2607677,-198.5296621,-165.1035945,-130.9498328,-95.60247036,-61.67212019,-28.61368194,-1.20218526,23.85808027,43.62479647,59.37440988,72.54354349,76.57990121,77.84639624,72.60682963,61.96750316,47.68637573,24.73252331,-0.462239378,-30.76286904,-62.76154348,-96.5062131,-130.1352948,-163.3312239,-192.4676946,-219.1200394,-241.8683131,-258.2133027,-271.647296,-277.4239413,-281.7270414,-282.5992912,-281.3453013,-278.5723152,-278.3573884,-278.456548,-278.4264308,-278.26896,-277.9730332,-277.9072556,-277.9072556
4,4,_HLDD3,48.10576108,39.37630308,29.70636224,17.94084377,7.53771332,-2.028779174,-22.27324703,-43.57293497,-65.64602385,-86.4368316,-106.173632,-122.2025668,-136.6749134,-146.475155,-153.7284819,-158.2023031,-158.2980338,-156.6425167,-149.6961126,-140.2642361,-127.2181938,-110.0483093,-91.15966046,-68.91913554,-46.53523663,-23.86900559,-2.863474877,17.23424637,32.68517417,47.35856941,60.47275379,64.13216102,66.38039779,63.9332995,58.24742997,48.79282442,33.41031896,15.40518634,-10.04406052,-36.93589439,-68.35579522,-100.2806062,-133.0066768,-163.3755434,-192.285211,-214.6074402,-235.1663335,-248.9323384,-261.0276032,-269.4202379,-276.2789753,-281.841659,-282.9542698,-282.7743026,-285.7589225,-289.2217652,-294.2387686,-296.9158695,-296.9158695,-296.9158695
4,4,_HLDD4,90.92822136,90.73186813,88.4053997,81.35224545,74.02198927,66.52284204,44.95168175,18.72884203,-18.80796545,-61.26117749,-107.6838066,-154.7050923,-200.394486,-239.3418835,-270.4425601,-293.2197631,-302.4702586,-306.6338194,-297.229183,-282.5235297,-260.4136347,-231.9158271,-200.8999532,-166.6409574,-132.6315134,-99.08715167,-68.90351816,-40.45225469,-19.56748164,0.322377995,18.25637271,24.22201146,28.04367149,26.23046253,20.08693459,10.41802922,-6.266839704,-25.13994369,-50.31120726,-76.35434686,-103.8316577,-129.5535266,-154.3454395,-172.5940488,-188.332262,-196.2618403,-200.5013535,-200.7520699,-197.7590443,-193.6941558,-188.8409326,-184.7057607,-182.188439,-180.3071821,-178.8808537,-178.7583219,-178.9861414,-180.0890041,-180.7398432,-180.7398432
4,4,_HLDD5,61.13441224,58.03276498,52.71418573,44.19406545,35.90139603,24.71738859,3.540048478,-22.18646703,-50.60535775,-81.01145125,-109.7185341,-136.389388,-155.9662901,-171.8288544,-180.7787639,-183.687379,-183.091527,-175.6260481,-164.6768158,-150.2518535,-130.0227398,-107.4869797,-81.25431609,-52.60617061,-23.1020791,6.109386423,33.44429793,59.22069453,77.76447077,92.93812465,102.825997,100.8781794,98.03359337,85.89075553,72.03994807,50.18848128,25.78821165,-5.722045582,-39.45986971,-77.30121739,-115.6274705,-154.5713592,-190.9821639,-225.126441,-252.9959605,-276.9494754,-293.8894639,-307.8762141,-315.9670113,-322.5061116,-324.8173252,-326.5499018,-327.3536807,-328.1736561,-329.7983768,-331.5937601,-334.4077801,-336.5704673,-336.5704673,-336.5704673
1,1,_LHAA1,152.7619931,165.4514291,178.3666486,191.671666,201.2445483,209.8689277,222.1428879,231.1409547,236.4020066,235.1980509,231.1368645,220.8243068,207.4051356,191.6180403,173.2008439,154.6185031,136.0825196,119.0005574,102.7771208,90.32843298,79.5117227,71.12905119,65.69177605,61.55122774,60.02466871,59.54535218,60.10612832,61.1559443,61.81278573,60.95163084,53.20395471,44.50141758,34.58158663,22.56593345,10.39854403,-1.511190224,-10.6779767,-17.65514897,-22.15987256,-22.71755016,-21.83074434,-18.31317697,-14.09442548,-9.350832074,-5.144881266,-1.403152451,1.367914741,3.117259954,4.322436567,4.366985948,4.019793849,3.106538106,1.861063942,0.747484039,0.98848256,0.693862709,-0.11280525,-1.770782404,-3.109389224,-3.109389224
1,1,_LHAA2,122.7879672,130.7396924,138.5613621,146.0470339,151.3672666,154.9730118,160.0567017,164.9274611,165.9933098,165.3837244,162.2110095,157.2103814,151.3269971,144.879786,138.38537,131.8260898,124.8524078,117.482974,109.6734507,101.7151289,93.32635686,85.26378836,77.81055381,71.98482846,67.12425477,64.37195502,62.12333605,61.13187509,60.25455665,59.50861253,56.18805035,52.38672117,47.80649838,42.17708078,34.9539546,27.22201193,18.88743415,10.99643212,3.497208317,-2.630821496,-7.365184484,-10.98851104,-12.72827378,-14.01510141,-14.69484585,-15.08328758,-15.48657596,-16.09564383,-16.93655295,-17.9039039,-19.03400806,-20.30525608,-21.69726648,-23.23627189,-24.16067122,-24.11968722,-24.80742561,-25.82480418,-27.36047101,-27.86837776
1,1,_LHAA3,108.0254602,116.9786591,125.9318581,136.9136923,147.9171521,153.4655944,158.8964805,166.8719041,174.9304761,178.5448937,181.9635489,180.677763,179.1300578,173.5739267,167.7469776,160.0001234,152.1002139,142.3064888,132.3382328,121.0765525,109.6792095,98.59427637,87.54618101,78.52012571,69.75947091,64.79215699,60.37455563,60.31970212,60.95813486,65.03986045,69.71814392,77.64128771,85.40873047,92.94893792,97.24872673,99.70464202,98.25764306,93.17262297,85.72513571,72.63247268,58.36097815,42.5866308,26.75056412,11.4847363,-2.062311352,-12.90759366,-22.10289058,-27.69792293,-32.01898442,-34.91820867,-36.50875388,-37.75635792,-38.59636075,-38.83182555,-38.84709927,-39.30318299,-39.91642645,-40.68337083,-40.75073847,-40.75073847
1,1,_LHAA4,114.025683,126.3849031,139.2512079,153.4127359,163.6403885,170.8109192,180.9220786,190.7932005,195.2016367,197.2124056,195.7263602,191.6378567,186.3698157,181.1213702,175.9881629,171.1973136,166.0652204,160.633148,153.6819845,146.1699037,136.6285751,126.3829477,114.969656,103.3353747,91.58602222,81.43258077,71.68053977,62.98188807,54.86279999,47.3194695,35.27072139,30.43027623,25.85619039,22.55896064,19.80493837,18.08130879,16.75570065,15.80074801,14.99280199,14.25077871,13.09811602,11.85762788,10.00391229,8.038210758,5.646622393,3.227047841,0.761966682,-1.436932953,-3.421022865,-4.945056419,-6.295461838,-7.104677418,-7.80620366,-7.899574035,-8.010344034,-8.175081989,-8.384229475,-8.655617757,-8.767157431,-8.767157431
1,1,_LHAA5,94.98094332,104.4903609,114.5676369,126.050497,134.4181158,140.4878738,150.1081597,159.7793061,166.5740522,171.8016839,175.0246634,176.2290112,176.657393,175.9770083,174.7400764,172.2168253,168.0468245,162.7312933,155.7046175,148.2461423,139.8131318,131.756762,124.155186,118.8304738,114.3789972,112.5309101,111.3759428,111.7195282,112.5556154,113.7145989,112.3890403,107.4259649,100.1066514,89.77215215,74.09956509,56.73542681,37.32537371,18.45207806,0.474702457,-14.49218492,-25.63996024,-34.19501753,-37.89945236,-39.80640698,-39.98148415,-38.23149311,-36.12073729,-33.60529523,-31.16849724,-28.88795947,-26.99675716,-25.68762485,-24.74697994,-24.54862669,-24.30565248,-24.04083675,-24.32935532,-24.77258558,-25.39945708,-25.46470738
1,2,_LHAB1,83.07657536,100.4352201,120.6669929,144.6107487,162.7404104,185.4646775,220.3661988,253.7808063,285.2807772,310.4402685,328.4581206,341.4121137,343.0735803,339.3664514,330.0817351,311.1973802,287.9929657,258.5407035,221.9510573,181.6352174,135.0445681,84.6487007,32.35965643,-20.22384087,-70.13993612,-117.8255283,-155.9464694,-189.1160238,-215.6292777,-235.0467395,-269.3802715,-280.2651318,-290.6815451,-299.8974336,-306.5131464,-311.0971119,-307.5278469,-301.0099061,-284.3466551,-262.9189271,-234.4448639,-199.4583312,-161.4642207,-121.6432285,-82.65224169,-46.41811818,-14.29847597,14.11521318,35.38632889,54.46247414,68.48393987,81.45415462,92.62019413,96.46885755,96.35725109,101.7862172,108.4603594,118.2345834,123.2108488,123.2108488
1,2,_LHAB2,112.3298782,133.0828968,155.1254184,179.860253,199.0545132,215.2350652,244.8108221,272.698937,295.6256062,312.6775323,326.1171792,330.9212176,333.3185641,330.5377444,324.3814088,315.8869671,300.8141501,282.9667732,258.2202385,227.8871922,193.2060415,150.1652595,104.9504018,55.59680317,6.938863149,-41.11169133,-84.29377959,-124.9957242,-158.1584942,-188.9892461,-217.5379575,-239.4525747,-260.2860383,-278.9641742,-296.0659006,-312.3692952,-321.6324988,-326.9321467,-324.4063783,-312.2337968,-295.2471101,-262.4944661,-225.9502872,-181.9921958,-135.9054376,-88.81564625,-46.94589309,-8.852383166,21.9277947,45.01503643,64.32629116,76.19214911,86.93828123,95.53656934,98.07168932,97.76503882,102.4638171,108.2639355,116.156531,118.6909443
1,2,_LHAB3,128.4490648,139.7699461,151.6001669,164.8801028,175.0848601,182.4508202,192.9130152,203.9473528,207.7455836,208.8685422,203.7480841,193.9711209,180.534807,163.0569085,144.645081,125.6987996,107.5361407,90.89508867,76.54294732,63.71722328,54.06814492,45.12893725,37.60177804,30.01642147,22.33607205,14.29388605,6.048074213,-3.785257357,-14.16970738,-26.52207518,-60.53092991,-80.52350053,-101.0216262,-122.6357129,-143.3779512,-163.5938556,-179.2382389,-192.3126506,-198.5200886,-198.6809033,-194.0694767,-180.5059818,-164.1108651,-140.9858411,-116.604137,-90.93643085,-67.49524733,-45.25495152,-27.99532999,-13.20989977,-1.709946807,6.760506171,13.80070161,14.18808608,15.46694337,18.29732428,22.53787648,27.45218606,27.50885738,27.50885738
1,2,_LHAB4,199.6813587,210.091526,219.9787893,228.4168355,235.5063277,241.4013531,249.1908658,257.093085,259.1894808,259.6020914,256.5293845,250.957284,243.6546858,234.7722528,225.5730593,216.003494,205.9261854,195.0423553,182.1526057,168.1897591,149.6681948,129.5018312,103.7981858,75.71402808,44.68395593,12.24447001,-20.76491328,-55.30563283,-89.52664411,-122.6366843,-193.0383496,-225.4382038,-255.7099009,-282.1735057,-302.9725759,-320.6749992,-327.8365934,-328.2634836,-319.907608,-299.9051793,-274.7083335,-237.4512521,-195.642987,-149.4534998,-102.7057724,-57.23331656,-16.40533117,17.88292147,47.53225234,65.4162659,80.13812933,89.17981315,95.08887117,99.30265795,99.12026584,99.44148443,100.5930561,102.576077,104.6416361,104.6416361
1,2,_LHAB5,143.32123,156.8393854,171.1808211,187.4112646,199.4796457,208.8541552,224.3816864,239.406722,250.3713134,258.2109193,263.1390626,263.2882636,261.830684,256.3994249,248.5468053,237.4620955,221.2319912,202.8831436,178.1713265,151.7604552,122.0353406,90.38910161,57.67366224,25.34104359,-6.300348214,-35.92849911,-64.15516156,-91.24924291,-115.0618177,-139.4753714,-169.9222578,-190.5395204,-209.6792821,-226.4989329,-240.1008499,-251.4437228,-256.1038069,-254.4368753,-247.7223908,-230.3198162,-208.5565775,-179.3434656,-146.2845562,-111.8604181,-78.26536174,-47.36150853,-19.13227749,1.765007681,20.01960597,33.78710919,45.59411132,56.37762887,66.30851327,71.59629599,71.13639169,76.03216573,82.88179313,92.84063994,96.6844606,96.6844606
1,3,_LHAC1,248.1414488,256.5673673,263.8972363,269.9831615,275.2768798,281.4548053,289.0091559,292.6693002,294.3113603,293.1547003,287.3177895,278.7326216,265.8707117,249.2953594,230.5396153,208.4220919,183.823313,157.4902242,127.8868986,94.90410745,59.30422999,18.05983492,-26.19092949,-72.89945108,-122.3189957,-171.5628222,-220.6269334,-269.2456287,-319.1331913,-370.7174274,-457.4467071,-498.1150706,-538.783434,-572.8637292,-606.891045,-624.9059969,-642.6613274,-641.4630838,-639.800108,-617.8515737,-595.2343853,-557.5863086,-519.3137746,-471.5725072,-423.355231,-373.993314,-324.5636962,-280.5471391,-236.8995968,-201.0824277,-165.8709517,-157.737496,-151.9514737,-141.2050969,-129.9815609,-112.6827635,-94.74080675,-92.88007705,-92.88007705,-92.88007705
1,3,_LHAC2,99.49717583,116.9600961,136.5557396,156.9969967,168.95686,186.5943235,206.1569482,220.7515452,230.1565794,236.3138674,238.9437026,240.3564823,241.1748258,241.4225636,240.4958226,238.0934707,234.0326314,224.8737316,211.3621256,193.5030893,167.5109061,134.8864181,96.45073737,48.92563528,-6.729585001,-67.18445131,-132.7430401,-203.0499983,-272.2287833,-338.8970394,-423.4402855,-458.4126915,-490.741247,-508.1498654,-519.9073346,-518.544924,-509.7378389,-491.8897902,-465.3831906,-433.1548891,-399.5643201,-365.526039,-337.5404686,-310.6245452,-291.1228916,-273.0790759,-260.7157122,-249.1169037,-238.9086959,-228.6477734,-218.3352388,-207.7584543,-197.0429851,-194.489391,-193.8960247,-189.9556607,-185.634922,-179.4066779,-174.784868,-174.784868
1,3,_LHAC3,152.8863013,167.5818427,183.5202444,201.4336761,214.8060783,228.3116947,249.6139702,267.9867014,283.9130564,292.7655609,298.1845087,297.3439276,290.5790865,280.6276457,263.6744736,243.2371448,218.9660198,189.8273083,159.0214971,125.525059,90.12239463,53.55569561,13.85190333,-26.00896253,-66.09841632,-104.3735867,-141.917597,-178.2794463,-212.7691531,-245.8232551,-305.6452003,-340.4401698,-375.2262682,-409.7831303,-444.0530169,-474.7585074,-504.1551654,-523.1504814,-539.8400878,-543.3634493,-544.5481206,-535.5168717,-524.2693544,-505.3235868,-484.6213258,-458.9403809,-432.7654604,-405.4271585,-378.4442157,-352.1657173,-326.6844873,-302.5459462,-287.586965,-285.8474799,-281.1378568,-272.7548873,-261.8383966,-248.2244633,-241.7113928,-241.7113928
1,3,_LHAC4,164.1699408,172.5502653,181.0291477,189.7503681,195.8609109,200.0671775,206.870524,213.6129124,217.8850849,220.7492049,221.8612816,220.9632496,219.2686709,214.6764997,208.5816074,199.1871275,185.6396343,169.3468158,146.7313198,122.098149,91.80168902,57.58894078,18.94884992,-24.2315265,-69.02928311,-117.2623196,-167.2124115,-220.5448316,-273.4912872,-326.2069858,-415.7586708,-457.3950163,-498.0580984,-528.9100072,-556.9630336,-572.3081585,-583.0005987,-581.160727,-572.0617157,-550.1127625,-520.211912,-480.6404459,-436.1928158,-387.6161338,-337.2014522,-285.7152965,-238.0836248,-191.9362652,-155.0612628,-120.3299232,-95.67285619,-72.10451271,-67.20793086,-62.3720173,-56.69263014,-50.43998204,-41.45099221,-34.83022764,-34.83022764,-34.83022764
1,3,_LHAC5,156.8988567,174.701576,193.1619219,213.0231079,226.8257162,237.2047866,253.291469,266.8424486,273.1610768,272.4182552,266.9159797,251.3467458,232.9323942,208.274411,180.5851321,150.4731334,117.2946177,83.41811331,48.46244834,13.97339738,-20.07483492,-52.28890235,-83.54383776,-111.5187451,-137.0101735,-159.730544,-182.4554685,-205.8553079,-234.619259,-269.9948365,-314.0969594,-355.029845,-395.9654099,-437.1138892,-478.028721,-509.7771717,-540.9394714,-556.9667026,-571.9607171,-567.2039367,-561.3080841,-538.2205983,-514.0491626,-476.4253078,-438.0861751,-392.2403716,-346.3867245,-300.4620305,-255.1837543,-215.0382732,-176.0464142,-145.1833591,-117.8734405,-113.0010371,-107.3711046,-97.41925843,-86.50921756,-70.62663816,-57.50750553,-57.50750553
1,4,_LHAD1,118.0467387,137.1656747,158.1947851,181.1875493,195.4638798,215.0240098,240.4570782,259.3701956,273.4706934,282.2574962,281.6522817,277.5839555,269.8041878,257.6220261,244.9432526,231.9572822,220.5048154,209.7945842,199.937964,189.5978101,177.5597445,163.1437929,144.3612696,123.9798032,101.8753286,80.40617314,60.30822424,42.29521852,26.26237419,9.255671747,-9.898153928,-27.62682223,-45.35549054,-67.78873767,-90.26764138,-114.9278243,-139.6307594,-161.9419334,-184.182095,-199.1109744,-213.7475274,-220.5286852,-226.9132771,-226.7899417,-226.2683355,-222.2450557,-217.969189,-213.7537404,-209.5433244,-207.3096261,-205.2631117,-203.7867726,-202.3710629,-202.5229485,-202.8601634,-204.2536711,-205.7848922,-205.9762163,-205.9762163,-205.9762163
1,4,_LHAD2,143.4025908,158.4286164,175.0658418,194.1292354,206.6785408,219.2184954,238.4265374,254.4179007,268.2314304,273.8220481,276.0686391,273.2400137,264.9754495,253.9347174,237.185303,218.0704222,197.3228983,176.285034,156.5241449,138.7665997,125.8107732,115.4003614,110.4354769,108.5597672,108.8574846,112.3404783,116.4003642,121.3094027,123.2701835,122.4611596,112.9251354,93.50017397,67.16206716,32.7784766,-11.04678953,-56.68998763,-103.9917622,-147.3601952,-186.5918273,-218.2045815,-240.7328539,-258.7838587,-270.9508526,-279.8083562,-286.8889215,-292.1777724,-295.9975242,-298.4550811,-295.7917157,-290.6648426,-283.4600872,-272.7773834,-261.5145543,-249.5978405,-248.0665997,-246.0375291,-242.0855292,-236.2168569,-231.9999792,-231.9999792
1,4,_LHAD3,108.9796205,127.602551,147.180364,168.5377965,184.0817071,197.6045243,220.9225502,241.5485177,258.0819852,268.6252685,276.4733145,278.0897616,277.4801882,274.0874302,266.7358921,257.4708173,242.8994825,225.7755176,206.0156993,183.8839694,161.5276298,140.1206287,121.6415613,105.6609405,95.31209268,87.00469622,82.97752292,80.94359999,80.31111172,80.39136178,77.26793695,71.04788544,62.82308575,50.10835389,32.0302643,10.62783426,-18.09577744,-48.78792154,-83.99191717,-120.4531062,-157.9707685,-192.6513279,-225.7034133,-252.8244417,-275.0770894,-291.826695,-299.4848647,-303.8708424,-301.1074174,-296.6290063,-289.5285612,-281.7676227,-273.8218036,-273.035544,-271.9921754,-270.4060891,-268.373106,-266.0778077,-265.9373508,-265.9373508
1,4,_LHAD4,156.6869967,166.9179472,178.4129889,191.3339086,201.0411715,213.5538732,230.4034949,245.4701995,259.1164707,270.5740742,276.4739764,279.4693324,278.3390635,272.2652821,263.1506554,249.0805239,232.3628119,214.0681397,193.6210564,172.339793,150.6456087,129.4258444,109.2077583,89.88972866,73.90981267,60.42386042,49.25071734,42.32398498,36.76593206,32.76612141,26.80913262,21.05322087,13.89872588,3.285647692,-10.77413844,-27.37228554,-48.70907557,-71.25972764,-96.41966649,-121.1221864,-145.2418536,-166.2079538,-185.896623,-199.4555257,-210.9672066,-217.7815699,-221.6003815,-223.3502419,-222.4674793,-220.9926281,-218.3679132,-216.0087486,-213.967268,-212.9952968,-212.3952035,-211.8703219,-211.323943,-210.7316997,-210.4989928,-210.4989928
1,4,_LHAD5,148.6678271,164.0269427,180.288972,198.0605403,210.2747494,221.4790234,238.8037047,252.8401374,263.5497984,267.7286128,269.3441947,266.0488088,260.3412526,253.1546694,242.2883997,229.9792349,215.2337734,197.5097098,178.3562729,156.2020717,133.4351612,110.0337518,87.94526897,67.0480732,49.28067364,34.85570029,22.53127535,14.7401403,7.668318064,1.766912283,-11.75760857,-22.10426431,-33.22653281,-48.29487931,-64.71125574,-83.88279706,-104.0558539,-125.2597007,-146.6354239,-168.1008531,-188.3355632,-208.3025449,-225.4060111,-241.9274565,-255.3846041,-267.3170808,-275.920554,-282.2867004,-286.213419,-288.5355059,-289.9653608,-289.8364845,-289.3346464,-289.4318027,-289.5961095,-290.0755932,-291.0731285,-293.2810497,-294.4645211,-294.4645211
2,1,_LHBA1,5.829439906,6.007185191,6.226667354,6.517693805,7.050403591,7.829560946,9.969300723,13.34090755,18.08092388,26.2894989,36.26199576,50.40947752,67.87420279,87.75042253,112.4276422,137.9059923,164.5428979,189.8310321,214.2560316,234.3563697,251.2592072,263.7687493,271.3234488,276.6190302,276.912503,273.3040393,266.1870229,254.066242,239.8566229,221.4478897,179.0539603,158.2767338,138.0380988,118.9307252,101.8215525,85.81179673,73.32108295,61.90130776,52.81339513,45.47862748,39.25209757,34.90241252,30.91218296,27.58271057,24.32348379,21.11506055,18.00256252,14.94877867,12.06131164,9.291269673,6.618112695,4.424699924,2.671405046,2.459889575,1.936706876,1.120641893,-0.226435063,-1.443273009,-1.443273009,-1.443273009
2,1,_LHBA2,27.16739233,30.48387119,34.22145663,38.84708652,42.74117571,46.22968579,53.98887354,62.58949352,72.89847119,85.06980363,98.44025697,115.0046167,132.4176124,151.6392031,170.7059056,189.6573317,205.7460109,220.1600533,229.7334037,234.9016207,236.2915919,231.8213921,225.4964488,215.1141504,203.7756901,191.493584,181.5404341,172.7382297,167.7586652,164.9102019,164.4814948,167.7695803,171.4862193,175.921393,178.7973336,180.7188438,179.5334022,176.1119063,170.4037437,160.3544534,148.9280839,135.2512691,120.9705501,106.3121095,92.22151899,78.72118336,66.2479782,54.85967523,44.00009372,34.27444587,24.80378636,15.60583095,7.069497076,0.473586337,-0.010652187,-2.274112985,-5.703998786,-12.48325172,-16.93124549,-16.93124549
2,1,_LHBA3,-4.653183849,-4.066267523,-3.16907724,-1.532003943,0.424776989,2.602893446,8.505189163,15.66424411,26.33014183,39.03075698,53.9598592,71.10252906,88.9329476,107.2649966,124.9390896,141.461771,155.8436241,169.118165,178.9245492,187.677523,193.7657286,198.2826682,201.4902378,202.361656,202.3975018,199.940569,196.4621192,191.6395921,185.2854744,178.1959205,164.1804778,155.2662884,146.2888989,137.1367716,128.1846739,119.4090857,111.5225414,103.9748787,98.11161908,92.8996699,89.02162721,86.06544183,83.7401414,81.97083653,80.20796647,77.85255408,74.77565376,70.57285116,64.94151698,58.56160731,50.81865155,42.92674117,34.89049722,30.05623431,29.08824696,25.96601265,22.00028932,15.98631978,11.45037953,11.45037953
2,1,_LHBA4,16.38595458,18.96353303,21.73161143,24.83633708,27.14955422,29.34875892,33.61184081,38.32140979,43.58667086,50.67260248,58.82358407,70.08514229,83.23616397,98.06508043,114.4581081,130.7121407,145.9879676,158.6664511,169.7106337,176.240015,181.4059313,184.1106194,185.5425218,186.4030414,186.9383271,187.5015144,188.103124,188.4468617,188.5223363,187.4250167,181.3365982,174.9073104,167.7219084,158.8811441,149.5175505,139.8430561,131.2735924,123.5757246,118.2305518,114.4728951,111.9239187,111.1245081,110.4547445,109.3468514,106.4987821,101.9679465,94.22518108,85.2527797,72.87421127,59.69368083,45.52912806,32.81893195,21.31794172,18.99662509,15.89306577,11.56432884,5.26418808,-1.748308512,-1.748308512,-1.748308512
2,1,_LHBA5,20.17366055,21.91155292,24.07515648,26.95610054,29.45860429,32.2033076,37.74598917,44.20225831,51.61041104,60.42621689,69.70858672,79.77895088,90.25201302,100.9857599,111.6023817,121.9398428,131.7677012,140.6899173,149.0737425,155.6493803,161.781249,167.4111007,172.5367235,177.5559888,182.5330935,187.9109615,193.5713697,197.7058002,201.2418185,203.7022386,204.8169672,201.65121,197.5203083,191.2433278,182.8320808,173.1151083,160.9729702,148.5881012,136.0078498,124.3824981,113.5350588,104.6266395,96.32195002,89.42518207,82.52490956,75.62086638,67.87174849,59.82154115,51.07644191,42.37209934,33.72583946,26.17130719,19.2294928,17.99837866,16.29802923,13.69885883,10.17159217,6.151593728,6.004549725,6.004549725
2,2,_LHBB1,2.253155262,3.491306413,5.466288221,8.340717533,11.65896736,17.1493395,26.56667915,40.8304196,57.95259181,80.00260815,105.7801025,133.3679982,162.2205734,189.4135799,215.1752721,234.9019046,249.4056659,258.7506983,257.4021145,250.8374848,237.3405806,213.9575211,186.6179306,154.096959,119.2932003,84.18115853,50.75261,20.17222619,-8.358855304,-32.22293066,-72.88570058,-87.03634905,-100.4877628,-110.3951954,-118.4887969,-122.8927295,-124.0779619,-121.9711388,-115.3780021,-106.465025,-93.46327821,-79.58786678,-64.64554229,-50.02322842,-37.23239772,-25.67163245,-16.74515337,-9.937024133,-5.395456352,-2.657839404,-0.900624672,-0.199128497,0.259024198,0.31481585,0.358179967,0.382539415,0.409902458,0.444044196,0.462076734,0.462076734
2,2,_LHBB2,0.937692217,1.427131326,2.205641427,3.432738872,4.851464989,6.804354209,11.01632504,16.98952092,24.30493849,35.39429431,48.21452553,63.93641921,83.4863693,105.0568455,131.0951318,158.5005266,187.1334943,215.3257192,241.6900287,264.0844142,279.0700807,290.0107062,292.2419289,290.5484892,284.7087827,271.1222277,254.5560795,232.8409928,205.1110063,172.5112755,108.2872469,61.37114637,14.78649391,-31.35550161,-72.01704574,-108.3209831,-135.9784192,-154.8182881,-168.4207307,-171.7598143,-169.4252432,-162.7933388,-148.5199261,-132.3572074,-113.6712153,-94.38871861,-75.48504001,-57.80836267,-42.68014497,-29.2245622,-19.70950775,-12.18063144,-6.173473756,-2.536836588,-0.230957627,0.274597742,1.13773532,2.272645819,3.948039071,4.438847339
2,2,_LHBB3,3.37454516,4.650230111,6.27826691,8.959049506,11.80723491,14.82179934,22.00825117,30.58695688,45.22224526,61.66971396,83.44423553,107.8403727,134.8103188,162.9385114,191.4198807,216.3480635,239.2031292,256.0616078,268.8759108,277.7682085,280.5648038,281.3587345,275.5678306,267.912105,254.9479403,237.8382785,216.75739,191.1868315,164.1665667,133.6387389,61.67056621,35.46778551,10.90263987,-10.98976562,-30.05810086,-47.93519127,-63.97392573,-78.35211457,-91.19573858,-100.0515494,-106.8332257,-109.4163965,-108.266505,-104.9926241,-96.92885964,-87.44940156,-76.00977684,-64.18015119,-52.51856958,-42.0751427,-33.22046268,-25.61842772,-20.85738275,-17.46277818,-16.59173586,-15.66342641,-14.67463275,-13.26747567,-12.50590416,-12.50590416
2,2,_LHBB4,7.643229297,9.019685846,10.82095783,13.39091617,16.11704546,19.2270922,26.7452042,36.24255159,48.43130031,64.99870167,83.51836845,106.5949834,130.9945286,156.7623104,181.394845,204.7559543,223.9391499,238.3657569,249.0459857,250.3877,248.4947489,240.2329205,227.4568173,211.9977647,189.5360968,166.0680379,140.8722812,113.9390087,86.12775119,56.16402347,-8.247468206,-34.71708063,-60.18541676,-83.18924073,-102.7095847,-119.6846009,-129.50713,-136.8029047,-136.3566479,-132.16508,-123.2932003,-109.0570694,-92.81589249,-74.15475845,-55.76060563,-37.95731665,-22.02919616,-7.35053174,3.35130712,12.9995072,20.07318456,26.34911949,31.71396403,33.12073782,33.35591707,35.89592021,38.99931757,43.22843911,44.8251598,44.8251598
2,2,_LHBB5,-5.701915589,-4.351982897,-2.500936462,0.510851696,3.759679374,7.164517442,15.95019828,26.32760894,40.64957299,57.20737056,75.93323861,97.0580019,118.7476362,140.4321116,160.8650701,179.5141641,194.5992739,208.1505995,214.9744651,219.2532564,218.046615,212.3889929,203.985526,190.277006,174.9359274,155.4792191,135.0867261,113.84103,92.28365185,69.08841042,35.0075482,13.92386347,-6.573853589,-25.76048142,-43.31237417,-59.85279336,-72.05952429,-82.57850941,-88.73295817,-91.87622932,-92.49961912,-88.61273175,-83.18910824,-73.83257225,-63.63688486,-52.49893798,-41.61115301,-30.97123753,-22.14995243,-14.49013763,-8.589266022,-4.318371357,-0.772219303,-0.273864056,0.321285339,1.118060999,2.4820758,4.174627779,4.272592718,4.272592718
2,3,_LHBC1,69.95592158,72.52429613,75.07717451,77.59948492,80.43041988,83.45153277,90.78455746,99.64330832,111.3908428,127.9008321,146.7637128,172.6847282,200.2810879,230.9236656,261.8065354,292.6525072,318.4237244,340.9034463,357.6331013,367.3108555,373.6330046,371.0745935,363.8408461,348.7565076,322.1458186,290.2016386,245.4647764,194.2161854,132.4536317,63.61665777,-127.5170876,-199.1239453,-269.7695919,-335.3237355,-397.3709017,-451.883385,-498.208273,-535.5350837,-556.9421893,-569.2075356,-563.3119795,-552.7056051,-523.0312113,-490.8688471,-446.419436,-400.510018,-350.6622291,-301.7115469,-253.9536519,-210.9067147,-171.1597519,-139.3280394,-110.1789334,-103.0042754,-97.85741056,-88.92845274,-78.83767015,-64.70556218,-55.9733211,-55.9733211
