Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,2,_LHAB3,103.5639129,104.1060871,104.6858924,105.3728057,105.9694198,106.4826756,107.457056,108.5707649,109.9066656,111.2989231,112.8227032,114.339224,115.8500403,117.2072792,118.5049213,119.5047841,120.3943815,121.06987,121.6072246,122.052461,122.4057926,122.7384415,123.029173,123.2969859,123.5273897,123.7135629,123.8748451,123.9770419,124.0607831,124.0820863,123.9281504,123.6958708,123.4171368,123.0358596,122.5132548,121.9053308,120.9789187,119.9520734,118.6863229,117.2406144,115.6528757,113.9518904,112.2875226,110.8626017,109.6273316,108.5861373,107.9146263,107.3769335,107.1751071,107.0446973,107.0091216,107.0808652,107.2009772,107.5158057,107.6610626,107.5111965,107.5724329,107.7345306,108.0262247,108.2313964
1,2,_LHAB4,102.7855935,103.8118375,104.8743709,106.0374796,106.9915841,107.7605656,109.2621249,110.9595236,112.7724309,114.5737977,116.3512764,118.0892981,119.800001,121.350356,122.850661,124.1835664,125.4738547,126.696448,127.8685777,129.0137112,130.1468636,131.2572351,132.2699689,133.1566541,133.8873528,134.4149093,134.8603251,134.9475208,134.9498105,134.712791,133.623472,132.639497,131.532894,130.2068626,128.5373735,126.7062464,124.5558222,122.2772208,119.8314628,117.2847336,114.7578021,112.4907946,110.4559049,108.6444644,107.385501,106.3597693,105.8435943,105.6054775,105.5645996,105.9257266,106.4140742,107.1408175,107.9960653,108.918932,109.9229741,110.5771317,110.6543998,111.0516826,111.5953643,112.4420038
1,2,_LHAB5,102.2713287,102.8573083,103.501937,104.2811351,104.9456122,105.5358367,106.7711066,108.1070861,109.5802737,111.1136296,112.7030428,114.3565497,116.0182244,117.6393147,119.2577731,120.8727184,122.4650601,124.0434544,125.4673642,126.8206976,128.0363619,129.0219648,129.879527,130.3759906,130.7669634,130.9026694,130.8733649,130.7107111,130.307,129.7634698,128.6982726,127.7320449,126.6752019,125.4760664,124.1143572,122.6677947,121.0294634,119.2056483,117.2338582,115.2005409,113.2237816,111.3667029,109.8071147,108.4273503,107.5690324,106.9383495,106.5338992,106.4088462,106.3750172,106.4877586,106.71748,107.0215394,107.5928111,108.2774548,109.1024413,109.143814,109.1771516,109.712747,110.5182613,111.4904293
1,3,_LHAC1,104.1646678,105.825456,107.533879,109.2963643,110.4137206,111.9680221,114.2276265,116.4359273,118.5766667,120.6016987,122.6403679,124.6793699,126.7109787,128.6335572,130.4786994,132.1763149,133.7213832,135.1528435,136.3444082,137.3958047,138.3367322,139.0239214,139.5261113,139.869478,139.7616971,139.3465757,138.6171222,137.3480175,135.8466915,134.0665334,130.7734359,128.9908555,127.2082752,124.9011624,122.5898314,119.5471683,116.4926475,112.7043772,108.8981158,104.8059431,100.7043463,96.85730116,93.02083139,89.82197662,86.65517579,84.23520975,81.85941585,80.06971254,78.31996374,77.02089495,75.75668706,74.8369855,73.94714972,73.73017062,73.57791667,73.29413667,72.99643262,72.56673154,72.12175732,72.07206
1,3,_LHAC2,107.7397013,108.0332579,108.438742,108.9314466,109.3782337,110.3048445,111.5786464,113.1998817,114.9766733,116.820691,118.6969619,120.4521529,122.1212389,123.6909646,125.3067804,126.951354,128.6256243,130.3716979,132.1594859,133.9527582,135.5818011,137.0651443,138.3998655,139.4634898,140.1701541,140.6259275,140.7737602,140.4352989,139.7329708,138.6277104,135.6513773,133.3038005,130.8333477,127.6694742,124.3553097,120.692225,117.0122738,113.3118395,109.7713154,106.3364625,103.4783314,100.809741,98.83369823,96.96016647,95.58468942,94.26121151,93.14034779,91.9760726,90.73283905,89.36009805,87.86055866,86.29164175,84.68631385,83.20827354,81.76080375,81.46559033,81.18541247,80.59854814,79.92473318,79.00075592
1,3,_LHAC3,105.4915019,106.2496772,107.042151,107.8891285,108.547532,109.2736315,110.6530359,112.1573244,113.7659,115.5631697,117.4358781,119.4408253,121.5129184,123.6089734,125.6612961,127.6208892,129.4784472,131.1091718,132.609545,133.82534,134.8250551,135.6942861,136.2760441,136.6878517,136.8523317,136.7167582,136.427105,135.7906369,134.9034309,133.8239528,131.684599,130.4267158,129.1561872,127.5588886,125.928358,123.885067,121.7785925,119.1699954,116.4828087,113.3468538,110.1876426,106.9268425,103.6920255,100.5474617,97.4785342,94.62399351,91.90661316,89.51226454,87.22286931,85.14152805,83.14679851,81.29793276,79.5671783,78.00651603,77.0873343,76.96150971,76.55477801,75.84896421,74.89554792,73.71502509
1,3,_LHAC4,109.7964936,110.5685019,111.404503,112.3978515,113.2212696,113.9207373,115.3005213,116.7893883,118.305384,119.7793333,121.2009642,122.5592909,123.8937164,125.1854695,126.4822062,127.7898855,129.1032507,130.4203743,131.6400577,132.8056758,133.7795568,134.6294727,135.3392466,135.7375916,136.0191371,135.9478194,135.7469715,135.2909696,134.5042588,133.5198269,130.8851921,128.9185228,126.9057863,124.4286604,121.8438095,118.7698493,115.5987251,112.165883,108.723062,105.2625766,101.7941382,98.3160278,95.1603734,92.2777692,89.77649595,87.49752213,85.69236527,84.06966919,83.00416696,82.06748154,81.43965015,80.84519652,80.50311402,80.1872298,80.14046035,80.08327967,79.97640317,79.85210389,79.67909632,79.56728248
1,3,_LHAC5,107.9568432,108.4952405,109.0907165,109.807778,110.5106301,111.2054528,112.6963448,114.301134,116.1121435,118.0462309,120.0632736,122.0255443,123.932801,125.6783287,127.2495517,128.6814642,129.7820818,130.7676623,131.4727857,132.0031913,132.3685378,132.4600428,132.4357552,132.0732893,131.542711,130.8245532,129.9053967,128.918,127.8072927,126.5976758,125.2575101,124.0868274,122.9119994,121.4077634,119.882277,117.5230957,115.1358256,112.0232694,108.8890088,105.3398526,101.7698318,97.88490856,94.04846596,90.81369436,87.63031815,84.98632419,82.40099876,80.34708797,78.3734709,77.0374156,75.74255674,74.73798177,73.78467162,73.15509104,72.598864,72.46113918,72.32208197,72.17611029,72.01832269,71.80444041
1,4,_LHAD1,101.0729065,101.6085573,102.1989862,102.8457268,103.3576525,104.2502204,105.5583726,107.1962035,108.9772307,110.9119394,113.1045714,115.2827594,117.4298851,119.4878229,121.4337199,123.2424765,124.7750453,126.2307593,127.6099076,128.90119,130.2073344,131.5462489,132.8486547,134.0639857,135.1527062,136.0011694,136.6791609,137.1302504,137.3724923,137.550698,137.6700312,137.7142854,137.7585397,137.7935282,137.8284268,137.6262453,137.4194172,136.8927734,136.3566341,135.4404324,134.5090347,133.1868337,131.8449038,130.4915322,129.1374605,127.8530741,126.5737144,125.3525012,124.1361315,122.9329995,121.731121,120.3272332,118.9018648,118.8771434,119.0180137,118.3155002,117.5030311,116.2296753,114.8905096,114.7103113
1,4,_LHAD2,99.32704703,99.9276422,100.6248777,101.4676356,102.1121701,102.8636144,104.254313,105.7847165,107.4097064,109.1312264,110.9004052,112.7420634,114.6195322,116.5007661,118.3587129,120.1071213,121.7799262,123.1563933,124.4181908,125.5048213,126.3652678,127.1374099,127.7895722,128.4098268,129.0076325,129.516736,130.0493815,130.6216086,131.3324407,132.1678275,133.3882695,134.4964514,135.5682351,136.5976588,137.2946751,137.7467272,137.853086,137.4376805,136.7302164,135.5814372,134.0723611,132.4218166,130.6553978,128.8217295,126.9727297,125.1969195,123.4078985,121.5954756,119.6148509,117.5482115,115.4086268,113.0984221,110.7700845,108.4213085,106.208778,104.8225607,104.6898609,103.8037227,102.5882605,100.9385294
1,4,_LHAD3,99.27857526,99.54497231,99.88092815,100.346521,100.809006,101.3020699,102.4339081,103.7082453,105.1992112,106.8982804,108.6757772,110.5252154,112.3481392,114.137912,115.8760304,117.5971469,119.2968522,120.9631564,122.5949703,124.0565983,125.4420674,126.6403037,127.6200638,128.413395,128.9237798,129.3575111,129.6591726,129.9028077,130.105645,130.3745886,131.2171402,131.7301249,132.2556829,132.8094004,133.3346502,133.8422552,134.1855492,134.4450273,134.4740037,134.3137338,133.994432,133.2728949,132.410677,131.1785642,129.7795866,128.1919912,126.3787461,124.4884642,122.4647283,120.3992304,118.2698826,116.0767301,113.8563466,111.6037166,110.0621907,110.021697,109.3344392,108.2675499,106.5035617,105.1419359
1,4,_LHAD4,97.43185542,98.318684,99.25806552,100.256726,100.9790505,101.9728626,103.3831725,104.8442191,106.358665,107.9595342,109.7114797,111.5602506,113.5650286,115.6547438,117.7438394,119.7404397,121.5676378,123.2858286,124.8264926,126.2125108,127.491828,128.6127862,129.6273326,130.5505177,131.2018134,131.7281732,132.1386721,132.3661276,132.553257,132.6952512,132.939259,133.1136468,133.2922776,133.481401,133.6521662,133.8094114,133.852316,133.8488538,133.686987,133.3805291,132.8898304,132.1379623,131.2845854,130.1939943,129.038976,127.7361305,126.4140123,125.0785829,123.7226999,122.34201,120.8518577,119.2851404,117.6268266,115.8445651,114.077725,114.1198064,113.8495858,112.9130722,111.6085556,110.0658521
1,4,_LHAD5,102.7153423,103.3553218,104.0697029,104.9084723,105.5946195,106.3246195,107.7340088,109.2509611,110.8767367,112.6391852,114.4329061,116.2607022,118.0369622,119.7816226,121.4602329,123.0905933,124.6389128,126.0887633,127.4906959,128.7884116,129.9737417,131.0426896,131.8713571,132.5890618,133.073345,133.406903,133.6457375,133.7310627,133.788431,133.79984,133.8213587,133.8301216,133.8302058,133.7861352,133.7120497,133.5766187,133.3377681,132.9924749,132.4663067,131.8457358,131.0335385,130.1796552,129.0830754,127.9621922,126.7235617,125.4380282,124.0500853,122.5309407,120.8687429,119.0225813,117.0741293,114.9131676,112.7013582,110.4126536,108.4158759,108.296861,107.8689552,106.7193508,105.2342555,103.3615925
2,1,_LHBA1,92.74709041,92.78553239,92.82439947,92.86399523,92.88955817,92.91219271,92.95252027,92.99150471,93.02899717,93.07008916,93.1196276,93.19829485,93.33423218,93.51180241,93.84623429,94.26650584,94.85382249,95.65157486,96.56423255,97.79710552,99.16941586,100.7333101,102.5146011,104.3675755,106.2939236,108.1418906,109.9193786,111.4844199,112.9455335,114.1857454,116.3702051,117.3698307,118.3371508,119.2366164,120.0429961,120.7981597,121.3653525,121.8696223,122.2353451,122.5396595,122.805155,123.0334704,123.2540864,123.4599469,123.6492422,123.8265572,123.9675442,124.0977094,124.2041167,124.2976516,124.3805657,124.4275925,124.4601943,124.4548111,124.4703071,124.5054239,124.4948783,124.4712282,124.4252005,124.4014111
2,1,_LHBA2,92.86801711,92.96276063,93.07227274,93.21292937,93.33535166,93.4476645,93.69736006,93.96761917,94.27664801,94.61968487,94.98461859,95.43284712,95.92591414,96.53367358,97.25490345,98.06058417,99.09001906,100.2007777,101.5106547,102.9479857,104.4946328,106.188005,107.8986109,109.5792157,111.1631781,112.6517631,113.889739,115.0263528,115.8825053,116.7168575,117.5264567,118.2993591,119.127685,120.0489368,121.0960893,122.2013431,123.4194466,124.6638801,125.9352398,127.1393279,128.3078712,129.3969517,130.3795901,131.2956527,131.9789387,132.6064031,133.1402951,133.5907888,134.0016918,134.333982,134.622659,134.8646929,134.9582164,134.981569,134.8534443,134.8633602,134.9637729,134.8282253,134.6372957,134.354042
2,1,_LHBA3,92.89203463,92.86071481,92.82818887,92.79278679,92.76636396,92.74615752,92.71282129,92.6814616,92.66657103,92.67886718,92.72093908,92.8628711,93.04892638,93.43659843,93.91528413,94.5532421,95.32672907,96.17031645,97.1660662,98.19002655,99.27688161,100.4181339,101.6047166,102.8800364,104.1700308,105.4466427,106.7020847,107.929672,109.0536538,110.1502769,111.7409669,112.675924,113.5986289,114.4874585,115.339397,116.1587822,116.9176183,117.6526258,118.2616764,118.8372913,119.3444286,119.8413316,120.3312306,120.7953428,121.2539993,121.7040139,122.1730857,122.6718969,123.14974,123.6165953,124.0383358,124.4423901,124.7863521,125.0641612,125.2620933,125.3581165,125.4142377,125.4558717,125.4989619,125.5471208
2,1,_LHBA4,92.77501401,92.82114463,92.8760408,92.94642728,93.01775579,93.09787448,93.26974384,93.46142871,93.67777571,93.91561128,94.16131688,94.42050326,94.70668125,95.01682854,95.44187153,95.93627726,96.59450443,97.41713126,98.34320167,99.50305685,100.7192281,102.0346825,103.3384136,104.6307664,105.8231233,106.9370966,107.9431302,108.8374437,109.7041179,110.591652,112.6049715,113.672602,114.7576736,115.8809291,116.9460899,117.9767046,118.868278,119.7083484,120.4230498,121.0559742,121.6266365,122.1762117,122.7365037,123.3528198,124.0128361,124.715111,125.5048814,126.3073941,127.0702631,127.7402253,128.2961891,128.6642725,128.9480924,128.9191825,128.9545432,129.0905668,129.0904068,129.0320407,128.9306726,128.8627884
2,1,_LHBA5,91.96966973,92.07444577,92.1884505,92.31800594,92.41276106,92.50671601,92.68434663,92.87280723,93.0725518,93.30991931,93.57485206,93.91009417,94.31730944,94.77111621,95.34036796,95.95689787,96.65604268,97.40518712,98.18407593,99.06298271,100.0019714,101.0089282,102.0548753,103.1263308,104.2645009,105.3741,106.4635563,107.4827436,108.517318,109.5890096,111.6457157,112.7841935,113.9693979,115.2585027,116.5055961,117.7269872,118.8983363,120.0312948,121.0550058,121.9349512,122.6977773,123.3647788,124.0023217,124.5721087,125.1212565,125.648198,126.1644044,126.6701206,127.1084162,127.5044577,127.8402824,128.0852594,128.2911458,128.3728398,128.4490815,128.5148792,128.5464677,128.5598944,128.5732124,128.5828832
2,2,_LHBB1,95.1788007,95.18489087,95.19235387,95.20149266,95.2100024,95.22265651,95.24310445,95.29110112,95.36641863,95.50269327,95.76775919,96.13216715,96.74525944,97.56720387,98.5470489,99.88750525,101.3891997,103.050152,104.9155454,106.8353208,108.8206607,110.7291411,112.5384363,114.1510314,115.4561182,116.5635045,117.2918127,117.7440323,118.0189237,118.022084,117.7192827,117.3900785,117.0283738,116.5019451,115.9059629,115.1684961,114.3319649,113.3941115,112.4179076,111.4218729,110.5501809,109.7050578,109.1154345,108.5710242,108.2598524,108.0152644,107.9132709,107.8529413,107.8371906,107.8342073,107.8381628,107.84526,107.8530814,107.8592974,107.8648712,107.8667957,107.8687869,107.8709288,107.8732393,107.8757384
2,2,_LHBB2,90.71294359,90.71432838,90.71628982,90.71914612,90.72232973,90.72682293,90.73703922,90.75380154,90.77555255,90.82543078,90.90804682,91.04892699,91.29083518,91.59053611,92.03677502,92.60954016,93.29591748,94.22466739,95.28445744,96.5874881,98.21121616,100.0015364,102.0872762,104.2530213,106.503289,108.6804308,110.7461546,112.5381056,114.0648425,115.4628831,116.9801337,117.61081,118.1160215,118.4536717,118.4443477,118.2401053,117.6920613,116.8485161,115.8255074,114.434493,112.9722971,111.456187,110.0857329,108.7974963,107.6197784,106.7372777,105.9839514,105.4308252,105.00893,104.6657389,104.4790842,104.3564193,104.2827806,104.2785059,104.2929407,104.3324081,104.3272017,104.3287031,104.3678215,104.4275563
2,2,_LHBB3,87.06247545,87.06526187,87.06940799,87.07761662,87.0877252,87.09972212,87.1302589,87.16698834,87.23241503,87.31253325,87.43583844,87.64217538,87.93002996,88.42111512,88.98029948,89.90907227,90.95185696,92.32442635,93.87037952,95.58447872,97.44693964,99.35686137,101.2890615,103.17396,104.9242087,106.5107027,107.940326,109.0995942,110.1698505,110.8908413,112.1747766,112.4582139,112.6773851,112.7916694,112.7963059,112.7471011,112.5798136,112.3026602,111.9239761,111.3731515,110.7509346,109.9942301,109.1508535,108.2631784,107.386473,106.5558802,105.7891349,105.1936052,104.6762673,104.3201276,104.0435505,103.8297042,103.6988339,103.5795422,103.4734758,103.4365085,103.426604,103.3851326,103.3303768,103.25995
2,2,_LHBB4,91.31761011,91.35378248,91.39187605,91.43344595,91.46417776,91.49320928,91.55916182,91.63918107,91.73832847,91.88660554,92.06566578,92.3524313,92.74634626,93.25108022,94.01196756,94.88717103,96.02949471,97.35526715,98.82552727,100.512944,102.2534859,104.0827824,105.8906382,107.6857512,109.2797035,110.755613,112.0081779,112.953138,113.7440738,114.1802184,114.7061775,114.6913335,114.6294068,114.4515922,114.1094578,113.6472574,112.9338529,112.1356018,111.0865821,109.9910871,108.8375144,107.8122049,106.838613,106.08826,105.4372447,105.0060763,104.7238816,104.5409507,104.4901129,104.4851843,104.6161848,104.80447,105.0581793,105.3928838,105.7368274,105.7182511,105.7887342,106.037168,106.374393,106.7654754
2,2,_LHBB5,90.69653689,90.6467742,90.59709074,90.54759081,90.51313042,90.48856847,90.44918619,90.4166611,90.4165586,90.47406561,90.58743612,90.84807653,91.17068061,91.71200884,92.37576493,93.21402501,94.20516118,95.26059375,96.50894357,97.81775965,99.25689945,100.7341682,102.234959,103.7557979,105.2414703,106.5974485,107.7650691,108.7609543,109.4728523,110.1080351,110.6302002,110.7931195,110.9180832,110.9581226,110.9014918,110.7850476,110.4954088,110.1414489,109.6232183,109.0188515,108.3424023,107.6390913,106.9391951,106.2807979,105.6795528,105.1424823,104.7504007,104.4123832,104.2093204,104.0546151,103.973143,103.9593159,103.9749185,104.0758037,104.1254168,104.068228,104.0772081,104.1245124,104.2018771,104.2612064
2,3,_LHBC1,91.40553159,91.80527122,92.23459115,92.72226163,93.0691233,93.35035318,93.93753038,94.52105626,95.0976688,95.63874443,96.16502262,96.78565294,97.49257685,98.35640526,99.45228636,100.664252,102.3135085,104.1061087,106.1491229,108.4151055,110.7884066,113.4743954,116.1613327,118.8498627,121.3668177,123.7922696,125.7764576,127.4663321,128.6810022,129.4679415,130.2255984,129.8196633,129.3308904,128.4033286,127.2259481,125.5118364,123.3465613,120.6854626,117.5303271,114.0914952,110.274677,106.3598118,102.4450185,98.59036245,95.21418052,92.03285763,89.37716732,87.03082474,85.09578878,83.51541633,82.18348178,81.15770931,80.23570012,79.59101554,79.00673113,78.87969505,78.74205804,78.5675464,78.36019061,78.09972187
2,3,_LHBC2,91.7477875,91.84561221,91.93996457,92.03053256,92.07625165,92.13731935,92.220894,92.28887198,92.36513492,92.4564923,92.67845831,93.02203617,93.55595679,94.42539194,95.49375663,96.85452872,98.52861363,100.3639393,102.410095,104.5837843,106.8140164,109.0873735,111.2149542,113.2094179,114.877929,116.1964452,117.2587618,117.8534737,118.1468061,118.1993791,117.7506084,117.2228384,116.6739262,115.5722821,114.4211204,112.6474352,110.7960795,108.3196461,105.7344359,102.5198577,99.28321248,95.9488392,92.69251475,89.71122732,86.88146525,84.48773808,82.31905735,80.68889746,79.23949768,78.1544994,77.17846533,76.38923357,75.68849505,75.11762804,74.76981645,74.70349071,74.55487475,74.31673049,74.01678058,73.65880641
2,3,_LHBC3,92.94319434,92.95261039,92.96252775,92.97316438,92.98104408,92.99061493,93.00776213,93.03317601,93.06503329,93.12958973,93.23229795,93.37902839,93.70060652,94.15440573,94.8763178,95.89889773,97.10372961,98.73515641,100.5717121,102.5992573,104.7813249,106.9964082,109.2526363,111.3820807,113.4100012,115.1284236,116.5732452,117.8128545,118.5268909,119.0576799,119.3200315,119.232677,119.1453225,118.8569315,118.5293459,117.8655708,117.0389595,115.9245901,114.5343413,112.8901849,110.7690215,108.5347105,105.7993798,103.0640712,100.32979,97.5955089,95.09383164,92.63067563,90.58502253,88.72279192,87.17213156,85.89598625,85.03723804,84.89391328,84.71199714,84.38070063,84.03875774,83.45487777,82.8709978,82.80034584
2,3,_LHBC4,92.79742265,92.96096187,93.11761803,93.25858069,93.35694862,93.4280556,93.57319438,93.72759082,93.89033472,94.09629246,94.34144524,94.75459229,95.23955902,95.96485247,96.83432763,97.88804339,99.15175009,100.4994443,102.0751769,103.736076,105.5526345,107.4509625,109.3916927,111.3339338,113.2202723,114.9539778,116.4115595,117.6634994,118.4613926,119.1367078,119.546202,119.4661397,119.3722131,118.9155882,118.423237,117.4814368,116.4683676,114.8813317,113.1918435,110.909142,108.5359759,105.7618603,102.9317747,99.90429583,96.90384816,93.98125266,91.17359372,88.64121646,86.29508502,84.32476867,82.56171904,81.15435151,79.91805771,78.93309608,78.33926681,78.23958766,78.01928443,77.6675882,77.1987471,76.61978478
2,3,_LHBC5,96.20733031,96.1792115,96.15011141,96.11972107,96.10135082,96.0812836,96.05267957,96.03254826,96.02176687,96.04345622,96.12563071,96.25462891,96.59264774,97.1001413,97.80983932,98.96795192,100.3673822,102.159456,104.3447678,106.718485,109.3525663,112.0025471,114.6470508,116.985965,119.0552533,120.8323819,122.0279886,122.9727582,123.5461667,123.7893617,123.5043491,123.0153115,122.4702312,121.3561552,120.1045484,118.223539,116.1383675,113.4983589,110.5672938,107.1157544,103.609357,100.0354523,96.59951418,93.28206396,90.32260174,87.57552329,85.37244715,83.38376875,81.83605192,80.39381773,79.31036577,78.26827762,77.47664796,76.74223695,76.66158905,76.54506519,76.24779687,75.9029971,75.41953499,75.10283943
2,4,_LHBD1,98.0517456,97.6399353,97.25104506,96.90389231,96.69238053,96.52749564,96.22897613,95.98008301,95.80030514,95.72084397,95.6781065,95.68467861,95.71752321,95.77867186,95.90658186,96.07134397,96.3370933,96.69799904,97.13839865,97.81217269,98.58517732,99.57311029,100.7123579,101.9490444,103.3234303,104.6844685,106.0053252,107.3490584,108.7069664,110.176106,113.8591771,115.9507102,118.0146377,120.0359035,121.7930998,123.3862234,124.5559457,125.37692,125.9363742,126.0281145,125.9786313,125.7061391,125.1930685,124.5460822,123.5767885,122.510523,121.3602445,119.9614303,118.478495,116.8583392,115.1643163,113.4205902,111.5089744,109.6068374,107.7141739,107.4741701,107.1777308,106.2456279,104.9157911,103.5063922
2,4,_LHBD2,95.3668542,95.2303535,95.07153105,94.88093961,94.72076871,94.52327083,94.18566626,93.83352035,93.47589729,93.15270411,92.86930968,92.6297214,92.47902716,92.36557938,92.31266648,92.3528124,92.45218369,92.70287912,93.10157596,93.62665536,94.52444658,95.56520931,96.82230109,98.34792647,99.97972466,101.7363075,103.4993044,105.2683404,107.1530014,109.1375046,111.2553865,113.1912408,115.1573312,117.1921386,119.0852939,120.8883109,122.3816759,123.7350766,124.6971542,125.3907828,125.8442447,125.9621186,125.9564216,125.6007264,125.06513,124.304694,123.2228945,122.0190367,120.5610496,119.0404122,117.4089587,115.7139183,113.9870932,112.2849054,111.0637595,111.0910552,110.5999186,109.7385891,108.4288948,107.3288703
2,4,_LHBD3,95.57257649,95.48388755,95.38407639,95.2660815,95.17202912,95.07531968,94.91483955,94.77146767,94.64400968,94.55853215,94.49349154,94.4692681,94.48926986,94.53550356,94.66453788,94.84805558,95.10815719,95.56261298,96.12122021,96.93534339,97.95461279,99.13886665,100.6644694,102.2495775,103.9120502,105.5020948,107.0550191,108.5437352,110.0243241,111.4950542,114.3822859,116.1502323,117.8929383,119.5562555,121.0284657,122.2956861,123.1639793,123.8799767,123.9939457,123.9949082,123.6449895,123.1714774,122.5453263,121.8247368,121.0614528,120.2018522,119.3168591,118.3440492,117.3200061,116.2229571,115.0012669,113.7135224,112.251362,110.7687717,109.2865916,108.3279195,108.2331537,107.7456073,107.0158536,105.8582844
2,4,_LHBD4,93.33117778,93.18257029,93.01806886,92.83063439,92.69449758,92.54236313,92.29762959,92.07601153,91.87080548,91.73210968,91.63051008,91.57314474,91.62369341,91.73587965,91.96644689,92.34033911,92.80050648,93.45562194,94.22827928,95.1171316,96.20133274,97.35614282,98.62025963,99.96535285,101.3254554,102.5948747,103.8823529,105.1846276,106.6545088,108.3483587,110.413982,112.4104379,114.3989324,116.3630582,118.1420161,119.7301683,120.8883051,121.8943751,122.3090481,122.6185246,122.608234,122.4632627,122.1709224,121.7315312,121.2360142,120.5293512,119.7828307,118.9155234,117.9943863,117.0106935,115.9055952,114.7506104,113.4306451,112.0817821,110.6490777,109.8486337,109.8287474,109.2505579,108.4259316,107.1109167
2,4,_LHBD5,96.32340573,96.05410287,95.77940552,95.49677056,95.22165482,94.88329085,94.30593266,93.76635446,93.25296892,92.86164781,92.53399808,92.29153014,92.18127341,92.1186743,92.12378733,92.23146338,92.40692932,92.79900783,93.34556659,94.08027355,95.14767326,96.34589466,97.75637883,99.31106478,100.9408527,102.6024986,104.2240217,105.8010186,107.3736162,109.0527487,111.0030154,112.3530789,113.7054645,115.0883349,116.4439575,117.634342,118.7470395,119.5715547,120.2538258,120.5759142,120.7350864,120.5968198,120.3092655,119.8194619,119.233446,118.5494506,117.8372835,117.103535,116.3009787,115.4592127,114.5544671,113.6237199,112.6414612,111.6445518,111.5141501,111.5374512,111.0581407,110.5351965,109.6860771,108.8865185
3,1,_LHCA1,91.16092245,90.96915569,90.73813673,90.42573805,90.13133247,89.84658245,89.1501853,88.36542146,87.39926601,86.34610083,85.24116075,84.09765596,82.98666833,81.96527165,81.14237132,80.45009862,80.01671651,79.66373922,79.48846428,79.3999187,79.37436571,79.3659756,79.36385488,79.37666354,79.40392183,79.4427455,79.55045135,79.69602,79.95146203,80.34087646,80.84833657,81.6328187,82.55003053,83.70873666,85.13607033,86.69646015,88.59290848,90.55786899,92.61794051,94.61174634,96.55511691,98.28731396,99.83088577,101.1723591,102.2399857,103.2110984,103.9998964,104.7004913,105.3279809,105.8514657,106.3319413,106.7205319,107.0431247,107.3236704,107.5017462,107.6310855,107.6647232,107.7097573,107.7610493,107.8375439
3,1,_LHCA2,94.63724972,94.27637746,93.88334635,93.40559819,92.98357618,92.60709164,91.86773933,91.04617796,90.17560399,89.30443381,88.4322732,87.55534876,86.67586959,85.80016464,84.93512917,84.11124934,83.34283972,82.63539974,82.05492597,81.52183378,81.18586743,80.8930859,80.70018825,80.55995389,80.45832702,80.40941266,80.37517396,80.37884474,80.4127897,80.49168289,80.88751944,81.41309065,82.13355691,83.05051058,84.31799684,85.81954277,87.49991561,89.36559242,91.27062933,93.17766046,95.03731647,96.72298798,98.27685582,99.65470721,100.7841191,101.7618768,102.5725863,103.2079235,103.78044,104.2962537,104.7731555,105.2428144,105.6970558,106.0626156,106.3504224,106.5669838,106.6581734,106.7048686,106.7368765,106.7768308
3,1,_LHCA3,91.79779047,91.55411276,91.25941189,90.85525971,90.498572,90.16906076,89.42371828,88.60378974,87.63793326,86.63366725,85.60268335,84.5813775,83.58118917,82.65008662,81.86813264,81.21139417,80.7671644,80.39456718,80.19330474,80.07003705,80.02555699,80.00679443,79.9948966,79.98977845,79.98843994,79.99169629,80.0494032,80.13706385,80.36727327,80.74470135,81.33824951,82.23668442,83.27511413,84.60583457,86.20982448,87.962455,90.04214472,92.17428719,94.40869684,96.58834777,98.7343285,100.6338508,102.4103361,103.889779,105.1147972,106.163584,106.9252074,107.5972116,108.0686292,108.4492607,108.7592316,108.9909169,109.1984584,109.3530083,109.4305032,109.4407208,109.5045678,109.5856231,109.7041463,109.762766
3,1,_LHCA4,89.99829936,89.74720707,89.48242018,89.1027556,88.73383032,88.404579,87.93798532,87.1789192,86.36016368,85.46099846,84.52588457,83.55921825,82.61927338,81.69441963,80.89167192,80.13058925,79.52876658,78.9545863,78.58472266,78.23513928,78.05005143,77.88293576,77.80255582,77.74241306,77.73478843,77.75477288,77.81892226,77.94553507,78.13685472,78.48472207,78.93796194,79.7513736,80.77727256,82.01517875,83.61903789,85.42111742,87.41641222,89.71510437,92.04983237,94.41519824,96.70385533,98.80917496,100.7370872,102.2385453,103.5557382,104.708139,105.6765753,106.614854,107.527558,108.4231704,109.2473269,110.0009132,110.5458215,110.9566294,111.2509421,111.3559743,111.4222691,111.4567147,111.4508458,111.4339901
