Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
4,3,_HLDC1,132.5941716,132.7173611,132.8773757,133.064864,133.2008648,133.445838,133.7648797,134.1135928,134.4691776,134.8284622,135.1897602,135.479925,135.6986582,135.8027848,135.7149197,135.4778952,135.0549563,134.3722985,133.5734585,132.6632483,131.592806,130.4659722,129.2831316,128.0000143,126.5170337,124.8557701,122.9097208,120.7494349,118.4245708,115.8712581,111.6008478,109.312599,107.0408335,104.7874696,102.7139527,100.7322566,98.86406126,97.15715048,95.59505278,94.25255252,93.06436322,91.92206124,90.81443841,89.8599995,88.97906933,88.18785692,87.53333047,86.97246007,86.58146805,86.23096548,85.90121446,85.57636297,85.22726289,84.85856494,84.44379162,84.26226061,84.25563063,84.00266418,83.67255575,83.26686145
4,3,_HLDC2,136.1650137,136.4377887,136.7053637,136.961164,137.1052228,137.3145759,137.5579147,137.7186983,137.8114586,137.8521859,137.8226285,137.7129902,137.5289465,137.2131648,136.7157089,136.0983682,135.328033,134.3706408,133.3116833,132.1403523,130.810997,129.3106279,127.6021816,125.6236055,123.4897722,121.202493,118.8099234,116.5481114,114.412425,112.4788545,109.37576,108.2525192,107.1441186,106.0853759,105.0644087,104.0877551,103.0839552,102.0679743,100.950152,99.80563467,98.56013715,97.27905645,95.94004966,94.61976942,93.31143075,92.15252869,91.03574272,90.10010508,89.22198575,88.47751189,87.8051239,87.19641175,86.64893968,86.12069415,86.07435431,85.99005365,85.75698527,85.46173855,85.09090248,84.97276002
4,3,_HLDC3,130.1949474,130.332083,130.469096,130.6059645,130.6961479,130.8111525,130.9742474,131.1196813,131.2519473,131.3609517,131.4254534,131.4585173,131.4288719,131.2852544,131.0573831,130.6392693,130.1190925,129.5202859,128.7772251,128.0205858,127.2506511,126.4908916,125.6903881,124.8337456,123.8258223,122.7257337,121.4864016,120.0419193,118.5047419,116.849221,113.7511848,112.0506271,110.3798061,108.7496646,107.1546447,105.5808345,104.0475329,102.52598,101.0084388,99.48064286,98.01771669,96.6114475,95.301127,94.03648798,92.83965499,91.75808592,90.71966703,89.73162731,88.80208237,87.92084362,87.26244357,86.71705741,86.2893551,86.05433979,85.89440058,85.84693138,85.83109348,85.82667262,85.82798568,85.8300496
4,3,_HLDC4,126.8616311,127.0857051,127.3390502,127.6240746,127.8511408,128.1937683,128.6860644,129.165643,129.5981082,129.9618891,130.185537,130.3249495,130.3489681,130.226952,130.0197422,129.6909782,129.2657409,128.7770295,128.1875202,127.5084606,126.7682903,125.9245293,124.8597092,123.6411246,122.1517733,120.4288207,118.5632902,116.5215425,114.46525,112.3206158,109.6118333,107.7733242,105.9277521,104.0716973,102.173216,100.282321,98.45955432,96.69048816,94.95790308,93.39374358,91.93435403,90.62244863,89.38652629,88.2163702,87.2189529,86.36772983,85.60990111,85.03995172,84.57230202,84.24130691,84.02406544,83.84932932,83.73810136,83.65911649,83.60053564,83.59044302,83.57922693,83.56658614,83.54866544,83.5344144
4,3,_HLDC5,129.6332309,129.6072501,129.5525777,129.4694522,129.3822938,129.2301709,129.0145853,128.7740664,128.548061,128.336337,128.1543161,127.9767111,127.8024431,127.5839228,127.3251795,127.0278825,126.6671774,126.2625943,125.8146368,125.2356809,124.549359,123.7565913,122.6272279,121.2982519,119.7776426,117.7949643,115.6423711,113.3413702,110.9784942,108.6773012,103.9429791,102.7473751,101.6070896,100.5978019,99.64259554,98.7243826,97.71944738,96.70026529,95.66546586,94.64570765,93.6419511,92.68492343,91.74680152,90.87733625,90.03299675,89.23048919,88.46640255,87.72105583,87.03491275,86.3605515,85.71348982,85.09937222,84.51083902,84.03243876,83.63160093,83.55154946,83.43173078,83.26400729,83.0384798,82.8053369
4,4,_HLDD1,128.1564747,128.2254179,128.3250833,128.4677945,128.568817,128.692093,128.9075056,129.1298202,129.3488295,129.4924078,129.5876917,129.6344513,129.5801492,129.4574851,129.2159606,128.8654799,128.4522598,127.9067854,127.2544864,126.5251978,125.754902,124.9705429,124.1664236,123.3534589,122.5621017,121.8421065,121.1678522,120.5275464,120.0109266,119.5752092,119.2215559,119.0037244,118.8478227,118.7537818,118.7683,118.8772079,119.069675,119.3943546,119.8124293,120.2878737,120.7973578,121.2015134,121.5088548,121.6472509,121.5690575,121.3467108,120.939571,120.3708951,119.7306839,119.0216557,118.2358993,117.4045114,116.523768,115.5020688,114.3911133,113.2165231,113.2960554,112.9875246,112.3225131,111.2222875
4,4,_HLDD2,128.5689546,128.6872467,128.7580572,128.7683218,128.7403515,128.6773487,128.5506694,128.3125456,128.0167414,127.6311258,127.1800946,126.6855131,126.1150782,125.500613,124.8448898,124.1453303,123.4795592,122.8685735,122.3507172,121.9060825,121.6063672,121.4171049,121.276024,121.1565649,121.0250329,120.8826251,120.663161,120.4119977,120.1253797,119.8536105,119.356921,119.2065775,119.098323,119.0275211,118.9861258,118.9507959,118.9206649,118.8981674,118.8788752,118.8620595,118.8484172,118.8337157,118.8140895,118.7881564,118.7263854,118.6158166,118.4508777,118.1579479,117.7269053,117.1580317,116.3404644,115.2805678,114.0393781,112.5683785,110.8794286,109.8927409,109.9419536,109.0673899,107.8366959,106.4264406
4,4,_HLDD3,127.5311689,127.8106447,128.1048743,128.4084244,128.5951857,128.8580198,129.1721324,129.3604303,129.4043835,129.3207001,129.0108394,128.5415669,127.9400785,127.1183928,126.2020663,125.2132523,124.1141404,122.9912505,121.8735391,120.8110702,119.7982404,118.8431106,118.0050626,117.2818438,116.6328256,116.0823669,115.6812886,115.3647976,115.1497375,115.0408674,115.0314207,115.1686676,115.3506097,115.6099701,115.952423,116.3304778,116.7562259,117.1553168,117.5236208,117.7618709,117.9320469,117.9322832,117.8159001,117.6086629,117.2595133,116.8672582,116.3979337,115.9069718,115.4034297,114.8462427,114.2206795,113.4891347,112.5958422,111.6199119,110.4250268,109.8503181,109.9205825,109.29163,108.4363911,107.2001355
4,4,_HLDD4,128.9744659,129.2768623,129.548109,129.7823844,129.9382074,130.2263373,130.5580519,130.876054,131.1550915,131.4147429,131.6546261,131.8014737,131.8576076,131.827552,131.6748658,131.3705836,130.9539827,130.4098484,129.7307494,128.9309567,128.0082986,126.944662,125.8042312,124.606524,123.3586139,122.2174127,121.1782966,120.2671678,119.5929453,119.0754848,118.4449112,118.3817521,118.3556384,118.3822431,118.4674855,118.5844667,118.763319,118.985808,119.2337304,119.5114272,119.7622332,119.9834595,120.0784207,120.1068944,120.0179474,119.7902052,119.4826977,119.0084906,118.4448769,117.8050046,116.9546223,115.9983217,114.8761207,113.5670395,112.4863661,112.6033509,112.1946841,111.4322597,110.1779196,109.4611539
4,4,_HLDD5,127.0774449,127.352935,127.6462005,127.9643718,128.2079628,128.4979378,128.9725254,129.4290003,129.8676097,130.2084074,130.4820774,130.6882997,130.6482967,130.4882069,130.1321315,129.5435846,128.8255697,127.8476622,126.8535979,125.8478893,124.9080425,124.0256591,123.2243602,122.5696053,121.952884,121.3609668,120.7862099,120.2255304,119.7266845,119.2671063,118.8473599,118.5858011,118.3886512,118.2616413,118.2182806,118.2131487,118.2526355,118.3479597,118.4706701,118.6275747,118.821964,119.014531,119.1935689,119.3089354,119.3746962,119.358507,119.2273907,119.0206434,118.6908446,118.2410931,117.6993139,116.980502,116.0808618,115.052068,113.7857417,113.4587863,113.495526,112.7704941,111.7741292,110.7201465
1,1,_LHAA1,115.251683,115.6501174,116.1218699,116.6576973,117.0633216,117.7367168,118.641032,119.7121399,120.7911792,121.8624301,122.8129773,123.6921624,124.4968429,125.1057969,125.6058186,126.0351861,126.4042581,126.6974325,126.9421472,127.1335795,127.2884286,127.4181508,127.5128229,127.6051343,127.7021252,127.8140898,127.9431609,128.0864104,128.2516692,128.4164674,128.7400799,128.8494657,128.9484915,129.024626,129.0902557,129.1495321,129.1988475,129.2441379,129.2792386,129.3098388,129.3368716,129.355425,129.3709151,129.3783053,129.3811751,129.379387,129.3714846,129.3611603,129.3437076,129.3238397,129.3007338,129.2640754,129.2197112,129.1203797,129.0756996,129.127377,129.1175185,129.0778248,129.0012037,128.9469142
1,1,_LHAA2,116.2205986,116.4983004,116.8288183,117.2088158,117.5296626,118.1200672,118.9573849,119.9922893,121.0899851,122.2448794,123.4921549,124.6520839,125.7276,126.5904191,127.3002848,127.8735573,128.1731982,128.3638706,128.4718391,128.4819933,128.4512832,128.3933911,128.3149132,128.2304759,128.1475375,128.0886033,128.0532822,128.0412973,128.0822057,128.1742094,128.4980439,128.6742831,128.842102,128.9961911,129.1104453,129.2058955,129.263125,129.2978372,129.3118128,129.3090232,129.3024819,129.2910659,129.275368,129.2572641,129.2342624,129.2120215,129.1908255,129.1774268,129.1677281,129.1659988,129.1689662,129.1755978,129.1805885,129.1779965,129.1596546,129.1689959,129.1878676,129.1821015,129.1719219,129.1566125
1,1,_LHAA3,113.0146284,113.3773748,113.7693965,114.2155748,114.5539652,114.8680281,115.5684234,116.3109725,117.1158242,117.9296698,118.7507573,119.6084909,120.436741,121.229849,121.917701,122.5657866,123.1360057,123.6571263,124.1308628,124.5347243,124.9157817,125.2540951,125.545338,125.799829,125.971431,126.1174113,126.2139658,126.282294,126.3328934,126.3699578,126.4591974,126.517555,126.5859483,126.6661861,126.761344,126.860065,126.962468,127.067982,127.1770666,127.2932681,127.443275,127.6157168,127.8304466,128.0747481,128.3360126,128.6133129,128.8580676,129.0767774,129.2298851,129.348161,129.432158,129.453725,129.4611916,129.4526175,129.414556,129.3923092,129.4087966,129.39363,129.3665914,129.3284329
1,1,_LHAA4,119.4973074,119.7361237,120.0230632,120.4240157,120.7305947,120.9725659,121.4797449,122.0318623,122.6373793,123.2231181,123.7877741,124.3224125,124.8453618,125.3295392,125.7911821,126.2151806,126.6049973,126.9780745,127.2711818,127.5421506,127.7589985,127.9348135,128.0786084,128.1786145,128.2678554,128.3378019,128.4054357,128.4702667,128.5479629,128.6346139,128.8181405,128.9821048,129.1564516,129.3414335,129.5189809,129.6953407,129.8705213,130.0383982,130.2034391,130.3654842,130.5262563,130.6671933,130.7847073,130.8654827,130.9255836,130.9623003,130.962958,130.9562102,130.9428084,130.919455,130.8952902,130.8710733,130.8512919,130.8347873,130.8224142,130.8186312,130.815832,130.8131387,130.8094066,130.8070371
1,1,_LHAA5,120.8444227,121.0444237,121.2844609,121.575652,121.7992412,122.0916517,122.5524723,123.0690009,123.6086493,124.1695534,124.7139225,125.2442401,125.7174492,126.1211957,126.4588207,126.6531974,126.7877652,126.8403791,126.8033154,126.7322929,126.618988,126.4920798,126.3624427,126.2496597,126.162824,126.0954785,126.0728126,126.0698404,126.089647,126.1403073,126.296512,126.3968455,126.5082262,126.6360649,126.811598,127.0122774,127.2652041,127.5529426,127.8635275,128.2063512,128.5205255,128.793447,128.9844209,129.1301418,129.1790729,129.1532009,129.0793753,128.9407697,128.7801382,128.5888467,128.3884196,128.1885349,127.9976274,127.8158753,127.6437938,127.6352792,127.5985524,127.523854,127.4102174,127.3164307
1,2,_LHAB1,113.4100049,113.8988601,114.5493949,115.263369,115.8252972,116.9777423,118.3479479,119.8358967,121.2969685,122.7133169,124.0577437,125.2599027,126.2868346,127.2407069,128.1280248,128.7961047,129.3594838,129.830208,130.1932793,130.4005274,130.5571253,130.6745403,130.726448,130.7279278,130.6872433,130.6000559,130.4473802,130.2629323,130.0513455,129.8157975,129.4068515,129.0374166,128.5481819,127.8855242,126.9076716,125.4229645,123.6067801,121.4649911,118.82541,115.9681498,113.0489169,110.1700847,107.5595723,105.2950794,103.4219952,102.1397813,101.3431372,100.8383279,100.5869608,100.5917012,100.6718677,100.8583425,101.2062585,101.889206,102.7922578,103.6443834,103.4749716,104.0289103,104.9731389,106.1623664
1,2,_LHAB2,116.5971813,116.9693173,117.3591148,117.7579502,118.1426072,118.8679128,119.7483306,120.7254064,121.8739532,123.0739392,124.3043693,125.5003226,126.5829849,127.5604514,128.4043309,129.0838871,129.6857758,130.2240772,130.7373598,131.2270527,131.6955982,132.1371784,132.5246876,132.8358992,133.057221,133.0944829,133.0165921,132.8407839,132.5536938,132.1622819,131.187991,130.5402765,129.7517022,128.7977334,127.5930854,126.2462675,124.7029676,122.9054223,120.9729788,118.8386902,116.4529169,113.9746741,111.4505669,109.0348252,106.7455902,104.9215113,103.5393844,102.487,101.979802,101.7740401,101.8472781,102.4254205,103.2249962,104.29365,105.7522532,106.6880183,106.6126126,107.4609696,108.6959467,110.4026493
1,2,_LHAB3,115.1484775,115.4891254,115.8675272,116.2814929,116.6233133,117.2462379,118.130929,119.1665394,120.2383517,121.3447239,122.5231798,123.5687574,124.4951718,125.2427071,125.9178378,126.5244871,126.9672073,127.4055126,127.8390222,128.2559532,128.6245157,128.9505217,129.1917187,129.3681599,129.4899551,129.5117712,129.4852042,129.419498,129.2873067,129.0695369,128.1845015,127.4433971,126.5396965,125.4699027,124.0654723,122.4932423,120.7777606,118.8591405,116.8180636,114.7350209,112.7325725,110.8484507,109.1187959,107.6990712,106.6902005,105.9136917,105.3964744,105.161459,105.0576061,105.0854983,105.271049,105.6062472,106.10219,106.9685572,107.9731906,109.0279558,108.9464063,109.3682667,110.1888984,111.3761505
1,2,_LHAB4,116.6585151,116.701603,116.7797175,116.9079542,117.1346038,117.628105,118.317526,119.2048977,120.4384915,121.750191,123.1183116,124.5300163,125.8839343,127.1090018,128.1860363,129.0656554,129.7427754,130.2324508,130.4992019,130.5389137,130.4453615,130.2297987,129.8836058,129.5370761,129.2035322,128.8924915,128.6777417,128.5195266,128.400564,128.2861185,127.9980332,127.6248565,127.0921754,126.3790477,125.3424304,123.9563462,122.3048187,120.3618808,118.0552964,115.6679777,113.2553312,111.0492186,109.1576756,107.5821822,106.4581923,105.8099302,105.39259,105.175018,105.1653749,105.2358941,105.3984164,105.7221752,106.2794033,107.0239137,107.9703343,109.1678939,109.6745913,109.7693676,110.4865235,111.5590044
1,2,_LHAB5,118.315282,119.1205674,119.9343602,120.7610804,121.3989727,122.1095501,123.3368406,124.5628259,125.787895,126.9394728,128.0458048,129.08062,129.9752821,130.7997573,131.4817552,132.052089,132.538883,132.8363477,133.0758728,133.2254809,133.2421307,133.1863187,132.9667661,132.6311235,132.202965,131.5633258,130.8640586,130.0733683,129.2439285,128.357444,127.2099629,126.3296826,125.4456024,124.5562171,123.6355204,122.6123506,121.4851779,120.1145894,118.5354522,116.7780853,114.7194587,112.6287873,110.5957329,108.7994804,107.3522305,106.1873068,105.4459945,105.0561972,104.8498817,104.8417461,105.1062711,105.5154777,106.0806483,106.9826308,108.0115922,109.1602907,109.1321099,109.4387113,110.0882107,111.2118197
1,3,_LHAC1,119.2557838,119.9422599,120.6333431,121.3186907,121.7780706,122.5049802,123.4345358,124.3132901,125.1392817,125.9223055,126.6460114,127.2889455,127.8674698,128.3451424,128.7650007,129.1499782,129.5016424,129.8626372,130.2365352,130.6383876,131.0392238,131.4275162,131.786646,132.0779701,132.3083365,132.4490899,132.4875548,132.4686773,132.3836795,132.2341379,131.8682537,131.6367584,131.3451886,130.9501878,130.365294,129.6693618,128.6001457,127.2958957,125.7262489,123.7869064,121.6714087,119.1505582,116.3889898,113.4472382,110.2751989,107.0715513,103.8300848,100.7910223,97.87284837,95.48629677,93.35295445,91.58551224,90.22806631,89.04987563,88.23590428,87.77299059,87.64570214,87.39343751,87.0846275,86.6554506
1,3,_LHAC2,119.7449407,120.110319,120.5002289,120.9181477,121.2357974,121.6908093,122.3618649,123.0352299,123.6832086,124.2799912,124.8425302,125.3930814,125.9340777,126.4978084,127.0868967,127.7437448,128.4519132,129.1895567,129.9532154,130.6810298,131.3767459,131.9593563,132.4600674,132.8893825,133.1251505,133.2937674,133.3868321,133.3107129,133.1546934,132.8976094,132.2054847,131.5893898,130.900052,130.0597621,129.004191,127.8344156,126.248602,124.5315014,122.5368339,120.2568353,117.8117379,114.9745953,112.0666767,109.0232445,105.8968843,102.7182895,99.73200604,96.88580888,94.3907633,92.21817677,90.26633817,88.93955271,87.78735407,87.00239306,86.5811052,86.43005308,86.28085211,86.11063783,85.86820485,85.76002588
1,3,_LHAC3,120.9158506,121.1200877,121.3908696,121.7160978,121.9395474,122.3287557,122.8463434,123.4259609,123.9890671,124.5401918,125.0790338,125.5916367,126.0867234,126.5617718,127.024803,127.4798661,127.9246509,128.4097169,128.9029601,129.3897908,129.9191706,130.4605276,131.0083069,131.4854513,131.925596,132.3259569,132.5864423,132.7499592,132.8124716,132.6400918,131.9042197,131.1923969,130.3660844,129.3550108,128.2041094,126.976774,125.5560963,124.0388572,122.4361085,120.6625812,118.775323,116.6557759,114.3213062,111.8734209,109.249191,106.5787664,103.8503272,101.2392922,98.73741429,96.55601926,94.59866122,92.79631467,91.41976084,90.16694266,89.11690602,88.7674617,88.6283621,88.21910427,87.66871791,86.97943702
1,3,_LHAC4,118.5557237,119.048595,119.5777239,120.1725154,120.6537478,121.1165666,121.9627722,122.8051718,123.6423793,124.4230365,125.1683843,125.7898877,126.3684757,126.9024349,127.3276121,127.7112623,128.0089545,128.2701184,128.5022828,128.6724805,128.8286706,128.9627956,129.0788372,129.184014,129.2602099,129.3254076,129.3700301,129.3937084,129.406442,129.3868242,129.2009461,128.8912619,128.4437925,127.8347593,126.9043198,125.7231405,124.3223536,122.6446059,120.4934105,118.0688626,115.3628312,112.0350832,108.5060983,104.8634617,101.2047065,97.78651239,94.76192064,92.26017064,90.48794356,89.14681497,88.21213424,87.76267134,87.48430114,87.3243187,87.28404468,87.29534176,87.30206306,87.29615868,87.31468881,87.34553188
1,3,_LHAC5,114.8702542,115.2963871,115.8719365,116.5846322,117.0640201,117.8614335,118.9412912,120.1379515,121.2780233,122.3622459,123.2990259,124.1271142,124.8585349,125.4108201,125.8897406,126.3104585,126.6538492,126.9574348,127.2300276,127.4571262,127.6632949,127.8517866,128.0070243,128.1330729,128.2364362,128.3022186,128.3377431,128.35168,128.3336346,128.2794132,127.9928784,127.641537,127.2041872,126.6131835,125.7919901,124.85159,123.5654977,122.1090757,120.4318645,118.3081427,115.9900862,113.2368855,110.2437463,107.022019,103.6653475,100.3477146,97.22785063,94.37363813,91.70500002,89.66935293,87.84773384,86.43123371,85.29621642,84.31090376,83.65302563,83.21429621,83.12845984,82.93413302,82.68771697,82.31325877
1,4,_LHAD1,118.5200182,119.0235407,119.5309911,120.0155715,120.4015778,121.0981777,121.8924616,122.7216993,123.6060757,124.4509742,125.2486528,125.9655038,126.5121206,126.9214482,127.1908325,127.3246008,127.4060178,127.4537562,127.4922202,127.6002137,127.7629937,127.9817698,128.2779673,128.6348131,129.0220061,129.3985418,129.7653403,130.1372676,130.5184141,130.914101,131.6958273,132.137525,132.5780355,133.0169742,133.4162781,133.7839273,134.0900576,134.3371823,134.5501695,134.6997164,134.8090213,134.8882514,134.8737411,134.8035116,134.6630282,134.3411427,133.9241719,133.3493136,132.5362478,131.5894833,130.4021535,129.0966808,127.7043755,126.0685477,124.461426,122.8887815,122.6679975,122.3948113,121.624029,120.4800988
1,4,_LHAD2,120.0802537,120.4003386,120.7596538,121.1610956,121.4404488,121.83705,122.3845244,122.9313203,123.484026,124.045276,124.6013367,125.146424,125.6742854,126.1732525,126.6512747,127.0979236,127.5084434,127.9033064,128.2802526,128.6253975,128.9320905,129.1575959,129.3110098,129.4237978,129.4816204,129.5129115,129.5452935,129.6250754,129.7816393,130.0147135,130.4566306,130.9719308,131.5313887,132.1291313,132.7379865,133.3025003,133.8180023,134.222566,134.5605683,134.8373395,135.0135526,135.1031263,135.1413855,135.1227204,134.9882677,134.7861156,134.5131116,134.1065584,133.611168,133.0236095,132.2342387,131.2682521,130.1165726,128.5533223,126.6678152,125.1253087,125.3339162,124.437412,122.9146492,120.7481387
1,4,_LHAD3,114.1629642,114.5184265,114.9251618,115.3665437,115.6712555,116.1820229,116.8356131,117.5334544,118.2493411,118.9808506,119.7385911,120.4998671,121.2548768,121.9899913,122.6626239,123.2886622,123.8537133,124.3558595,124.8118661,125.2144288,125.5604505,125.8853894,126.1906004,126.4673722,126.7338357,126.9889062,127.2117288,127.4443104,127.6908153,127.9815423,128.622871,129.0904123,129.5547663,130.0157304,130.4078682,130.7532962,131.0451297,131.2361936,131.3917524,131.5079008,131.5589909,131.55906,131.4903083,131.2693271,130.9314007,130.4245769,129.7058958,128.8589276,127.8302498,126.5629615,125.1802409,123.6542707,121.8801755,119.9612185,117.8339272,117.428326,117.293795,116.2226646,114.6056351,113.1573905
1,4,_LHAD4,113.1037187,113.1962312,113.3726481,113.6244223,113.8892848,114.4048777,115.1267802,116.080822,117.1580172,118.3057431,119.4700984,120.5433282,121.575929,122.5992973,123.5376124,124.4209989,125.235396,126.0147167,126.6925648,127.1994102,127.5694237,127.8823945,128.1399327,128.3336667,128.5584711,128.82224,129.1262759,129.4385357,129.7570729,130.0611813,130.4966274,130.6081133,130.6768517,130.699797,130.6511319,130.5831527,130.4945527,130.3826234,130.2555374,130.1094379,129.91454,129.688166,129.4195282,129.0603808,128.6509845,128.1736675,127.6112008,126.9999937,126.3199296,125.6134573,124.8714637,124.0544654,123.1486659,122.1491529,120.9443502,120.7765824,120.8300219,120.2252603,119.3725764,118.5757109
1,4,_LHAD5,122.7250771,122.7265805,122.7466448,122.7920504,122.8498304,122.9366661,123.0965635,123.3484316,123.6590203,124.1066569,124.5984493,125.1283617,125.702978,126.2533275,126.7614051,127.1255578,127.4221355,127.6078135,127.7116291,127.7665808,127.7596814,127.7544579,127.7509366,127.7556005,127.7700663,127.8020248,127.8536971,127.9258572,128.0605775,128.249594,128.9196469,129.288002,129.6373516,129.9658074,130.2216158,130.4541733,130.6605891,130.8172087,130.9664737,131.1122569,131.2354593,131.3144113,131.3127152,131.1905791,130.9659855,130.556767,129.9390353,129.1939163,128.2497643,127.1318472,125.9189756,124.5967375,123.1961764,121.7438698,120.2152517,119.6883643,119.6921825,118.9624385,117.9685195,116.8386865
2,1,_LHBA1,113.9902192,113.7367383,113.4278964,113.0614965,112.7763195,112.315244,111.6546497,110.9175771,110.1832073,109.455887,108.7903967,108.2167403,107.7588369,107.4863282,107.3006212,107.2162804,107.2896718,107.4492202,107.7155924,108.1849571,108.7946453,109.5946826,110.6795512,111.8843964,113.226183,114.6439902,116.0721162,117.492892,118.8397609,120.2031269,121.6364381,122.7464278,123.8019737,124.7714439,125.5872211,126.3215166,126.8657527,127.2726786,127.5671626,127.7048596,127.8014277,127.834289,127.832823,127.8193597,127.8228914,127.8778403,127.9869476,128.2072325,128.4951897,128.9288759,129.4726858,130.0765711,130.696436,131.3060593,131.9017836,132.0961213,132.2249367,132.4647202,132.7900237,133.1755989
2,1,_LHBA2,117.5949902,117.2032152,116.7779365,116.2984971,115.9860575,115.6799888,115.1111872,114.5333391,113.9474272,113.4132547,112.8910976,112.385715,111.8873603,111.3955197,110.9551085,110.5758203,110.2744439,110.1111478,110.0247923,110.1218458,110.3676242,110.7184025,111.2565984,111.8636742,112.587023,113.3666725,114.1803083,115.0975475,116.0613951,117.0724007,118.9027259,120.1136332,121.2417563,122.2863591,123.1050943,123.7916743,124.3489232,124.6528674,124.884061,125.0472535,125.1233123,125.1688752,125.185941,125.1505849,125.0894947,125.0050746,124.8812792,124.7459831,124.6028422,124.4747126,124.3637152,124.2700561,124.2298087,124.225374,124.2504349,124.3166541,124.3343972,124.3281621,124.3990777,124.4915107
2,1,_LHBA3,114.4824349,114.2180385,113.9212672,113.5901596,113.3261752,112.9399491,112.405405,111.8554678,111.2988805,110.7346443,110.1885529,109.6556811,109.1402151,108.6876705,108.2964954,107.9964323,107.8251891,107.7452318,107.8004045,108.0592983,108.457883,109.071378,109.9801779,111.0310191,112.2507562,113.5485387,114.8642614,116.1618081,117.3314788,118.4938304,119.7928095,120.8239155,121.7765007,122.6514954,123.4043589,124.0171716,124.5077043,124.8073942,125.0141831,125.1639935,125.2560135,125.3410723,125.4355478,125.5508041,125.7034052,125.8992219,126.1452125,126.4477372,126.7675351,127.1019294,127.4352023,127.711781,127.937911,128.0858645,128.1497472,128.1835089,128.2378432,128.2499636,128.2503351,128.2505137
2,1,_LHBA4,113.7109502,113.2291938,112.7371639,112.2141668,111.8171641,111.5470542,111.130892,110.6653513,110.3462033,110.0645672,109.8965771,109.7711794,109.6892918,109.6260295,109.5691832,109.5622587,109.5758831,109.6527501,109.7987377,110.016346,110.3586975,110.7448254,111.2825335,111.8622259,112.5707879,113.3075664,114.0740008,114.958576,115.8853801,116.9401318,119.6419572,120.9218418,122.0861432,123.0895406,123.8752554,124.5555328,125.0516051,125.3672326,125.5887268,125.7484412,125.8698882,125.9543101,126.0199588,126.0928689,126.1824507,126.3074526,126.4590619,126.6813893,126.9597348,127.2768561,127.6648939,128.0679315,128.4904879,128.898624,129.2041996,129.2400789,129.3900668,129.6025499,129.9063553,130.0507388
2,1,_LHBA5,114.6367311,114.3381622,113.9939371,113.6166355,113.3655404,112.9605091,112.449885,111.9648721,111.5337077,111.1466949,110.8284851,110.5798306,110.3799021,110.2438128,110.1633354,110.1296235,110.1682455,110.3075165,110.5269562,110.8560834,111.3511718,112.0108373,112.8807247,114.0204982,115.2975343,116.7129521,118.3510014,119.9069073,121.375642,122.6997657,124.9147086,125.6860087,126.417812,127.0836245,127.625892,128.1077361,128.454532,128.7445861,128.9773704,129.1353324,129.2723889,129.3790872,129.4751712,129.5647758,129.6665593,129.7877754,129.9420124,130.1363368,130.3500064,130.6050351,130.8598606,131.1144773,131.3086006,131.4761754,131.5895102,131.6572289,131.6965497,131.7035919,131.7110216,131.7196497
2,2,_LHBB1,117.5216741,117.1365954,116.7464131,116.362367,116.1305963,115.7759028,115.3510701,115.0101782,114.7426615,114.525208,114.3602357,114.2344696,114.134771,114.0674778,114.0423081,114.0587541,114.1385884,114.3419773,114.6690627,115.1570676,116.008593,117.0661104,118.3333471,119.8885128,121.4778554,123.082229,124.4525287,125.6129072,126.5806525,127.2182183,127.9233174,128.0299259,128.0304871,127.9244759,127.549404,126.9152825,126.0280021,124.7329756,123.2491574,121.5869837,119.7313461,118.050181,116.5355831,115.3551156,114.4069602,113.6758354,113.3472776,113.1351502,113.0313293,113.1480032,113.4011462,113.7791317,114.4039907,115.1747996,116.0691683,117.1117365,117.5603272,117.6109969,118.1940405,119.0162808
2,2,_LHBB2,114.5067199,113.8607058,113.2672056,112.7549238,112.4328494,112.1155369,111.5802098,111.1234417,110.725764,110.4693094,110.231184,110.0165018,109.8471852,109.7053588,109.6380036,109.6548793,109.7452259,110.0132693,110.360849,110.847954,111.4982233,112.2271114,113.0641809,113.9520042,114.8910887,115.9292465,116.981119,118.0367779,119.0714439,120.1195123,121.4882969,122.2660081,122.8373468,123.1864929,123.2330482,122.8990753,122.3187353,121.4964705,120.2971113,118.9108123,117.3923263,115.7581946,114.0243222,112.399018,110.9083965,109.6303348,108.7207695,108.0866133,107.719779,107.6617575,107.8291818,108.1900198,108.754951,109.6061867,110.6252355,111.568213,111.5180532,112.0424272,112.8955584,113.9714365
