Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,1,_LHAA1,111.3564844,111.588944,111.8392583,112.1169351,112.3829211,112.6980796,113.2442024,113.8197806,114.4167363,115.0482995,115.6587785,116.2316726,116.7600314,117.2669585,117.7332455,118.1741954,118.594729,119.0418003,119.5048429,119.9956636,120.5147299,121.0404285,121.5441608,122.007498,122.4347379,122.7549592,123.0214104,123.1916227,123.2973753,123.3734823,123.4192273,123.4901096,123.6182302,123.8115373,124.120692,124.5664361,125.0941773,125.6951632,126.368471,127.0406331,127.692125,128.2331085,128.65193,128.9647844,129.1473849,129.1796428,129.1399126,129.0359416,128.8542979,128.6189777,128.3457001,128.0398539,127.7119374,127.3690131,127.0127432,126.6851933,126.5574852,126.5276524,126.4003329,126.1913828
1,1,_LHAA2,112.1619072,112.3170264,112.509439,112.7596261,112.9839257,113.2595374,113.8070699,114.4186738,115.0787837,115.7445061,116.4011554,117.0408139,117.5918808,118.1016353,118.5419264,118.9511675,119.332934,119.6337366,119.9152985,120.1697569,120.3729332,120.5483315,120.6644245,120.7550945,120.8195106,120.8045149,120.7590615,120.6611202,120.4897158,120.2654207,119.7873571,119.4492889,119.1046898,118.7462892,118.4349147,118.1497158,117.9745822,117.8270257,117.7382783,117.6944917,117.6799315,117.6894976,117.6996227,117.7057128,117.7036985,117.6955623,117.6648362,117.6248734,117.5608751,117.4846072,117.3976016,117.3046823,117.2134754,117.1350258,117.0867649,117.0690668,117.0452076,117.0181579,116.9798606,116.9592011
1,1,_LHAA3,112.333116,112.511957,112.7220504,112.9941312,113.222889,113.4316789,113.8797283,114.3418401,114.831161,115.2927824,115.7401683,116.1025207,116.4374751,116.7207067,116.960895,117.1810035,117.4034746,117.6387567,117.8976401,118.172549,118.4547118,118.7348062,118.9888719,119.196134,119.3074139,119.372649,119.3174455,119.2281576,119.0790388,118.9067482,118.5097456,118.4265089,118.3624445,118.3283516,118.3260651,118.3364199,118.364711,118.4090433,118.4659537,118.5477098,118.6345138,118.7285875,118.8161234,118.8978848,118.9551876,118.9985256,119.0285074,119.0259918,119.0029334,118.9385758,118.8200695,118.6681457,118.4110932,118.0953119,117.7110771,117.7040116,117.6951032,117.4750608,117.1580105,116.79283
1,1,_LHAA4,109.5374159,109.7133814,109.9170067,110.1430386,110.3610496,110.7848731,111.3544327,112.0453984,112.8259631,113.6486374,114.4916432,115.2606664,115.986196,116.6640301,117.2394404,117.7723389,118.2662673,118.7515106,119.2207574,119.6727625,120.0852245,120.4471194,120.7527315,120.928552,121.0016209,120.998672,120.8961772,120.7173752,120.5151735,120.3061729,119.9738803,119.8159799,119.6695691,119.5429083,119.431325,119.3290499,119.2605011,119.2123616,119.1871295,119.2056967,119.2415315,119.3113603,119.3915532,119.479421,119.5584438,119.6291259,119.6824578,119.7181812,119.7447208,119.7541901,119.7598358,119.7600578,119.7539477,119.7437692,119.7204858,119.7157693,119.7284081,119.7196078,119.7047063,119.6800151
1,1,_LHAA5,105.1515418,105.472549,105.8185496,106.2141229,106.5589471,106.8806791,107.5361671,108.1885748,108.8350222,109.4374882,110.0173481,110.4619411,110.8645311,111.1878266,111.4704172,111.7336195,111.9754619,112.2312067,112.5125637,112.8168264,113.1315657,113.4481236,113.7554864,114.0463152,114.2961016,114.525303,114.6716039,114.794116,114.8748701,114.9259575,115.0249611,115.1064778,115.2048526,115.3366645,115.5085245,115.7003062,115.9331669,116.1702672,116.4155707,116.6622859,116.9092455,117.1176719,117.2976234,117.4238198,117.493101,117.5344573,117.4977792,117.4406884,117.3459924,117.2406469,117.1305383,117.0243281,116.9114906,116.7867362,116.6507093,116.5141364,116.533755,116.515795,116.4318718,116.2985991
1,2,_LHAB1,110.6827405,111.1719197,111.7135725,112.3231395,112.7776969,113.3663457,114.3081466,115.2888856,116.2773875,117.2399394,118.1671006,119.0647162,119.8246896,120.5240762,121.1596327,121.7041104,122.2117555,122.6671671,123.1391069,123.6176118,124.1037709,124.5688403,125.0165983,125.4050527,125.6837746,125.8682884,125.8391594,125.7122511,125.452757,125.0075504,123.6961525,122.7885321,121.7810691,120.6758599,119.4248251,118.0851246,116.6922919,115.3240937,113.9627646,112.6221881,111.3454606,110.2024066,109.1723803,108.3131285,107.7070292,107.2529152,106.9730732,106.9725793,107.1182069,107.4136175,107.9863107,108.7261714,109.6253104,110.6040639,111.5730391,112.4453214,112.5925642,112.9122642,113.3691146,114.0176192
1,2,_LHAB2,112.7767865,113.0596655,113.4380955,113.9068459,114.2321763,114.8269736,115.6720967,116.6734256,117.6658925,118.647671,119.5663131,120.3315545,120.9584474,121.356955,121.6569894,121.8729052,121.9713503,122.0655246,122.1563387,122.2438265,122.3165583,122.3727853,122.3742748,122.3211114,122.2209415,122.0289798,121.7944083,121.5195261,121.1494594,120.7125084,119.4618651,118.790224,118.0985887,117.352591,116.5485237,115.6945489,114.72651,113.7287308,112.7015128,111.6477207,110.543362,109.4777636,108.4365954,107.5530049,106.7242241,106.0851331,105.5729222,105.2358691,105.0710257,104.9839222,105.0877117,105.2399839,105.5289434,105.8669979,106.2550052,106.3239596,106.3030748,106.5249583,106.8000411,107.1978689
1,2,_LHAB3,108.9800271,109.2194684,109.5098005,109.8548724,110.1692196,110.6480318,111.333125,112.1067667,112.9270748,113.8047801,114.6928911,115.5495313,116.3509981,117.0983424,117.7942201,118.4066503,118.8880359,119.3177129,119.6947526,120.0116002,120.2926933,120.5208296,120.7291083,120.8926921,120.9270226,120.791709,120.5443391,120.1171402,119.5027514,118.7355587,117.6303119,116.8335282,116.0186519,115.1691197,114.3288061,113.492583,112.6520414,111.8152875,110.9849283,110.216674,109.4806898,108.8667624,108.3329392,107.9187762,107.6394583,107.4207024,107.3505818,107.3493222,107.4393469,107.6279794,107.86084,108.2100733,108.6141619,109.082909,109.5776088,110.0099848,110.0370367,110.1731199,110.4236034,110.8120236
1,2,_LHAB4,111.6063471,111.8753485,112.2165375,112.6407541,112.9604082,113.3936004,114.0125291,114.7005887,115.4136569,116.1553024,116.8425437,117.4964726,118.095369,118.5818213,118.9972927,119.2926673,119.53143,119.7341986,119.8941012,120.051765,120.2065244,120.3345725,120.438762,120.520132,120.5182391,120.4691859,120.3629929,120.1257184,119.8084455,119.378717,118.4349493,117.7912366,117.1379865,116.464274,115.8323482,115.2243557,114.6635404,114.1240294,113.6355028,113.171584,112.7247961,112.2826126,111.8566809,111.4849864,111.1619355,110.8797726,110.6871275,110.5272291,110.4512877,110.4080378,110.3978669,110.4306818,110.4837328,110.6051478,110.6458067,110.5880806,110.6193546,110.6810692,110.7813982,110.8411402
1,2,_LHAB5,109.8980294,110.0277085,110.2109834,110.4567866,110.6878639,111.0476034,111.6151654,112.3313385,113.1214459,114.0171097,115.005886,116.0317623,117.0881925,118.1407591,119.1716122,120.0924866,120.8827663,121.5755678,122.0780854,122.4816136,122.8002944,123.0132948,123.1851069,123.3088667,123.3404742,123.3237217,123.2418806,123.0331598,122.7538634,122.3676777,121.4831449,120.8740045,120.2497512,119.5983919,118.9693752,118.3528116,117.7812129,117.2340755,116.7191191,116.2041892,115.685478,115.1449207,114.6115465,114.0851921,113.6224201,113.2008375,112.8886498,112.6627316,112.4993779,112.4599147,112.4675617,112.5678384,112.75621,112.9926292,113.3445947,113.5531797,113.5170563,113.6962245,113.9716202,114.4136087
1,3,_LHAC1,113.2771474,113.5151069,113.8072684,114.1254493,114.3864809,114.9412408,115.6878409,116.6209268,117.7051979,118.8614788,120.0748205,121.2952267,122.2964195,123.1296437,123.779656,124.2526587,124.6454314,124.9788997,125.4055084,125.9103274,126.4698062,127.0628066,127.6170542,128.1045086,128.5040105,128.6151087,128.5641323,128.341414,127.8332857,127.0588692,124.8730832,123.5651084,122.1643849,120.6215221,118.8970159,117.0879478,115.1189812,113.0800299,110.9902866,108.7995185,106.6289901,104.4975949,102.4206688,100.3845236,98.47519394,96.72911933,95.11459432,93.72056441,92.44899293,91.38864722,90.57879978,89.88880346,89.40106605,89.02231899,88.74096662,88.69050515,88.64483854,88.5680941,88.45811995,88.3480175
1,3,_LHAC2,114.5234271,114.9582918,115.471607,116.0481245,116.4777377,117.1932376,118.1215505,119.0650836,119.9788421,120.8616238,121.6702027,122.3582987,122.9677537,123.4944453,123.9572461,124.3811899,124.7611975,125.1415704,125.5164111,125.8781523,126.1955686,126.4806062,126.723051,126.9005414,126.9986342,126.9919249,126.8185714,126.4746996,125.9396603,125.0039382,122.6426325,121.2082651,119.7372344,118.1173775,116.4344294,114.6549748,112.82657,110.9645649,109.1711948,107.3960003,105.681848,103.9989093,102.4494563,100.9534958,99.54349147,98.26989138,97.09455837,96.12083088,95.204327,94.53099567,93.90237679,93.45802645,93.0541741,92.71872303,92.57049109,92.56375887,92.44854727,92.30041835,92.06599028,91.86702728
1,3,_LHAC3,111.9020074,112.1061756,112.3492911,112.6300341,112.8947419,113.3413158,113.9592571,114.7260588,115.5559125,116.44082,117.3336491,118.2057937,119.0559717,119.8227104,120.5154358,121.1453591,121.7026386,122.2026165,122.6551692,123.0476232,123.4107778,123.7459992,124.0108527,124.2197666,124.3781438,124.425389,124.4040817,124.3125707,124.0277416,123.5735958,121.8391402,120.6993062,119.488908,118.1181425,116.6006547,114.9898044,113.1615589,111.2995981,109.3887921,107.4186472,105.3954179,103.4368495,101.5213244,99.79243116,98.18526633,96.73022386,95.54676467,94.47076082,93.68267279,92.98866938,92.46106191,92.05025377,91.69782087,91.43483055,91.24514656,91.23934005,91.17103591,91.05811196,90.88098278,90.73186277
1,3,_LHAC4,109.060508,109.5136144,110.0475113,110.6753653,111.1567925,111.8187166,112.7854667,113.7857383,114.7792648,115.7447551,116.6315831,117.4626366,118.1876738,118.8176448,119.3928358,119.8962466,120.3414546,120.7449096,121.0781482,121.3666263,121.6170076,121.7547876,121.8489365,121.8943913,121.8323118,121.7086447,121.5028853,121.1747388,120.7433066,120.1364117,118.6734098,117.6262832,116.4846,115.0685738,113.5255535,111.8618023,110.0031321,108.0843136,106.10443,104.1436733,102.231711,100.3812765,98.58369429,97.02581052,95.54137642,94.27012877,93.0930208,92.12853035,91.3437216,90.69826408,90.23221542,89.82239526,89.61629464,89.45030905,89.36497513,89.31585995,89.29207122,89.28381014,89.27832437,89.27215359
1,3,_LHAC5,113.9999872,114.3013115,114.6738076,115.1229762,115.4660697,115.9923935,116.7531187,117.5849216,118.4165892,119.2397336,120.0121938,120.7344238,121.381899,121.9407368,122.4767058,122.9978822,123.5258127,124.0483385,124.5542888,125.0445524,125.4972645,125.8550268,126.0567995,126.151479,126.0622525,125.7159984,125.2040751,124.4400799,123.4549167,122.2507021,120.4192082,118.9810238,117.4477999,115.7431109,113.9094577,112.0134311,109.9772987,107.9261529,105.8548158,103.9106398,102.0259351,100.2905522,98.66396548,97.1477964,95.77362007,94.45031604,93.22655473,92.13194998,91.13632191,90.38532687,89.72823915,89.26055909,88.94498719,88.71647504,88.62266175,88.55404078,88.53049624,88.51773189,88.50936514,88.4995687
1,4,_LHAD1,113.234723,113.3869439,113.5856689,113.816166,114.0159269,114.4002486,114.9087553,115.5381714,116.2884756,117.0899668,117.9302899,118.7649116,119.5555797,120.2932958,120.8903768,121.4146315,121.8765021,122.2573228,122.5761017,122.8556207,123.0942521,123.263759,123.3973498,123.4974525,123.5573433,123.594553,123.6110461,123.605861,123.5823583,123.5418242,123.4751913,123.4177451,123.3677164,123.3261519,123.3076054,123.3008265,123.3091914,123.3334286,123.3445772,123.3249882,123.2034489,123.0019933,122.6518779,122.1129578,121.4572686,120.6090106,119.6333555,118.5797921,117.4303579,116.1913135,114.8857364,113.4775812,112.0172265,110.5117741,108.9396745,108.0881661,108.0405997,107.31608,106.3297009,105.0247439
1,4,_LHAD2,114.3076228,114.3375286,114.3776277,114.4285002,114.5127331,114.6815183,114.929021,115.3164645,115.8092021,116.3834323,117.035717,117.6894552,118.3313518,118.903601,119.4011947,119.8502162,120.2474764,120.6102586,120.9561767,121.2924381,121.5655491,121.7935713,121.9563589,122.057311,122.1197382,122.1328189,122.1371146,122.1366015,122.1304791,122.1223465,122.1078281,122.1091862,122.1147471,122.1248777,122.142696,122.1624996,122.1844264,122.1938096,122.1829362,122.1428442,121.9975256,121.7668706,121.4078225,120.8332932,120.1421595,119.2892041,118.3216422,117.2982055,116.2056207,115.0777626,113.9165198,112.6823085,111.3363334,109.9253592,108.4325783,107.9453912,107.8506916,107.0858325,106.0141711,104.8863376
1,4,_LHAD3,109.9366905,110.3469657,110.8206755,111.366659,111.7471444,112.2576078,112.9783125,113.7287967,114.4664979,115.1703001,115.8319429,116.4859191,117.1467784,117.6990445,118.1975298,118.6365219,119.0413135,119.4206264,119.7456867,120.080465,120.4179367,120.7127425,120.9574553,121.1590298,121.2609413,121.3106847,121.3036692,121.2099017,121.085454,120.9245086,120.6141983,120.4418217,120.2957736,120.1768599,120.1224027,120.0941378,120.0934666,120.1197346,120.1510455,120.1872475,120.1958826,120.1814496,120.1401194,119.9905941,119.7469402,119.3887283,118.8467978,118.1904182,117.3950176,116.2787881,115.0355257,113.6507615,112.0331534,110.3006499,108.4296289,108.2164267,107.894516,107.004925,105.5321767,104.5259999
1,4,_LHAD4,110.0204222,110.2717735,110.5821128,110.9377035,111.2001753,111.6516511,112.24451,112.9325542,113.6762737,114.4522504,115.2445983,116.0144246,116.750487,117.4147806,117.9690402,118.470532,118.9221186,119.3479491,119.7627916,120.1671319,120.5620078,120.9345338,121.2814311,121.5589947,121.7979934,121.9982913,122.1282185,122.2219378,122.2852271,122.3117736,122.3292135,122.3335585,122.3387863,122.3449308,122.3444373,122.3314971,122.3047596,122.2090852,122.074574,121.8964019,121.5837409,121.1819661,120.6744809,119.9909981,119.189559,118.2421531,117.1184697,115.9122654,114.6082958,113.2178126,111.7989853,110.3516131,108.899629,107.4740412,106.0969448,105.8380411,105.5805612,104.9393138,103.9881134,103.2989512
1,4,_LHAD5,112.1272944,112.366797,112.661073,113.0205894,113.2930025,113.6784653,114.2713184,114.9429339,115.6371683,116.3466262,117.0266979,117.6842854,118.2919619,118.8396756,119.3433099,119.7477391,120.1125277,120.4455209,120.7234459,120.9790886,121.2102722,121.4111149,121.5879169,121.7304468,121.8206089,121.8866129,121.9188773,121.9288429,121.930284,121.9265002,121.924936,121.9378561,121.9604614,121.99799,122.0569371,122.1266526,122.2189287,122.3160223,122.4166867,122.5006205,122.5673193,122.6045512,122.579135,122.5124696,122.3259272,121.9881265,121.5225965,120.716069,119.7749887,118.6075691,117.1530213,115.5649354,113.7987841,112.04236,110.29528,110.0295867,109.6742677,108.7333127,107.4499816,106.1345368
2,1,_LHBA1,104.8914896,104.9065866,104.934134,104.9769471,105.0263982,105.1041223,105.2334946,105.4081407,105.6100683,105.8602224,106.1486755,106.4633202,106.8336576,107.250109,107.6995894,108.181859,108.6795341,109.193108,109.7024061,110.2036276,110.6926611,111.1967548,111.7002463,112.1951842,112.677847,113.1472923,113.5783002,113.9602061,114.3076604,114.5866984,115.0472765,115.2318462,115.404893,115.5639929,115.7064402,115.8512996,116.0036508,116.1791031,116.3775173,116.6252971,116.935301,117.2776388,117.6572514,118.0393919,118.4196033,118.7547192,119.0598168,119.3376584,119.5794582,119.8053547,120.011232,120.2125901,120.4058412,120.5841242,120.7326297,120.844861,120.867175,120.9177475,120.98423,121.0702639
2,1,_LHBA2,105.9590496,105.7538464,105.5753647,105.4317811,105.3649117,105.2562995,105.1594661,105.109791,105.1373329,105.203005,105.3083816,105.494458,105.7486587,106.0638966,106.4586645,106.9399468,107.4653575,108.0303065,108.6533768,109.3085053,109.9844993,110.6666879,111.32581,111.947898,112.5201542,112.95559,113.3160532,113.6067301,113.8170081,113.994071,114.3216144,114.4694719,114.6293706,114.807331,114.9943707,115.1880439,115.3991717,115.6158413,115.8362053,116.0283041,116.2101476,116.3766081,116.5294163,116.6753997,116.8077359,116.9710274,117.1549558,117.4217296,117.7137488,118.043636,118.4091148,118.7700134,119.077,119.3078696,119.4879945,119.5787758,119.638278,119.6508615,119.6583071,119.663236
2,1,_LHBA3,105.4291706,105.2651805,105.1333048,105.039015,105.0161931,105.0023217,104.993076,105.0529581,105.1453597,105.2827922,105.4285089,105.5822954,105.7550608,105.9726519,106.227159,106.5770131,107.0070606,107.4942882,108.0547824,108.6087678,109.1569578,109.6543674,110.1224984,110.5555569,110.9652514,111.3844059,111.8233738,112.2596694,112.6812987,113.0689132,113.6661879,113.905788,114.1182616,114.2914545,114.4567078,114.6213338,114.7899154,114.9705016,115.1601002,115.3966462,115.6384097,115.8865263,116.1300025,116.3676568,116.5914763,116.7909624,116.9767964,117.1409558,117.2934309,117.4339074,117.5486482,117.6509947,117.7320222,117.7840922,117.82248,117.8447217,117.8596898,117.8683565,117.8809074,117.8891788
2,1,_LHBA4,105.7598592,105.6982362,105.6169387,105.5130481,105.4392641,105.337361,105.1892443,105.0543584,104.9415235,104.8696403,104.8682855,104.9111348,105.0279935,105.2318444,105.4921257,105.8519277,106.2963249,106.7972947,107.3858145,108.0278185,108.7087129,109.4091667,110.0832789,110.7327448,111.3529416,111.9188927,112.4185476,112.8432462,113.2380827,113.5956096,114.0691069,114.3223509,114.5876733,114.8668004,115.1879589,115.532742,115.9084628,116.3257063,116.7374412,117.1253663,117.4637952,117.7707902,118.0253602,118.2027384,118.3377727,118.4157341,118.4598166,118.4820166,118.4721202,118.4592922,118.444585,118.4309606,118.4179664,118.4055241,118.3950053,118.3893787,118.3893487,118.3838554,118.376602,118.3672939
2,1,_LHBA5,105.1690934,105.066483,104.9748773,104.9014183,104.8653428,104.8399359,104.8049544,104.7993128,104.8218601,104.9141692,105.0432877,105.2499721,105.5456578,105.8936807,106.3796718,106.9188435,107.538619,108.1951605,108.8585694,109.5008296,110.1171455,110.7104555,111.2318514,111.7279462,112.1789562,112.5936332,112.9868803,113.3100295,113.6076791,113.8697543,114.2681015,114.4960419,114.7383454,114.9964348,115.2971302,115.6228066,115.9620871,116.2880343,116.5926057,116.8678849,117.0748674,117.2191839,117.3282228,117.4007065,117.4365809,117.4644156,117.4911015,117.524985,117.5662946,117.6159959,117.6775953,117.7432407,117.8118719,117.8705913,117.9078826,117.9309804,117.9583745,117.9696222,117.9715487,117.9687869
2,2,_LHBB1,106.4696363,106.2085556,105.9476296,105.689789,105.5419226,105.3394705,105.0969524,104.9749066,104.9342296,104.9654739,105.1064174,105.3337081,105.6338584,106.0469576,106.5511207,107.1328955,107.8557948,108.6568475,109.5141934,110.4413957,111.3723405,112.2941756,113.1668029,113.8996504,114.5259996,114.9804098,115.2869196,115.4956064,115.5713902,115.5830672,115.4807572,115.365215,115.2087481,115.0071592,114.7132318,114.3489509,113.8965541,113.3244359,112.7129411,112.0579589,111.4188952,110.8259896,110.3215507,109.9488811,109.6576167,109.493231,109.4344568,109.4321943,109.504349,109.6568176,109.8602111,110.142627,110.4992968,110.9058942,111.3862364,111.5701596,111.5885055,111.8654108,112.2639031,112.7394913
2,2,_LHBB2,105.8827338,105.8547788,105.8294643,105.8075393,105.7979838,105.7915875,105.788265,105.8180824,105.8741057,105.9953599,106.1840842,106.4212003,106.7774542,107.2002852,107.6888324,108.2629083,108.8703526,109.5236974,110.2005465,110.8766201,111.5350324,112.1748295,112.7955489,113.3442813,113.840045,114.2949738,114.6510878,114.9553844,115.1949014,115.3518289,115.5219027,115.4514836,115.3251773,115.1339785,114.818312,114.4513716,114.0194173,113.5503562,113.0762333,112.6052643,112.1829855,111.7973159,111.4835267,111.242145,111.0485855,110.9416359,110.9089335,110.9297401,111.0454634,111.2061696,111.4046675,111.6915592,111.9824786,112.2777948,112.5566047,112.737336,112.7746342,112.8973369,113.0509525,113.2407268
2,2,_LHBB3,106.3257608,106.3344845,106.3428704,106.3507806,106.355703,106.3712285,106.4211892,106.5378166,106.6971604,106.9597908,107.2949383,107.7051761,108.2402348,108.8048064,109.4044572,110.0676809,110.7636084,111.5153153,112.2502957,112.972521,113.6741455,114.3287315,114.912657,115.3516306,115.7289384,116.0104557,116.2084584,116.3542489,116.4048482,116.4068891,116.3550119,116.1838304,115.9666372,115.6816371,115.2968501,114.874336,114.3996762,113.8940112,113.3677418,112.7789189,112.1970857,111.6246887,111.0805236,110.5668573,110.1340524,109.811569,109.5575826,109.4381784,109.3798614,109.3971761,109.4993207,109.6345883,109.8231658,110.053676,110.2885098,110.2693316,110.3221752,110.4568617,110.6682838,110.8293511
2,2,_LHBB4,108.5813916,108.5288044,108.4661243,108.3892049,108.3410699,108.2938796,108.2313287,108.1904229,108.1639178,108.1775882,108.2210412,108.2956453,108.4648754,108.6915072,109.0194174,109.4456803,109.9305006,110.5463975,111.2115717,111.9150341,112.6297868,113.3530761,114.0891856,114.757521,115.375905,115.87594,116.271967,116.5986155,116.7404664,116.7973677,116.7570462,116.565508,116.3282965,115.9935178,115.5740923,115.1065788,114.5503963,113.9832458,113.3978319,112.809081,112.2180518,111.6588873,111.1235671,110.6571466,110.2584231,109.914897,109.7266937,109.593714,109.5982414,109.6698233,109.8064968,110.0399898,110.3035088,110.6239876,110.7820769,110.7525761,110.8716521,111.0456618,111.340861,111.511909
2,2,_LHBB5,107.1506636,106.8817037,106.6149178,106.3520772,106.1501927,105.96594,105.6794197,105.4736323,105.3788529,105.4680716,105.6417099,106.0226089,106.4875392,107.041043,107.6700944,108.3275777,109.0430791,109.754981,110.4639691,111.1760179,111.8832682,112.5762134,113.1920094,113.7602026,114.2418953,114.6747724,115.0128353,115.2461236,115.4279349,115.5338424,115.6198031,115.537829,115.4116275,115.2202486,114.9083901,114.5386661,114.0604176,113.5276721,112.9603571,112.3588259,111.7777294,111.2242197,110.7419158,110.3022901,109.9545361,109.7056566,109.5187407,109.4653546,109.4733563,109.557362,109.765016,110.0216927,110.3582398,110.7395803,111.1181046,111.1162452,111.2307043,111.4773437,111.8398533,112.1143607
2,3,_LHBC1,110.570725,110.3084382,110.047897,109.7952705,109.6591815,109.4657298,109.2405784,109.1048058,109.0601342,109.0865536,109.2077416,109.4004311,109.6485823,109.9809628,110.3768826,110.8376792,111.4182282,112.096703,112.8406521,113.6703737,114.5903478,115.5388155,116.5062238,117.4936768,118.462035,119.3995958,120.1942424,120.8559342,121.3750604,121.6103301,121.653611,121.404258,121.0717939,120.5122068,119.769162,118.8671729,117.596056,116.1973515,114.3132984,112.3358727,110.1767816,107.9008449,105.5493798,103.267031,101.0436438,99.11415414,97.36305713,95.86752637,94.70546481,93.70106677,93.13023674,92.64946888,92.40904007,92.24636594,92.1670287,92.14500346,92.14212362,92.14453689,92.14808074,92.15444206
2,3,_LHBC2,107.6814139,107.6363471,107.5956496,107.5599457,107.5441867,107.5303031,107.5170946,107.5495287,107.6098732,107.7120024,107.882872,108.1121315,108.4547438,108.8855742,109.3908451,110.0656346,110.9099982,111.8560047,112.9113249,114.0840602,115.3387285,116.6438183,117.8814732,119.0600653,120.1056671,121.0233498,121.7947162,122.2518573,122.5608016,122.6810324,122.2665212,121.7543592,121.2421972,120.4701479,119.6112096,118.5498148,117.2850511,115.9498218,114.4012819,112.8527421,111.1026248,109.3520534,107.5376996,105.7017651,103.9393456,102.2514393,100.5916176,99.01784528,97.44407298,96.11962679,94.79630656,93.71345269,92.71293109,92.11964955,91.94286631,91.70960121,91.30116245,90.89272369,90.31498022,89.73608727
2,3,_LHBC3,104.7108772,104.7097892,104.7094894,104.7102425,104.7147241,104.7259131,104.7524144,104.8161295,104.9077334,105.0780635,105.3309384,105.6464638,106.1280263,106.691105,107.3638469,108.2273416,109.1799752,110.2765271,111.4805229,112.7371768,114.0476465,115.2869965,116.4716132,117.3982324,118.2018997,118.8390911,119.2174103,119.4737417,119.5319489,119.4383893,118.5460139,117.7211658,116.806842,115.6214595,114.24209,112.6658807,110.8646761,108.9862674,107.0167077,105.049189,103.0902145,101.1908404,99.35373522,97.73215094,96.18738597,94.93004084,93.74448787,92.78053111,91.9616075,91.29870438,90.79948203,90.36082158,90.07492197,89.81486285,89.63146733,89.53447976,89.53320563,89.48987011,89.43038982,89.30519302
2,3,_LHBC4,104.2929783,104.2659139,104.2425016,104.2251007,104.2176686,104.2134729,104.2093864,104.2149544,104.2297332,104.2730968,104.3373434,104.4490371,104.6367684,104.8698524,105.252741,105.7177287,106.3051192,107.0560098,107.8779325,108.8324368,109.8678477,110.9735004,112.1059081,113.2101419,114.2395948,115.1543094,115.9985655,116.5649689,117.0162917,117.3119033,117.4812287,117.3600534,117.1182696,116.6962149,116.0295475,115.2205374,114.0893361,112.6538719,111.017461,109.1539463,107.1915043,105.0837959,102.9720597,100.9067003,99.02291499,97.27723211,95.62388794,94.33995758,93.20288037,92.27766695,91.57301463,90.96666035,90.53461867,90.19107769,89.90684738,89.86863736,89.80424159,89.70272746,89.55225459,89.42543825
2,3,_LHBC5,103.6220569,103.6206195,103.6258646,103.6403612,103.6828083,103.7524568,103.8848304,104.0988688,104.3654774,104.7597627,105.2132311,105.7221382,106.3446357,107.0183717,107.7709873,108.6744818,109.6595318,110.801017,112.0341372,113.3281571,114.7144609,116.043922,117.3044837,118.3914951,119.3814813,120.1973104,120.7809447,121.2316275,121.4256889,121.4206265,121.2519866,120.684119,120.0107536,118.9505631,117.6759861,116.1155606,114.3204125,112.394863,110.2718352,108.1143097,105.9361834,103.7945231,101.7440277,99.7646222,97.8563065,96.15726429,94.54193147,93.23454979,92.00076369,91.06641969,90.25652284,89.67063085,89.22765506,88.89186642,88.76836028,88.70274938,88.63241874,88.55518588,88.45264481,88.39404991
2,4,_LHBD1,102.5097309,102.4851789,102.4616221,102.4394014,102.42792,102.4162181,102.3992313,102.389393,102.3851746,102.3981301,102.4310249,102.479517,102.5820384,102.7210223,102.9105192,103.2082984,103.55987,104.0024925,104.518611,105.0810925,105.7453074,106.4571342,107.2080689,108.0246372,108.8994863,109.858364,110.8378407,111.8072793,112.7353385,113.6202144,115.4821277,116.1082013,116.7249674,117.3298845,117.9090627,118.4629331,118.9704519,119.3808926,119.7266332,119.936101,119.9938246,119.9494777,119.7133739,119.3408384,118.8421133,118.0923458,117.2351933,116.232505,115.0119006,113.6982153,112.2519673,110.6867105,109.0759912,107.4705844,105.9612448,104.5654099,104.3821392,103.9729154,103.3178652,102.3372725
2,4,_LHBD2,103.128889,103.1346461,103.1427464,103.154124,103.1642749,103.1783032,103.2046538,103.2452107,103.2950985,103.3694484,103.4561378,103.5551017,103.6776632,103.8097835,103.9567,104.1489083,104.3744376,104.6904431,105.0684063,105.4905732,106.0589085,106.6651716,107.3239128,108.016297,108.7289665,109.4820376,110.2109959,110.926993,111.6315102,112.3546712,113.0961828,113.7867415,114.4887863,115.2069799,115.9296819,116.6395171,117.307314,117.9183204,118.4910967,118.9541553,119.3381276,119.6410256,119.8200267,119.9351577,119.9432918,119.786795,119.5361182,119.0882128,118.4827588,117.7593969,116.8087843,115.7675639,114.5964678,113.3218493,112.3312171,112.3424767,111.9365124,111.269323,110.0809192,109.46459
