Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,1,_LHAA4,61.07502919,63.96444426,66.97680153,70.28043235,72.56994231,74.16518954,76.62814907,78.89042271,79.8179494,79.70692939,78.48885652,75.76863282,72.50407738,67.78173483,62.62069678,56.72680333,50.57681882,44.30141975,38.4524851,32.95628288,28.3999885,24.83570995,22.04555638,20.64514126,19.6634494,19.71329106,20.06059023,20.768368,21.5924005,22.4707221,23.66864657,24.19965677,24.58898771,24.83319213,24.71453118,24.34950561,23.72442857,22.44082422,20.73343436,18.56635983,15.68470106,12.65211321,9.472507785,6.493459723,3.832825215,1.555262439,0.114851939,-0.955991278,-1.614492302,-1.789222943,-1.809602463,-1.669988055,-1.458712276,-1.326816636,-1.318699022,-1.205788892,-1.054198272,-0.860934836,-0.840028531,-0.840028531
1,1,_LHAA5,48.02165402,52.02163752,56.46459416,61.47353565,64.09845453,66.70642683,69.99070863,70.95658643,70.4010422,66.65515427,60.63888955,53.13123201,43.32078412,33.15987648,22.66536687,13.20928945,4.757830892,-2.20785199,-6.432975061,-9.362945234,-10.29953447,-9.755177005,-8.412236277,-5.98396479,-3.151751247,-0.029178666,3.27202559,6.56865562,9.859994907,13.25000216,20.7784344,24.26182879,27.64008014,30.86169144,33.33478744,35.26783547,35.81678068,34.83315307,32.83379256,28.21599944,22.59986548,15.54620948,7.793773631,0.034347469,-7.151605915,-13.14178121,-18.33792848,-20.853536,-22.5355315,-23.05713892,-22.61754331,-21.86880921,-20.77632217,-20.34033714,-20.29282096,-19.89564487,-19.40964558,-18.80409605,-18.69988774,-18.69988774
1,2,_LHAB1,109.1522499,119.5520318,130.2504569,139.9555195,145.2926181,153.5447589,160.0642172,163.1720312,159.636606,152.6568897,142.7935761,130.0332402,115.2591968,99.73103035,83.76235081,68.3372867,53.92465461,40.60938029,28.84795674,19.03314961,10.17673913,2.165388902,-4.815793374,-11.50844921,-17.97824341,-24.22173717,-29.95441958,-36.64727561,-44.81008015,-56.63764245,-86.88197214,-117.9080865,-153.7711511,-193.0421368,-233.7313496,-270.0260095,-299.4617223,-320.554333,-326.4948139,-319.83801,-302.652177,-274.5729986,-233.6371826,-189.288089,-143.2591808,-98.79357072,-60.31330467,-27.68741463,-1.308974952,17.3377619,32.8269618,46.47331581,59.19604224,72.2028902,77.72548489,78.59810973,86.71269329,99.15473477,107.1445051,107.1445051
1,2,_LHAB2,72.28701155,83.21496981,95.05153821,106.5397466,113.6588911,124.8729641,135.4616745,142.8859534,143.8724935,141.3697826,135.6813022,126.6061574,116.0609476,105.1032894,94.4187311,85.30948294,77.2329671,70.07421652,63.3931522,55.7723719,46.97027856,36.21619457,23.10249904,8.761726285,-6.648257172,-22.92485887,-39.12812723,-55.56422853,-72.88960262,-91.86024369,-134.5687761,-159.2756757,-184.7536273,-211.1369311,-236.9241323,-261.2315206,-283.2075145,-299.2260515,-310.902766,-315.0907444,-308.9298195,-296.2507898,-272.0439518,-237.0934818,-195.9140553,-147.5622921,-99.04012992,-50.77158993,-8.323985267,28.57361035,60.334288,84.88505617,107.4120586,127.5499987,129.4000689,133.0520535,143.5804074,159.8888815,172.5681865,172.5681865
1,2,_LHAB3,76.68052819,87.10304194,98.17430083,109.7907726,115.7904074,123.3599905,132.1878556,135.1968567,134.7161599,130.9976003,122.3393036,112.6414803,102.1070482,91.68922709,81.98217096,72.93383176,65.32572813,57.96876636,50.7446929,43.03136206,34.79763855,26.12320207,16.68431509,5.815941522,-6.192017842,-19.91143726,-34.6179987,-50.42995748,-69.5901383,-89.36458124,-139.7575442,-165.5344235,-189.9020584,-212.7595086,-231.714419,-246.0291642,-255.699643,-255.2491961,-247.6774493,-234.4938299,-213.1115271,-185.4405196,-154.539337,-121.0946674,-87.93511247,-56.05129217,-26.61851871,-2.409323276,18.82925289,36.79792737,50.97316116,63.91700722,75.76491956,86.98905425,92.04965348,91.99595132,98.58235981,107.8099356,117.4683143,117.4683143
1,2,_LHAB4,40.55530441,54.60915563,69.8629623,84.73211552,95.50992319,114.1659332,132.4698931,147.8958195,156.28272,159.2161731,157.1323069,149.0776689,134.1633971,115.5704872,93.79839894,69.10228631,44.82046312,22.03258104,2.077201595,-12.66780876,-23.46199832,-30.54171073,-33.7684571,-35.03905798,-35.4350206,-35.40138043,-36.63332121,-40.22325177,-46.70487451,-58.29519595,-88.37030051,-116.7712953,-147.2709518,-178.9503581,-209.2285552,-234.1111361,-252.8851138,-263.4041981,-260.27498,-248.6126159,-228.5591835,-196.6969919,-160.42253,-122.3928633,-84.76621382,-51.0754462,-21.30919463,4.234734521,24.03683195,41.06563286,55.70808768,67.5923068,77.88154096,87.40152379,96.32490717,96.07471908,98.76786772,104.3569694,112.8469643,115.0268663
1,2,_LHAB5,133.7272573,138.7803084,142.7840665,145.1933508,147.2605488,149.131666,150.5477316,149.4551172,146.6016164,139.5228844,130.5636945,118.6621763,104.2975308,88.89913839,71.93752489,54.49036951,36.67996329,18.65579992,0.449038411,-18.06238442,-36.51640593,-54.76211724,-72.00504972,-87.69418446,-102.1450471,-112.7411158,-121.7902971,-128.3198369,-132.7811011,-136.7179723,-141.6970198,-148.3898524,-157.1292974,-167.9123728,-182.2927848,-197.0336594,-211.6202536,-223.0833482,-229.1857126,-230.2982198,-221.7193894,-204.8931528,-182.0442114,-150.7934156,-115.541294,-79.22483601,-43.39745052,-11.4937242,16.70423654,39.56720218,55.90152597,69.44628744,80.24971433,88.82121103,93.21288319,92.92894742,97.30865604,103.2937792,110.3577427,110.3577427
1,3,_LHAC1,97.7126217,100.2056363,101.7542384,102.4334327,103.0770619,103.0862543,102.3827116,99.28449787,95.02667247,89.83079563,83.37455996,77.0630614,71.0687324,66.24706935,62.58366712,59.68986039,57.72774385,55.67654019,53.20307323,49.58211884,44.09983051,37.40861812,29.12825051,19.70848974,9.950966139,0.03211269,-9.27539164,-18.52894416,-27.8578992,-39.23516548,-71.0337851,-94.04884539,-120.1113461,-151.4206619,-188.1504911,-227.1202861,-268.5831392,-308.8057824,-347.6279988,-379.9319238,-408.4910248,-427.4175904,-438.1141026,-442.6502133,-432.9412114,-418.0343556,-393.4595583,-359.9274989,-321.8427967,-278.6099291,-236.1195979,-194.7022691,-158.4194679,-127.7469377,-121.6701174,-113.2282141,-102.5251964,-86.04335341,-73.01546766,-73.01546766
1,3,_LHAC2,66.46434191,69.82287331,72.71586574,75.07733405,76.7462066,78.84295009,81.6529516,83.8908007,85.96207481,87.87562909,89.84623429,91.84453894,93.87982897,95.71616638,97.18165356,97.46647095,95.97527308,93.13145825,87.27472233,78.89473313,68.61983293,55.23967842,40.38699852,24.25741332,6.49512332,-11.36920824,-29.34834772,-48.76972626,-69.04421896,-90.43357843,-131.9112542,-161.2107676,-192.1376175,-226.4183746,-262.4035231,-299.2928337,-334.8106899,-368.3008979,-397.272107,-420.0713044,-439.2992431,-446.7968739,-449.7795774,-442.7476833,-426.8476529,-405.3617703,-370.0553439,-331.643378,-287.1151864,-242.176745,-196.9574563,-157.0230829,-125.7134947,-119.3013693,-108.6533313,-94.85770048,-73.99609722,-57.26767308,-57.26767308,-57.26767308
1,3,_LHAC3,47.37185926,51.10420683,54.99851052,58.9415831,61.10192719,64.21475741,67.87527012,70.24571033,71.614523,72.25371238,72.13259914,71.87946802,71.61261832,71.53013663,71.58582033,71.69265491,71.80169643,71.61173207,70.95647655,69.44992108,66.20490311,61.46124549,54.67735289,43.26782463,29.08207306,11.79072092,-9.083035599,-32.01503424,-57.04577578,-82.61759205,-132.1074252,-155.8823981,-179.1810106,-201.7108819,-224.6206896,-247.6520284,-270.7118157,-292.9780363,-314.5415171,-333.8549896,-351.356294,-365.0492429,-373.3001704,-378.359849,-374.0107217,-365.0542846,-350.3116727,-327.3854874,-301.6592168,-271.8523226,-242.0496337,-212.2498544,-185.7782867,-167.6392469,-164.395944,-156.774446,-147.0147423,-132.9820769,-126.0217197,-126.0217197
1,3,_LHAC4,92.47317317,95.55204568,98.40812929,100.8607413,101.898585,102.3255264,102.2362255,100.9893077,98.16318935,92.99485344,86.89494871,79.08274183,70.91419844,62.37509112,54.19965748,46.33137954,39.41666468,33.34292856,27.93683633,23.6763412,19.70896118,16.24234139,12.71060318,9.139740962,4.610188139,-0.310382004,-5.965288415,-13.83628952,-22.88956521,-35.84987929,-72.51571834,-100.9427954,-132.8438076,-168.1745726,-208.285228,-250.7078035,-293.1664342,-334.038746,-368.9098333,-397.2006513,-418.0487521,-422.9168183,-415.3526604,-396.8016999,-363.9888004,-318.299301,-267.2665758,-212.5988218,-160.6114148,-114.2305998,-74.21590345,-46.4407178,-26.94358391,-13.19534057,-5.288196774,-2.821428666,-1.356896151,-0.166340847,1.584904316,2.245981936
1,3,_LHAC5,101.6583806,107.542549,113.5678056,119.6409496,122.0441709,124.5579912,126.9533438,124.9181519,119.994916,112.5228336,101.5723842,90.17830042,78.54769536,67.73734884,58.08984415,49.46001956,42.7841374,37.02069473,31.89824958,27.38736945,23.03540477,18.77028442,14.51221268,9.75172887,4.471701922,-2.024197996,-9.462916889,-18.10365089,-29.75644809,-44.70283123,-89.39972981,-116.8665578,-146.6496894,-180.5708953,-218.8287034,-258.9504323,-300.9829694,-341.3288642,-379.4884528,-410.9609764,-438.2684512,-452.1262978,-457.2054288,-453.9211275,-435.7877036,-411.9112174,-376.1621115,-335.5928836,-291.6564944,-247.2454881,-204.547617,-165.785718,-133.453865,-104.9344142,-99.70905588,-93.32776721,-85.08509506,-73.03067168,-60.99999255,-60.99999255
1,4,_LHAD1,75.56101269,80.30633823,84.56396658,88.20636486,90.71182914,93.92257135,95.64308792,94.91993371,89.46592474,81.57175756,71.61444327,59.72242069,48.4233496,38.62400353,30.79198664,26.77627825,25.40450726,26.22597922,29.14941817,33.30749909,37.75870178,42.2327885,45.76545087,48.88561432,51.62025259,53.8746754,56.02528901,58.25453616,60.54927347,61.88229628,61.81531151,59.49307507,56.17189318,51.52808665,45.48539319,38.87335073,31.42576741,23.07680052,14.11841859,3.698285056,-8.371282659,-21.67363129,-38.82495756,-57.24141807,-77.25303394,-97.85600794,-117.7586292,-135.8506324,-149.4874075,-160.5541138,-166.7659119,-170.4496411,-172.3397655,-171.6360273,-171.3400485,-171.5338047,-171.9727864,-172.5722951,-173.4514513,-173.6754628
1,4,_LHAD2,58.4558071,61.79485515,65.54301636,69.73049649,71.91806566,74.50721073,77.68545567,79.22012116,79.79060981,79.15989363,76.95313426,74.28060614,71.1466696,67.40181538,63.28518732,58.64331746,53.48872035,48.06854761,42.29487668,36.70359713,31.50759568,27.25308854,24.94233472,24.08690477,25.89848123,29.88649826,35.21064037,42.44340816,49.67918859,56.8656563,63.78926859,66.35097914,66.86245001,65.36253479,60.8225207,54.48662561,46.74667375,37.35876549,27.06477863,16.2412356,4.939896604,-6.716971704,-18.79632908,-31.5222261,-45.74399189,-60.56160281,-75.91573546,-91.02632263,-105.6793364,-119.7849891,-131.7802817,-144.2764959,-157.3311369,-171.7550494,-175.32301,-176.0240648,-184.7847599,-199.4296486,-210.8700403,-210.8700403
1,4,_LHAD3,64.98352032,70.20527597,76.10793717,82.40685993,86.02269817,91.11381033,96.87911989,100.7671609,102.7556515,103.2524885,101.5791016,98.41991535,94.20888429,88.59587885,82.08593464,75.26428072,68.25267135,61.74654522,55.86635116,50.78122716,47.042208,44.29837477,42.58171959,43.12673904,44.68791407,47.21477081,51.165817,55.16527113,58.92366576,61.15534649,61.49856572,58.31624243,53.85239348,48.02549663,40.65359275,32.68511019,24.05762013,14.04369879,2.968031765,-9.432025564,-24.82576338,-42.05813676,-61.66803217,-83.34663696,-105.2288698,-126.9567088,-146.130281,-163.0455154,-176.3280945,-185.4474831,-192.6285891,-197.4873614,-201.1742663,-203.5598323,-203.2826285,-204.5428279,-206.6999417,-210.1176241,-211.0658124,-211.0658124
1,4,_LHAD4,57.13882896,69.71849192,82.8824701,96.25660148,104.7160097,116.8314104,130.8560134,140.0720134,145.369456,147.6398186,145.7510692,141.2241448,134.927933,126.4504388,116.1659393,104.8557887,92.41657826,80.210719,68.95948697,59.35421245,52.87454615,48.08207377,45.0997202,43.88591498,42.83241927,41.83618406,39.57047201,36.35278579,32.19148081,26.40652473,13.88100591,6.866529047,0.235353504,-5.98521357,-11.31735889,-16.4415951,-21.34900705,-26.57194557,-32.32602286,-38.79888109,-46.56575923,-54.85071173,-63.7390035,-72.56924811,-80.98502395,-88.63223609,-94.5034456,-99.28686893,-102.4762735,-104.3111535,-105.6561362,-106.6407659,-107.8610771,-108.7390376,-108.3107967,-108.9643667,-110.2548124,-112.4084328,-113.075112,-113.075112
1,4,_LHAD5,14.38404893,19.18980383,24.38725662,30.11949309,34.45720322,39.50810216,47.19808172,53.72502749,59.34916652,61.99358483,62.42922702,60.95801657,55.8205146,49.46323944,41.38498057,32.98486903,24.83784938,17.81301403,12.5124363,8.354469407,6.931574254,6.696160094,7.666703054,10.51484463,14.14295087,18.95452603,24.61802947,30.48419049,36.09079728,40.61428227,45.59055301,43.45449182,40.53691002,36.76017152,32.26141562,27.53749376,22.56162984,16.36797847,8.804810055,-0.770568272,-14.10908117,-29.60544898,-48.15790432,-68.74339957,-89.54575319,-109.7078611,-126.8465591,-141.4710852,-151.0942754,-156.4310533,-159.4312411,-159.7576576,-158.7041306,-157.213321,-157.1730321,-156.9828466,-156.764217,-157.1256301,-157.2795472,-157.2795472
2,1,_LHBA1,-59.29773283,-64.24955503,-69.18510763,-74.10374493,-76.37514635,-78.6636009,-81.03026709,-79.25858055,-74.97777158,-67.85069102,-55.86327062,-42.19438856,-26.71009669,-8.937158459,10.01584408,30.37478196,52.5348578,75.35236778,98.88553951,121.7424097,143.138383,162.2340726,176.1529494,187.1590932,194.340637,197.0105582,197.2088596,194.1462038,187.3183701,177.4802448,162.8375479,146.2045331,128.5867642,109.4120977,90.24716471,71.52122723,55.04588505,41.33929377,29.90000336,23.63258291,19.44920509,18.88013404,21.45300272,25.55074017,31.95217467,38.7360042,45.92261418,51.85407682,56.95913453,60.2430891,62.00890338,62.88675109,61.97983202,61.57414327,61.84867148,61.44956457,60.86326383,60.15261872,59.85883137,59.85883137
2,1,_LHBA2,-66.01155744,-67.87161872,-69.70953019,-71.51163508,-72.84758369,-74.10036383,-75.70572482,-76.49806977,-76.56573053,-74.61139218,-71.48562124,-66.01138965,-57.69638007,-47.76543378,-33.73575235,-18.1106759,-0.4520009,18.82864083,38.38854986,57.66581756,75.83716562,93.22773353,108.1678074,121.9303092,133.6593679,143.2169436,151.5379232,156.4349063,158.572365,157.9177537,147.4846027,134.0408645,118.3817064,100.545238,81.69139334,63.65118196,46.45260054,32.76397835,21.01638206,11.10486724,4.134728375,-1.692752082,-6.47141643,-9.683720246,-12.00815755,-13.51920625,-13.53114515,-12.76483469,-11.33070964,-9.041692653,-6.524740522,-3.838636224,-1.153467592,1.392863987,3.637040587,3.844610703,4.474162209,5.489267617,7.384042855,8.12677805
2,1,_LHBA3,-51.85085566,-55.61994712,-59.44176604,-63.31950676,-65.30277438,-67.88637808,-71.25495089,-72.62230451,-72.49657847,-70.53126722,-65.42149339,-58.3474995,-48.75311192,-35.31020217,-19.67362593,-1.146785312,21.10082084,44.69604235,69.67295311,94.1504074,117.2699987,137.5909484,152.4904815,164.1415368,171.0400314,173.4800763,173.3559453,169.6545442,163.1958446,154.2414781,139.9778524,124.3449676,107.7407563,90.35033932,73.26942792,57.98243538,44.50528149,34.62765844,28.15475088,24.08768,23.0369209,24.15883013,26.34475055,29.53527347,32.54236534,34.9179499,36.50335082,35.99155866,34.15746032,31.05319093,26.49415613,21.50458578,16.34100051,11.74094868,9.860827588,8.906342636,7.131637565,4.554523873,2.671533734,2.671533734
2,1,_LHBA4,-69.24138665,-67.0345794,-64.58992344,-61.42832919,-58.35259445,-55.36333146,-49.42213427,-42.48292593,-34.76444973,-27.04233285,-19.31756679,-11.44970632,-3.435668309,5.201588068,14.05352987,24.83133747,36.10404201,48.8836573,62.19587854,76.05996996,90.08378648,104.1636555,117.6523638,130.809907,142.9301517,154.1894482,164.5438826,171.5294069,177.310726,176.6193129,162.0033887,144.8700006,126.3602951,105.9346096,86.09124484,67.3703771,51.60903384,39.99090826,30.84924068,26.30353235,23.8558676,23.43813491,25.34909227,27.89287329,31.28880798,34.94489931,38.51375301,41.31794808,43.40366507,44.98836463,45.44369022,45.49197186,45.01057724,45.02847859,45.05359907,44.86550055,44.60650306,44.34651088,44.34651088,44.34651088
2,1,_LHBA5,-49.82887183,-51.22784064,-52.32580624,-53.08651984,-52.71194448,-51.75857362,-50.16244684,-46.757406,-41.78783717,-35.6758084,-28.24331767,-19.83388651,-10.64714178,-0.24995519,11.84599172,25.46147273,41.51413682,60.71747009,81.55654896,104.1534705,127.0908101,148.7826933,168.5297526,182.6411773,192.8290834,198.8709995,196.4054525,190.0768136,179.9584814,164.0843423,129.1749885,111.7151106,94.81195715,78.83897278,65.24362192,52.86814454,43.49727127,35.74252077,29.61892944,26.27955806,23.92841478,23.34971879,23.65667682,24.50427342,26.06203163,27.42343541,28.44457544,28.51184284,28.07776272,26.35470248,23.96348657,20.88529028,17.21416583,14.32290678,14.15962595,12.76856999,10.61317574,7.275038547,5.148837849,5.148837849
2,2,_LHBB1,-51.13122681,-51.10710429,-49.76185506,-47.31275916,-45.661609,-42.43011754,-37.9583341,-32.3066936,-26.4552877,-20.43705239,-14.15030117,-6.933959018,1.412763824,11.98088207,26.57072852,43.79592517,64.30498573,87.33951433,110.3535475,132.6869257,149.6826838,162.0592884,169.4556207,168.172977,163.4125725,155.145434,139.7850926,121.9580245,101.6965655,76.29181201,17.69562872,-17.59151016,-53.15002842,-88.93987151,-120.6423656,-147.3798399,-169.2190753,-180.6058438,-185.5711994,-184.3416532,-171.6777555,-153.647465,-130.6687575,-102.3238151,-73.31545236,-43.84636069,-16.77018227,7.53886303,29.28715315,46.03967291,59.77166871,70.9126125,79.2787985,86.58178931,92.59714059,92.28335863,93.89305466,97.13642869,102.7725149,105.1304264
2,2,_LHBB2,-74.83519874,-74.30355105,-72.58053921,-69.01495594,-66.39372888,-63.31037297,-56.90190825,-49.5345605,-41.4459606,-32.58891393,-23.1286383,-12.63029064,-0.463109579,12.6435081,28.05359773,44.40762038,61.58499415,79.00078093,95.8431301,111.4238591,124.5262777,136.2093625,144.3263844,150.1427567,153.6354713,152.8685452,149.8394253,142.4073288,130.048882,114.0220553,80.20951408,45.53240363,8.246412683,-30.58849014,-69.27164891,-104.0904221,-134.3187708,-159.3246131,-175.9511835,-185.2492231,-188.0183811,-183.6634921,-169.3028067,-148.7216947,-122.5699298,-90.93799695,-57.87066369,-25.76229019,4.325405539,28.09325567,46.85056416,61.83582819,73.48825064,82.83031263,86.79911781,87.30490069,92.18041052,99.65806011,104.5223099,104.5223099
2,2,_LHBB3,-20.09621969,-20.20013415,-20.20383117,-20.09908805,-19.5580973,-18.56155004,-17.00998605,-14.33922749,-10.86491917,-6.335448542,0.162249657,8.146072567,18.28332074,32.38133454,48.93337619,69.08102272,93.01740073,118.3013642,144.6426914,169.2452533,191.9651724,210.5168723,223.1414107,232.1776491,236.0367172,233.1339922,225.0338577,206.3890573,179.6885889,144.6410822,82.31227525,28.49642427,-23.71305368,-74.02227585,-116.2733369,-150.3140851,-177.0294363,-192.1607807,-200.3016147,-202.8297511,-197.1200605,-185.3076226,-169.0055165,-146.4096242,-119.2001181,-89.56371681,-57.69142717,-26.44924,3.183669188,29.77622986,51.16510002,69.88993018,85.7281668,98.89126383,106.1839322,106.0762887,112.3582345,121.0685951,131.945772,131.945772
2,2,_LHBB4,-54.90835065,-53.7583385,-51.88148675,-49.06733879,-46.53938934,-42.89270397,-36.66733388,-29.32785786,-21.4126506,-12.6160261,-2.497550982,8.657923087,23.57446729,41.37908166,62.14031359,87.20771583,112.9136913,139.1681965,161.9681381,181.6181955,194.001102,199.487862,200.7806069,194.9872869,184.0655974,168.9734117,148.4387549,125.0453995,97.87237689,63.77463111,-17.66035466,-58.69084333,-96.66780681,-130.8137397,-156.706936,-175.0124193,-186.7181045,-190.2799799,-184.3935662,-172.936771,-156.128224,-132.2754921,-105.168681,-75.67047743,-43.88191696,-12.65166038,16.74805755,43.73734069,64.73808087,81.01432241,92.78522804,98.9058109,101.5208731,101.9868955,100.4937449,100.6531074,100.5815724,100.1067074,99.41288252,99.18103886
2,2,_LHBB5,-32.56353017,-32.40398994,-31.54960721,-29.99583104,-28.77852615,-26.47604226,-23.06579276,-17.8706738,-11.82520925,-4.913300201,4.484164376,15.6480446,28.635219,45.99242107,65.80264953,88.15307994,112.8967317,137.3192852,161.3541595,180.1740866,194.2737645,203.3482556,201.6229875,194.6396461,182.1353698,160.6948911,134.7368724,103.9982651,66.20713022,24.09094004,-22.68055873,-72.6353983,-119.765341,-163.61618,-198.1812504,-221.6055236,-235.7102152,-236.528696,-227.5843695,-212.0210037,-188.5720232,-161.5755882,-133.0922468,-103.3927389,-73.53974149,-44.50902239,-16.49519951,9.32909113,33.35873041,55.55669375,74.39262698,91.86945759,108.3641968,123.9681891,127.8066368,129.7497142,138.8326344,152.9103287,162.6781054,162.6781054
2,3,_LHBC1,-42.47960899,-46.24578269,-49.93521296,-53.14576302,-54.45818975,-55.88238624,-56.31828347,-54.98996467,-50.11767879,-42.86732028,-33.16447795,-19.6255284,-1.629300523,20.2063149,46.65151355,78.73946986,112.9193216,148.3993112,181.8258532,210.3707363,233.7391828,249.5120857,256.3022916,257.0835356,251.8761999,237.1601421,216.6934884,190.6296105,156.7170204,116.7571028,27.94220279,-16.22933344,-61.85337331,-110.4709807,-162.4699341,-216.2626423,-271.8396627,-326.068984,-377.1709396,-421.4418499,-461.7602499,-486.9413516,-506.2247909,-512.4076271,-506.8734335,-493.9591621,-463.2722564,-427.4990416,-380.8597165,-331.0006447,-278.9375032,-229.8071618,-191.0202604,-182.9890634,-168.7715357,-149.9573575,-121.1558017,-98.04125334,-98.04125334,-98.04125334
2,3,_LHBC2,-15.91473406,-17.63081182,-19.47258444,-21.48773753,-22.65087575,-23.71851934,-24.97354368,-25.02419593,-24.26193679,-21.29246951,-16.47771844,-9.97098456,1.290808995,15.1355769,33.01222493,56.63994881,82.77882082,112.5056612,142.2144175,171.7010535,196.526104,215.8483055,228.8039717,231.2776655,228.781257,218.0649739,197.8477131,172.802171,140.579376,103.0862206,61.53549023,10.84400969,-41.30723522,-95.1227051,-152.0300845,-209.5767652,-267.7527926,-322.1568204,-373.5903356,-420.2842884,-457.4671784,-487.0149632,-502.2698277,-502.174653,-492.1766554,-464.9368322,-423.6802693,-374.1261665,-315.4861119,-256.4843502,-197.8834348,-147.158005,-104.5042275,-68.93548992,-61.62036539,-53.20351449,-43.57583833,-29.18231649,-20.53648221,-20.53648221
2,3,_LHBC3,-42.88599521,-45.20329328,-47.32746656,-49.22454047,-49.73035843,-49.92135014,-49.79664023,-47.41918626,-43.37577877,-36.42979854,-25.75899008,-12.69699765,4.688596644,26.08586716,49.87698769,76.69000967,103.4645451,129.9895726,152.7006753,171.3608203,186.2045764,192.9216703,196.1944374,195.2538229,186.7780287,174.7820496,157.9823391,133.5479273,104.316057,66.96546541,-12.75554514,-61.94829956,-112.3383534,-165.2891491,-217.65794,-269.6953476,-317.6666807,-362.772575,-400.7982057,-431.6777537,-457.6523167,-470.1173047,-477.4788385,-472.1544807,-457.8427587,-436.1412144,-399.6818144,-359.3079528,-311.6772565,-264.0778065,-216.5090375,-174.4725431,-138.3843115,-131.1132811,-121.0567099,-107.7348052,-88.38136967,-69.37113949,-69.37113949,-69.37113949
2,3,_LHBC4,-51.05352345,-51.09031932,-50.35914935,-48.88457281,-47.55008901,-44.88194871,-40.92013415,-34.54918355,-27.05482187,-18.47546529,-7.389964696,6.01061714,21.62990019,42.62622459,67.61622589,95.99334954,128.5419553,161.1480195,193.2278763,219.4983476,239.0547378,252.9723979,257.4354886,253.837812,243.6523242,222.6143521,195.4676079,162.751394,117.5658907,66.26679008,-70.98772345,-133.9240638,-195.84817,-256.1359368,-310.7260105,-361.8349011,-402.8992631,-434.9998038,-459.1104615,-469.8042313,-475.5038333,-472.3228721,-461.4872027,-446.3222336,-420.5225363,-390.260315,-354.3099308,-312.1277012,-268.2235792,-222.8730942,-180.1930289,-139.3982496,-106.7623621,-83.80047578,-78.26856773,-69.01654227,-57.72306489,-41.15728487,-32.8259352,-32.8259352
2,3,_LHBC5,-57.78988957,-57.87614594,-57.12242029,-55.36012439,-53.87274456,-51.32800178,-46.88100767,-40.04818738,-31.85914992,-21.46481053,-7.77473123,8.260073636,29.29426236,53.92258195,80.92732133,111.1050646,140.6493595,169.6626742,191.2989814,208.2550743,219.5694938,220.9941107,217.9751937,208.8973341,193.3136385,174.7059433,151.8971226,123.2531238,90.59133677,49.67470971,-40.92710828,-97.81909974,-155.6496507,-214.8344313,-270.4902227,-323.41747,-369.754143,-407.218204,-439.0374304,-458.6734889,-472.3905816,-479.0497678,-473.8941907,-463.0444688,-442.0155517,-410.6536636,-373.481513,-326.2256717,-277.4703422,-227.2327012,-181.350379,-139.3136128,-104.5054121,-90.40438117,-83.3607958,-72.85518757,-59.12600251,-42.75554958,-42.08430817,-42.08430817
2,4,_LHBD1,-43.47261706,-47.12205267,-51.23266371,-55.69784098,-58.12118926,-61.60835081,-65.87060863,-69.02915207,-71.18124154,-72.39137508,-71.59680871,-69.11198589,-65.10137319,-58.01846908,-48.07226113,-35.98183569,-20.7998597,-3.660660094,14.61597769,33.92296713,52.8203404,71.29984501,88.97125811,106.7512763,125.1271183,144.9244029,166.6526035,189.2921526,212.8549613,233.2333174,262.8034975,263.5206803,256.9707019,243.7587787,223.2182359,197.7445299,169.8225682,140.133259,110.061938,79.98605791,50.01662608,20.61004102,-8.377004601,-36.63824655,-63.74593439,-87.64351151,-108.6141227,-126.4686201,-139.232714,-148.5543254,-155.3564775,-159.6119923,-162.4500026,-165.0198856,-167.2744944,-166.9295555,-167.7880854,-169.6130934,-172.4846432,-172.9027912
2,4,_LHBD2,-6.066163493,-10.82728172,-16.3776043,-22.25647564,-26.7512653,-34.40877971,-42.72985041,-49.9079016,-54.22777707,-56.09994175,-55.36831597,-50.07564935,-42.40441512,-32.50787635,-19.51642878,-3.935726686,13.59496997,33.34747893,56.39712371,80.92195156,106.6602075,132.5162243,157.0616255,179.8255015,198.9231762,213.27843,224.5670159,232.7471767,234.8026261,233.2924421,214.0560073,195.2168465,173.5317161,149.4866861,123.5451097,97.10258334,71.15847862,46.05474069,21.51890982,-3.105532319,-27.73452138,-52.22291255,-75.89493179,-98.2573666,-118.9547416,-135.5311421,-148.6874455,-158.5792303,-164.3356493,-164.9583091,-162.9898329,-158.7905861,-152.3605283,-145.4970918,-140.4796774,-139.99638,-137.7154324,-134.522625,-131.1445145,-131.1445145
