Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
4,3,_HHDC5,7.817900722,7.147967001,5.789983724,3.979943367,2.021440814,-3.227772958,-10.89356709,-21.07519708,-34.8539815,-51.93104501,-71.19726354,-92.37287455,-115.2799338,-138.6767798,-161.9747616,-184.6658744,-205.1308244,-223.156235,-238.346363,-249.4195674,-254.7791997,-255.5381479,-251.6167879,-241.4882795,-226.7213146,-209.3402594,-190.1718955,-171.7941767,-155.8569438,-142.2253114,-131.1260425,-124.3905039,-118.0514252,-112.0717426,-105.5316091,-98.84632559,-92.06715193,-85.78872384,-80.46334517,-76.00128359,-73.10360887,-70.65717229,-68.43118359,-65.51630094,-61.3563504,-56.08939114,-48.58947532,-40.08957823,-31.06190367,-22.07361451,-14.05600433,-6.94012773,-1.679795703,2.23413902,4.952805116,5.4190225,6.112257983,7.103660671,8.75125141,9.144686159
4,4,_HHDD1,-12.03877056,-15.52521451,-20.15248254,-26.20611346,-31.9533233,-40.33859107,-54.08083499,-71.192477,-89.88929462,-110.7639633,-131.3490205,-151.4432409,-168.7596764,-183.3781005,-195.8340829,-201.5142837,-204.1465082,-202.9642651,-195.1009388,-183.6527559,-166.6987436,-144.8131692,-120.2593226,-91.29893368,-60.64902805,-29.26634473,1.185497496,31.641456,62.10072061,88.62120521,137.6738208,158.9690918,173.2881739,180.9398539,181.4502794,172.7128249,156.7575849,134.4448997,107.0960763,75.89488825,41.93541502,5.373635253,-34.36109927,-76.77450173,-120.4868071,-164.7172601,-204.7052476,-238.8386844,-266.1193686,-284.0947674,-289.0311233,-286.3549152,-276.982186,-261.1597828,-240.7259086,-229.4845415,-229.0575335,-218.0707545,-202.0591963,-190.8241087
4,4,_HHDD2,6.509459916,3.503795234,-0.385331803,-5.361209246,-10.05365483,-17.05284742,-28.48893166,-42.83259719,-58.55764353,-76.24092615,-94.27070366,-112.1617163,-128.2289578,-141.9706821,-153.8914967,-160.7701563,-164.9131429,-166.1407088,-162.4381006,-156.3093441,-146.8174393,-132.8639688,-116.7190959,-97.26315819,-75.20267425,-52.00339663,-28.06393633,-4.043201901,19.89336003,42.09476555,81.85332644,99.10256171,112.6253083,122.3320258,126.2930294,124.9421649,119.3264389,108.7523326,92.37596694,73.11502063,51.16451344,25.63346911,-2.630996514,-33.09620154,-66.0848059,-100.3147518,-133.4484917,-164.7047472,-187.579506,-202.8948515,-210.9428994,-209.2719316,-202.4935171,-193.1702485,-182.0405096,-180.0797393,-177.6982184,-174.120339,-168.9698175,-167.3461309
4,4,_HHDD3,0.210758588,-1.931285575,-5.031532706,-9.160868021,-13.2061776,-19.96943399,-30.10587649,-43.32928884,-57.45866959,-72.547232,-87.31127219,-101.0597883,-113.181671,-122.2682365,-129.736745,-135.0399565,-137.4111645,-138.0798522,-136.3056289,-131.3278029,-124.1366545,-113.2855317,-98.9880289,-82.7284725,-63.77761778,-43.23325451,-21.54956058,2.187092003,26.94153564,53.45498744,86.62024913,111.1053789,132.3119101,150.1686725,159.8853229,164.6634507,164.7416724,155.5557917,140.8735298,121.3931514,93.98819186,61.54833995,25.22978248,-16.05528576,-57.89179699,-99.27362073,-137.021729,-168.6300296,-194.771875,-210.5102471,-218.0719833,-220.7235062,-217.7724797,-211.0995411,-205.4222946,-205.6029687,-203.2916004,-199.7265459,-194.8274295,-193.9652944
4,4,_HHDD4,-0.796208916,-1.99006035,-4.043742923,-6.836620724,-10.03599858,-16.84850561,-26.57425643,-40.17457948,-57.77680194,-77.71613819,-100.0423122,-122.7364408,-144.2345179,-164.1639375,-178.5266676,-188.6276102,-194.4828159,-193.6605756,-187.8580497,-177.9519354,-162.4139569,-143.0016696,-121.2897064,-97.19838447,-72.31144221,-47.85188619,-24.07045966,-0.180537639,23.77614019,48.60797747,80.4212847,103.3631163,123.9651001,142.1629008,153.5230599,160.5067646,162.8447851,155.5300575,143.6563214,126.8685992,101.5897682,72.82487381,40.27827907,4.399243172,-31.4537034,-67.02902542,-98.10620106,-125.3613531,-147.8961782,-162.9870097,-174.6839199,-182.4757012,-185.8306222,-188.0133123,-189.1281165,-190.2959982,-191.7860608,-193.7810364,-194.0245271,-194.0245271
4,4,_HHDD5,-24.34095545,-30.69585709,-38.09302943,-46.54508058,-52.77649339,-62.62556068,-76.23910055,-91.27188591,-106.6020449,-122.2296664,-137.842969,-152.8385433,-167.1623981,-178.9838717,-188.9421299,-196.8927232,-199.3002526,-198.2061745,-193.3106729,-180.5173464,-163.1823222,-140.8811545,-111.8944449,-81.22001713,-48.87524364,-17.02541612,13.15082397,41.30313816,65.15656959,87.5475616,108.4082595,125.2416477,139.4656949,150.9774924,157.3334328,158.632123,155.5469206,145.8438436,129.7927135,109.1692415,82.85035652,51.23563963,17.20398318,-19.05237718,-55.29036005,-89.23572052,-120.4915448,-144.2485839,-161.2771591,-172.4445593,-175.3955724,-173.6357593,-168.8311636,-160.807077,-159.6037095,-158.4716156,-154.8443919,-149.3211282,-146.3080032,-146.3080032
1,1,_HLAA1,2.472421483,2.484452899,2.446204688,2.362618549,2.32809672,2.266599861,2.18263765,2.093078238,2.014474124,1.930958359,1.732995876,1.261874986,0.505658222,-0.999582977,-3.337329672,-6.318422122,-10.27525689,-14.68368124,-19.26995271,-23.73157742,-27.48120463,-30.63003965,-32.73019721,-33.7751448,-34.03618638,-33.10916785,-30.96398788,-28.07098198,-24.21930955,-19.42280582,-8.481258096,-4.338858189,-0.49456106,2.769335789,5.284632533,7.428233503,8.630773873,9.4733763,9.668594355,9.213206091,8.440060919,6.743715244,4.698632955,2.073097706,-0.90973291,-4.039790991,-7.249765087,-10.37946884,-13.38535047,-16.01464387,-18.50018814,-20.9042586,-23.32339142,-25.76408369,-26.27105916,-26.27089586,-27.63936048,-29.49297937,-31.99158609,-32.56972254
1,1,_HLAA2,-0.874669398,0.09559077,1.697694892,3.818255069,6.017630618,10.15886655,15.49274884,21.55275508,27.24618611,32.1012527,35.43095422,35.90194414,34.66224005,31.69265581,26.43377603,20.54681487,14.17137466,7.983855043,2.168783957,-3.36641583,-8.59756636,-13.66172704,-18.67157577,-23.68170214,-28.24059072,-32.13291654,-35.19018281,-35.719419,-34.47280858,-31.2796844,-23.29062075,-14.67304272,-5.723931062,3.380004741,11.57398166,18.28816724,23.58663031,26.50008881,27.56181504,27.52148948,26.33533408,24.23514876,22.01516432,19.79845625,17.43164006,14.88068093,12.1137207,8.773986408,4.57877911,-0.231730839,-5.66266477,-11.78621461,-18.18302867,-24.70654826,-25.62344915,-27.08728439,-30.37462989,-36.19960783,-38.9194449,-38.9194449
1,1,_HLAA3,5.430339762,6.10602447,6.655800774,7.108580695,7.571912596,8.164863547,8.684312447,8.791372713,8.253908749,7.235801982,5.656452416,3.505108015,1.211934596,-1.161250397,-3.123779687,-4.823323814,-6.331421438,-7.722723898,-9.418613112,-11.54358081,-14.43005255,-18.07907294,-22.01343817,-26.16732234,-29.73598628,-32.50854244,-34.41536973,-34.55970505,-33.13911436,-30.18553675,-24.67650367,-18.22438056,-11.34480131,-3.972799653,2.974320438,9.05794656,13.863454,15.76421009,16.22536224,14.67459047,11.30892066,7.176882428,2.221848824,-2.278265424,-6.416856979,-9.736647271,-12.31947888,-14.3970267,-15.65445906,-16.83408864,-17.97604622,-19.57577923,-21.45062495,-23.59446094,-23.39650523,-23.86039972,-25.2769908,-27.85129231,-29.56962461,-29.56962461
1,1,_HLAA4,17.09077702,19.08324705,21.06935415,23.04621513,24.25856646,25.31605845,26.43751133,26.28050865,25.29213588,22.23062844,18.36229929,13.49121014,8.438887216,3.644051371,-0.334280145,-3.362617347,-5.813233903,-6.967937934,-7.807860107,-8.312293588,-8.967217127,-9.769139757,-10.8723321,-12.16030077,-13.52400993,-14.88128969,-15.82152048,-16.38030816,-15.59596507,-14.01090483,-11.05320684,-6.296780449,-0.945148983,4.758391705,10.33605125,15.07360192,18.78277329,21.27932401,21.50092215,20.24252976,17.63449865,13.44756756,8.149064036,2.614522949,-2.925781227,-7.812390748,-11.8590508,-15.17236014,-17.64795786,-19.77789984,-21.87727398,-24.07239283,-27.0078763,-30.51242982,-32.98653944,-32.66620934,-34.79105416,-38.16932647,-41.91550859,-41.91550859
1,1,_HLAA5,27.20684913,28.83896645,29.91700106,30.46598885,30.46539363,29.89133427,28.7128364,25.94660401,22.21155127,17.76851299,12.55746929,7.440860067,2.531861514,-1.767030879,-5.169165109,-7.913712625,-9.715273852,-10.85664641,-11.70368726,-12.29222734,-12.96884958,-13.74395796,-14.65841719,-15.68583478,-16.68623239,-17.63254206,-17.88751521,-17.57291079,-16.66948982,-14.64639245,-9.205299966,-5.496205654,-1.902695694,1.548838565,4.725931967,7.533814668,10.0425078,12.22261485,13.96724754,15.34199779,16.33347523,16.74652509,16.66378367,16.13081474,15.04666683,12.86648941,9.920080585,6.213560786,1.466696711,-3.706961576,-9.030315506,-14.29094014,-19.33214615,-24.15299534,-28.40852061,-28.45551239,-30.09503207,-32.93948769,-36.96958215,-37.54422445
1,2,_HLAB1,9.970564677,13.80386382,17.96818921,21.87328293,24.80689349,29.61483468,33.11385569,34.95507397,34.6470756,31.80026185,27.94893805,23.49339216,18.95719167,15.45878258,12.79806079,10.90483607,9.711755407,8.470492349,6.272968473,2.541219564,-4.371273942,-15.58797475,-30.39754385,-48.68035533,-70.61619788,-93.49041625,-115.7456113,-136.447698,-153.0319659,-165.5986198,-180.2769553,-181.0630016,-178.8039482,-173.3649728,-162.935711,-147.689546,-129.2809524,-107.7652353,-84.54671567,-61.57739131,-39.18968543,-18.79117519,0.624421884,19.32798981,37.34641035,54.50203484,70.49891971,85.10585922,95.46029901,101.7845201,104.277135,101.7211524,95.52854359,87.00212207,76.20662345,75.23977604,72.25085923,66.36120274,56.67504213,53.68626099
1,2,_HLAB2,12.77542548,14.99014715,18.17772849,21.61576646,24.52788452,30.7359403,37.1478581,43.27899916,48.58255764,51.37547381,52.41784194,51.86315781,49.80218495,46.47517474,43.37802722,40.70223398,38.64485678,36.89676002,34.80533731,31.79008012,26.77092725,17.73507886,5.316574732,-10.52639339,-30.28175773,-53.84196988,-78.5093318,-103.3797501,-127.0709858,-147.2568179,-174.401338,-181.9550396,-185.9337014,-186.1522596,-181.8471738,-171.2610008,-156.3477353,-137.2950344,-113.5408342,-88.08741203,-63.14853609,-39.51863417,-18.71532848,-0.433154354,16.34441616,32.05411605,46.86765412,60.66237794,73.04494392,83.37260584,88.84379361,91.17770718,90.60030007,86.96055049,80.57204817,77.41181128,77.33428149,73.47220525,67.63163099,63.88613626
1,2,_HLAB3,9.33736192,11.51053979,13.94733194,16.42315709,18.44845685,21.89447762,25.29464701,28.19399586,29.5918014,29.58084427,28.35219818,25.7889522,21.95893163,17.87945644,13.78125182,10.26207406,7.301569731,4.579758867,1.905586158,-2.682426346,-9.822230077,-19.97913008,-35.4646618,-55.88149837,-79.02664197,-104.24507,-128.7231363,-150.0918897,-167.6024683,-178.5347225,-183.4071801,-177.3705911,-166.879993,-152.3497028,-133.5325401,-112.3053797,-90.03084789,-67.28746253,-46.19705625,-26.29558759,-7.572846734,9.641218774,26.03808515,41.65910336,56.16968284,68.59452444,78.87334525,86.65674745,89.09110123,88.21147551,84.0855964,75.52399354,64.45811729,52.30320398,39.76029966,37.32495575,33.53470426,26.82526494,16.98560713,13.48875506
1,2,_HLAB4,11.33155964,13.08170127,15.33980517,17.86219422,20.82225454,26.36947064,32.44485784,38.30486537,43.2345208,46.15508662,46.13371304,43.94738889,39.81184038,34.05883581,27.66361682,21.45843252,15.63787803,10.26274028,5.294171506,-0.087385686,-6.364300868,-13.68335405,-22.10442588,-31.6892312,-42.58307196,-54.9765397,-68.99327582,-84.87173173,-104.2646829,-124.9122344,-165.4153063,-180.8655229,-191.8923173,-198.5601844,-199.8566808,-195.5786544,-187.1041756,-174.4754178,-156.6310158,-135.5104868,-111.6708198,-84.99999107,-56.06589975,-27.15844836,1.099064403,26.66416622,47.95634372,65.12487853,77.47530968,81.88088382,82.11538045,78.67124326,71.65448202,62.51298743,56.64310882,55.99227696,51.07826417,43.89096857,37.57194065,37.57194065
1,2,_HLAB5,0.301096887,1.201941251,2.757650172,4.875882177,7.135811786,11.72269747,18.02022204,25.9846133,34.39214016,42.67171157,50.11573581,55.05783856,58.04055907,58.51234247,55.61360583,50.75886663,43.91398883,34.0835754,22.96817747,10.58435724,-3.897077274,-19.58444183,-36.2480724,-54.09474959,-72.09826135,-89.74840178,-106.1326737,-119.5200086,-130.3336222,-137.6220766,-140.6459429,-136.4927246,-129.8871293,-120.8821408,-108.3922998,-94.83307079,-80.49664176,-66.065613,-52.15147633,-38.71224933,-26.188115,-13.80537686,-1.387267255,11.3763393,24.17540503,36.57337483,47.88833399,56.53921936,63.03652419,66.5003703,66.36071885,64.6992111,61.56174599,57.55377949,55.09464909,54.69645151,53.16334978,51.20128922,48.89924516,48.89924516
1,3,_HLAC1,-17.33671034,-17.8433932,-18.18499314,-18.08230803,-17.27016197,-15.05151124,-11.46290209,-6.609963264,-0.649973936,5.578593441,11.37249015,16.80323097,21.94426692,27.02813803,32.54649141,38.32492451,44.11400075,49.2556439,51.54100127,50.68459517,46.12010059,36.6683804,20.38604993,-0.774552373,-26.15561335,-55.03294281,-85.81398219,-117.5378975,-149.2892202,-180.279435,-219.3633349,-246.2888169,-270.5932173,-292.1746266,-308.9040157,-320.3369328,-327.2596115,-327.8071773,-322.478066,-312.9359627,-298.5369684,-278.0205302,-254.569683,-228.4315502,-200.1722622,-172.8641457,-146.9215964,-124.7399669,-106.3817776,-90.92040452,-79.08012336,-70.45137664,-63.18415044,-57.05224604,-56.47502602,-55.224858,-53.08870348,-49.750815,-48.57837654,-48.57837654
1,3,_HLAC2,19.89029555,21.25667344,22.23452584,22.9908627,23.707651,24.88913943,26.21659939,27.75490619,29.63145716,31.81828349,34.14932011,36.23860048,37.34749978,36.68789015,34.51342154,30.68782347,24.66351902,16.86054577,7.400476683,-4.0362704,-18.67841986,-37.57638943,-60.0228206,-85.84042235,-114.9549196,-144.9927095,-174.0829939,-201.3406648,-224.9857418,-245.0824293,-274.422532,-283.2140645,-290.1245402,-294.9119331,-294.241714,-290.6423533,-283.322901,-269.4593159,-252.3580514,-230.8939351,-206.927824,-182.6154896,-158.816158,-137.9627561,-119.3213461,-104.9889269,-94.04795106,-85.02916706,-78.26243103,-72.13255742,-66.37831552,-60.73442246,-54.96223783,-49.3591746,-49.13271517,-47.6223647,-44.90990577,-40.60961842,-38.25821922,-38.25821922
1,3,_HLAC3,6.180891106,9.954963504,14.15077375,18.37065091,21.64992681,27.3919891,33.18934484,38.23866608,41.06981498,42.17092505,41.65475581,39.17889653,35.01293922,30.12131874,24.70776292,18.9940765,13.05148316,6.675627167,-0.578681747,-10.63355894,-23.27042805,-38.68359181,-58.51832437,-81.15722549,-105.6998977,-131.7427693,-157.4438107,-182.4406415,-206.4256332,-227.4635751,-256.2756873,-265.5371833,-273.1187941,-276.8038345,-276.881215,-274.5783593,-266.6034011,-256.8560187,-242.5776314,-226.2018429,-207.7802789,-188.2921997,-168.7401069,-150.7478153,-134.1428878,-119.5346724,-107.5150834,-96.58101315,-88.37469422,-80.6713188,-74.06822956,-67.80918162,-61.76555232,-61.04397166,-60.27503968,-57.58380437,-54.09254211,-49.85890964,-49.09658766,-49.09658766
1,3,_HLAC4,-1.47809054,-1.065950064,-0.507653224,0.179829345,0.827216357,2.063730009,3.811214621,6.263142588,9.129179515,12.29925663,15.80511827,19.19395643,22.33324898,24.74518332,25.81463804,25.7195979,23.71402641,19.06022203,12.38759778,2.882711977,-10.08466026,-25.16432865,-42.74333011,-63.15955665,-84.72816027,-107.4220223,-130.0958441,-152.1354485,-173.4759587,-193.3009981,-228.1214381,-243.8416107,-258.0759682,-270.5791796,-278.7789891,-282.8345936,-283.2029704,-277.9432417,-266.860091,-252.0079769,-232.9592829,-210.7618833,-187.7883597,-164.3334837,-142.4564109,-122.576969,-104.701035,-90.16934288,-77.75745483,-66.93857969,-58.024922,-50.66213958,-44.13682832,-38.41211844,-37.39581592,-36.1824755,-34.10418498,-30.8708061,-29.47973315,-29.47973315
1,3,_HLAC5,-1.64226386,-0.521467046,0.941562749,2.697171931,4.103677001,6.476744931,9.580592052,12.78292705,15.63937363,18.09102299,19.40659249,19.47170865,18.54404635,16.05337065,12.20993037,7.579409412,2.144955431,-3.849220889,-10.37763146,-17.79025577,-26.85350231,-37.33452505,-49.83982906,-65.1893801,-81.90372817,-100.0623811,-118.6698396,-137.2758338,-155.8257701,-174.246555,-209.5254386,-225.4790232,-240.2315955,-253.5351654,-262.2191319,-268.2985793,-270.5895631,-267.7255532,-262.1409212,-252.3253807,-239.1176133,-224.0375212,-206.3267507,-187.507503,-168.0110975,-148.3513225,-129.6707829,-111.8513416,-96.64038271,-82.88015213,-70.92765274,-61.94688497,-54.15826569,-47.94839658,-46.06851447,-45.04101571,-43.29067179,-40.7928522,-38.42514568,-38.42514568
1,4,_HLAD1,10.40812552,12.79341087,16.07911049,19.37022482,22.71898856,28.50126909,34.02380275,38.49112515,41.40624795,42.37100044,40.8362281,37.44172938,32.7073508,27.04943998,20.98758083,15.01588855,9.443009812,4.361204561,-0.184332596,-4.138241523,-7.512764988,-10.32252746,-12.49429366,-13.93600238,-14.34238581,-14.14642957,-13.28421427,-11.69947592,-9.217089126,-5.798824661,1.536794026,5.747890387,9.645073967,13.16051308,15.29397122,15.53175917,13.89409524,8.418198682,-1.3147802,-14.58821806,-33.39826526,-57.17485106,-84.07469706,-114.652595,-146.677475,-178.2269783,-208.4995661,-233.8996909,-254.3877557,-269.4070169,-275.6269577,-278.3303086,-277.6265519,-271.977307,-269.9634691,-270.0786227,-268.0876004,-264.9238402,-261.9666488,-261.9666488
1,4,_HLAD2,15.02935945,17.1995931,19.56776797,22.05770434,23.39539179,25.22742954,27.30368585,28.19499879,28.01396407,26.94231093,24.48361543,21.15891802,17.28591259,12.91721875,8.507788714,4.130527576,-0.093538886,-4.126940711,-8.118977965,-12.15452903,-16.35351357,-20.51245632,-24.51725101,-27.75137673,-30.18451915,-31.53328346,-30.77276931,-28.7246697,-25.26393523,-20.13118446,-8.858780895,-3.263704022,1.007550249,3.8789101,4.344451821,2.232808664,-2.276839402,-10.13534514,-22.60935059,-38.62059105,-58.31274067,-84.24670315,-113.1940467,-144.4715959,-176.9704184,-207.0658915,-234.1192977,-256.3423861,-269.6099961,-276.4925435,-276.9135305,-268.3246783,-255.7352127,-239.7146398,-219.8819814,-215.3468246,-212.3244948,-202.2308486,-186.4621062,-177.879215
1,4,_HLAD3,25.04627115,25.8377376,26.57251846,27.23796379,27.80489234,28.70597796,29.25054422,29.25963985,28.32137339,26.05435884,22.67361109,18.21990192,12.85805727,7.50979606,2.530210736,-1.813100874,-4.538992438,-6.405075586,-7.602901684,-8.328895081,-8.992207121,-9.792456241,-10.76202313,-11.95649813,-13.03217613,-13.69691928,-13.72457008,-11.99570397,-8.75114794,-4.300258722,1.267042252,7.769677114,12.90618693,16.1205482,16.90347872,14.15864588,7.17997449,-3.182198756,-16.74206921,-33.26420251,-53.08395745,-74.38274752,-96.74598345,-119.967711,-144.2221336,-168.6759981,-192.6105783,-215.1554289,-235.2865305,-249.6069925,-254.6747176,-251.4108958,-240.4671882,-222.1914141,-196.9159292,-186.4870828,-181.5366922,-168.6183814,-146.2125668,-141.2112217
1,4,_HLAD4,-1.061877475,1.288334498,4.476134752,7.761555684,10.5299023,16.37077307,22.10570594,27.23249597,31.2947501,33.06404738,33.11096706,31.79778808,29.36459648,26.00286485,22.82752794,19.95461868,17.42595052,14.93207433,11.96022199,8.108336166,3.082526647,-3.765612626,-11.27235574,-18.70326285,-25.55864843,-30.63371179,-33.36311204,-34.21942955,-33.32298291,-30.53244316,-24.58089633,-20.47466649,-16.77375367,-13.63296702,-11.63802117,-11.48223375,-13.05003275,-16.51655048,-24.10455361,-35.05806533,-49.41693769,-68.44292202,-91.53739244,-116.6221742,-143.1761005,-168.5820481,-191.1536218,-210.5014333,-224.6023035,-231.4304633,-233.3241777,-230.5028991,-221.8625251,-209.6349821,-198.7089251,-199.8470784,-193.9377786,-184.2262017,-171.7689726,-171.7689726
1,4,_HLAD5,-2.861485937,-2.137722322,-1.370490161,-0.601573839,0.004312918,1.053149113,2.206337469,3.234588821,4.052973378,4.764694768,5.381717264,5.938557711,6.550071046,7.191831531,7.822238241,8.338488158,8.611359081,8.503478198,7.516118404,5.93190212,3.742381723,0.585534293,-2.880419954,-6.478319383,-10.0095414,-13.12696097,-15.83194963,-18.0542451,-19.29825241,-19.86987696,-18.41274798,-16.47990714,-14.49574651,-12.65239287,-11.39505736,-11.67215748,-13.48028886,-17.0316362,-24.04030334,-34.2576688,-47.38993117,-63.89679889,-84.65810327,-107.6906627,-132.5280889,-158.1521801,-181.3251358,-200.9787468,-215.9614651,-220.6165885,-219.2738765,-212.8921549,-202.36618,-190.4918881,-182.9243844,-181.1392823,-177.2789954,-171.9025818,-167.4838952,-167.4838952
2,1,_HLBA1,-61.30409883,-65.16453795,-68.43867664,-70.67808992,-71.00319805,-70.33900159,-67.7835644,-63.12535744,-55.74824307,-47.12750576,-38.3126375,-29.71655988,-22.02241996,-15.10317371,-8.766991818,-2.931868223,3.032420532,9.173229051,15.38523817,21.45047736,26.64472679,30.70560362,33.48332015,34.42088684,34.12916592,33.10373402,31.5427651,30.04165396,28.81681466,27.83593486,27.10130496,26.59793905,25.92445027,25.02787725,23.7284347,21.9120079,19.76842739,17.34118308,14.85413964,12.52680483,10.39278591,8.555275531,7.042731451,5.609576746,4.169767381,2.359532613,0.072281688,-2.588553652,-5.629686471,-8.984751532,-12.3999983,-15.87062392,-19.45827587,-23.15591593,-25.38635979,-25.20538,-27.462926,-30.66330426,-33.64852773,-33.64852773
2,1,_HLBA2,-78.50053471,-79.96105324,-79.34577061,-77.10810477,-75.52586892,-71.64313229,-65.95268742,-57.98328426,-49.61813788,-41.28404341,-33.32313304,-25.897274,-18.60612836,-11.37753937,-3.600756833,4.316194145,12.29640285,19.43045279,24.96643756,28.94589176,30.1370207,29.41373795,27.42837304,24.09776439,20.42194422,17.01354158,14.23820457,12.7604265,12.20538536,12.6053764,15.34515794,18.11344824,20.78294063,23.04881996,24.64841321,25.17322027,24.9560424,24.18667431,22.97328751,21.42452103,19.56541689,17.38154317,14.82042408,11.75492444,8.060439864,3.858735084,-0.725592515,-5.51972921,-10.09515317,-14.31987186,-18.03303679,-21.12560615,-23.8905416,-26.58341128,-28.00459867,-28.0128095,-29.47648683,-31.96432912,-33.3042212,-33.3042212
2,1,_HLBA3,-33.01257595,-35.964034,-39.04745611,-41.92080289,-43.51884091,-45.94023533,-47.91068351,-48.78190416,-47.38171534,-44.7454548,-40.91937564,-35.57092845,-29.14798617,-21.95535114,-13.98143147,-4.896869691,4.413177943,13.77983397,22.64216888,30.21057583,36.16212366,39.79305649,40.03985047,38.44941732,35.17073941,30.00601878,24.8361714,20.08436213,16.27483263,13.77669134,12.07137437,13.95257497,17.6036685,23.02722986,30.04768137,38.18754414,45.54199582,50.86003618,53.48240636,52.92229069,47.69592356,39.73380336,29.75124464,18.38421182,6.443662297,-4.859516579,-15.42062858,-24.94571047,-33.15378285,-39.7747606,-45.23619352,-49.56111191,-53.05031023,-56.4954057,-60.14074159,-61.01952016,-61.45675627,-63.9551195,-68.39714838,-69.28157393
2,1,_HLBA4,-73.18659997,-76.54575859,-79.18687948,-80.87757347,-80.51581522,-79.28276144,-76.68080411,-72.11386274,-64.50309036,-56.33583887,-47.85968012,-39.58183285,-31.84858086,-24.63179549,-18.09094142,-11.85400072,-5.581904487,0.76478539,7.160677194,13.2837567,19.02425989,24.06482182,27.67750459,30.28553676,31.88286631,31.81485851,30.91854595,29.36006209,27.20319595,24.68453559,20.2171983,18.9089691,18.54177181,19.13479547,20.67122679,22.80061799,25.0709221,27.063908,28.44586004,28.51649242,27.48549269,25.51726241,22.70907549,19.24246286,15.6152935,11.83241427,7.864208904,3.58621467,-1.11136089,-6.13678255,-11.4699613,-17.11584636,-23.18616042,-29.4379478,-34.17708918,-34.03693364,-37.49654223,-42.7579927,-47.19237501,-47.19237501
2,1,_HLBA5,-35.82854489,-36.65528105,-37.38943646,-37.99928327,-37.51699568,-36.3840866,-34.59098159,-31.00821657,-26.20188864,-20.44185597,-13.96189807,-7.578333667,-1.334856584,4.388039852,9.600416922,14.44269466,18.80853794,22.85419646,26.56644374,29.53908111,31.34955614,32.33442174,32.11617352,30.78658098,28.8234685,26.13645086,23.35938888,20.59132757,17.90212239,15.51678373,11.67018019,10.55341433,9.859900696,9.608037604,9.823580424,10.43653977,11.30134434,12.35079047,13.5149698,14.40474692,14.81022811,14.6285269,13.7200393,11.70539809,8.996981454,5.707514921,1.945825119,-1.964371033,-5.753790086,-9.363681713,-12.71802447,-15.57895509,-18.42887049,-21.31862497,-24.28843791,-24.31636653,-25.25566561,-27.27604629,-30.29290719,-30.49989676
2,2,_HLBB1,-78.62472149,-78.47905504,-77.33520316,-75.33644688,-72.83753328,-67.90578921,-61.13246141,-52.15571722,-41.22614401,-29.29962529,-16.47401059,-2.124114992,13.10880443,29.19430539,46.09596532,62.44852807,77.90323923,90.36412706,98.79316692,103.5215483,102.6271884,95.12615971,83.07211324,65.94082836,41.98991775,16.16712725,-11.02103176,-36.92384052,-59.23322974,-78.28472361,-92.53000796,-96.94228357,-98.02203101,-96.21240252,-91.77543764,-86.16860462,-80.0028114,-73.45743704,-66.31814434,-58.44391528,-49.69335071,-39.15569485,-27.1478153,-14.38872193,-1.174129819,10.93243538,21.15362148,29.24665325,33.70425126,35.33728627,34.75492936,31.74838346,27.26680845,22.25979167,17.1899956,16.64613137,14.63951779,11.48215118,7.169574351,6.469192408
2,2,_HLBB2,-45.16329913,-45.48678139,-45.2593136,-44.54925743,-43.37790293,-40.44252063,-36.09567762,-30.29380482,-22.43374344,-14.077989,-5.388527144,3.327250349,11.68437232,19.66158525,27.20343511,33.79228567,39.50864795,44.18558029,47.04460791,47.49596392,46.11987024,42.89965994,36.47080459,27.70627308,16.77570748,3.349393736,-11.82562555,-28.39408247,-46.3757023,-63.86558284,-92.85399059,-107.0342514,-118.0993702,-126.0986148,-130.4727716,-130.1787422,-126.0780421,-118.1330625,-105.2620718,-88.99137777,-70.51560524,-50.27850891,-29.42744054,-9.276538216,9.824230844,26.93122671,40.93325065,52.33953228,60.93259484,64.48176237,64.60799285,62.38470093,58.22285089,52.58722667,49.8750782,48.92821403,46.60231113,42.99423501,40.87146451,40.87146451
2,2,_HLBB3,-39.53214505,-39.90237974,-39.53806181,-38.56216928,-37.04624841,-32.87978675,-26.70349076,-18.76898035,-9.305212365,0.8160196,10.6194214,19.96168084,28.71473602,36.51102983,43.52070169,49.6642424,54.74442067,57.46122402,57.31925957,54.44249938,48.69443732,38.99853483,26.16143427,11.50354484,-4.300010347,-20.1981315,-34.6282699,-46.98610774,-56.90810775,-63.67705637,-69.36548797,-69.71009789,-68.73593988,-66.4458399,-61.95713403,-56.0376454,-49.03299135,-40.88928163,-32.72031458,-24.82588815,-17.77921194,-12.16907642,-7.451214884,-3.760542894,-0.675295218,2.250477118,5.072637042,7.899593003,10.62840896,13.2290915,15.17150932,16.80976914,18.18171802,19.20055206,19.49785681,19.54494462,19.97717442,20.70407225,21.28289493,21.28289493
